27	2647	POLYGON ((-171.5625 66.02115839, -168.75 66.02115839, -168.75 67.37786412, -171.5625 67.37786412, -171.5625 66.02115839))	0002211	27
28	0	POLYGON ((-174.375 65.34280553, -172.96875 65.34280553, -172.96875 66.02115839, -174.375 66.02115839, -174.375 65.34280553))	00022120	28
29	2431	POLYGON ((-172.96875 65.34280553, -171.5625 65.34280553, -171.5625 66.02115839, -172.96875 66.02115839, -172.96875 65.34280553))	00022121	29
30	449	POLYGON ((-174.375 64.66445267, -172.96875 64.66445267, -172.96875 65.34280553, -174.375 65.34280553, -174.375 64.66445267))	00022122	30
31	3144	POLYGON ((-172.96875 64.66445267, -171.5625 64.66445267, -171.5625 65.34280553, -172.96875 65.34280553, -172.96875 64.66445267))	00022123	31
32	2909	POLYGON ((-171.5625 64.66445267, -168.75 64.66445267, -168.75 66.02115839, -171.5625 66.02115839, -171.5625 64.66445267))	0002213	32
33	59	POLYGON ((-180 61.95104122, -174.375 61.95104122, -174.375 64.66445267, -180 64.66445267, -180 61.95104122))	000222	33
34	5990	POLYGON ((-174.375 63.30774694, -171.5625 63.30774694, -171.5625 64.66445267, -174.375 64.66445267, -174.375 63.30774694))	0002230	34
35	3579	POLYGON ((-171.5625 63.30774694, -168.75 63.30774694, -168.75 64.66445267, -171.5625 64.66445267, -171.5625 63.30774694))	0002231	35
36	0	POLYGON ((-174.375 61.95104122, -171.5625 61.95104122, -171.5625 63.30774694, -174.375 63.30774694, -174.375 61.95104122))	0002232	36
37	2040	POLYGON ((-171.5625 61.95104122, -168.75 61.95104122, -168.75 63.30774694, -171.5625 63.30774694, -171.5625 61.95104122))	0002233	37
38	1857	POLYGON ((-168.75 66.02115839, -165.9375 66.02115839, -165.9375 67.37786412, -168.75 67.37786412, -168.75 66.02115839))	0002300	38
39	0	POLYGON ((-165.9375 66.69951126, -164.53125 66.69951126, -164.53125 67.37786412, -165.9375 67.37786412, -165.9375 66.69951126))	00023010	39
40	1315	POLYGON ((-164.53125 66.69951126, -163.125 66.69951126, -163.125 67.37786412, -164.53125 67.37786412, -164.53125 66.69951126))	00023011	40
41	3281	POLYGON ((-165.9375 66.02115839, -164.53125 66.02115839, -164.53125 66.69951126, -165.9375 66.69951126, -165.9375 66.02115839))	00023012	41
42	2609	POLYGON ((-164.53125 66.02115839, -163.125 66.02115839, -163.125 66.69951126, -164.53125 66.69951126, -164.53125 66.02115839))	00023013	42
43	2507	POLYGON ((-168.75 65.34280553, -167.34375 65.34280553, -167.34375 66.02115839, -168.75 66.02115839, -168.75 65.34280553))	00023020	43
44	1860	POLYGON ((-167.34375 65.34280553, -165.9375 65.34280553, -165.9375 66.02115839, -167.34375 66.02115839, -167.34375 65.34280553))	00023021	44
45	78	POLYGON ((-168.75 64.66445267, -167.34375 64.66445267, -167.34375 65.34280553, -168.75 65.34280553, -168.75 64.66445267))	00023022	45
46	2759	POLYGON ((-167.34375 64.66445267, -165.9375 64.66445267, -165.9375 65.34280553, -167.34375 65.34280553, -167.34375 64.66445267))	00023023	46
47	1421	POLYGON ((-165.9375 64.66445267, -163.125 64.66445267, -163.125 66.02115839, -165.9375 66.02115839, -165.9375 64.66445267))	0002303	47
48	4724	POLYGON ((-163.125 66.69951126, -161.71875 66.69951126, -161.71875 67.37786412, -163.125 67.37786412, -163.125 66.69951126))	00023100	48
49	506	POLYGON ((-161.71875 66.69951126, -160.3125 66.69951126, -160.3125 67.37786412, -161.71875 67.37786412, -161.71875 66.69951126))	00023101	49
50	2685	POLYGON ((-163.125 66.02115839, -161.71875 66.02115839, -161.71875 66.69951126, -163.125 66.69951126, -163.125 66.02115839))	00023102	50
51	4418	POLYGON ((-161.71875 66.02115839, -160.3125 66.02115839, -160.3125 66.69951126, -161.71875 66.69951126, -161.71875 66.02115839))	00023103	51
52	4568	POLYGON ((-160.3125 66.02115839, -157.5 66.02115839, -157.5 67.37786412, -160.3125 67.37786412, -160.3125 66.02115839))	0002311	52
53	2658	POLYGON ((-163.125 64.66445267, -160.3125 64.66445267, -160.3125 66.02115839, -163.125 66.02115839, -163.125 64.66445267))	0002312	53
54	0	POLYGON ((-160.3125 64.66445267, -157.5 64.66445267, -157.5 66.02115839, -160.3125 66.02115839, -160.3125 64.66445267))	0002313	54
55	410	POLYGON ((-168.75 63.30774694, -165.9375 63.30774694, -165.9375 64.66445267, -168.75 64.66445267, -168.75 63.30774694))	0002320	55
56	2989	POLYGON ((-165.9375 63.30774694, -163.125 63.30774694, -163.125 64.66445267, -165.9375 64.66445267, -165.9375 63.30774694))	0002321	56
57	292	POLYGON ((-168.75 61.95104122, -165.9375 61.95104122, -165.9375 63.30774694, -168.75 63.30774694, -168.75 61.95104122))	0002322	57
58	2304	POLYGON ((-165.9375 62.62939408, -164.53125 62.62939408, -164.53125 63.30774694, -165.9375 63.30774694, -165.9375 62.62939408))	00023230	58
59	3537	POLYGON ((-164.53125 62.62939408, -163.125 62.62939408, -163.125 63.30774694, -164.53125 63.30774694, -164.53125 62.62939408))	00023231	59
60	3302	POLYGON ((-165.9375 61.95104122, -164.53125 61.95104122, -164.53125 62.62939408, -165.9375 62.62939408, -165.9375 61.95104122))	00023232	60
61	0	POLYGON ((-164.53125 61.95104122, -163.125 61.95104122, -163.125 62.62939408, -164.53125 62.62939408, -164.53125 61.95104122))	00023233	61
62	1274	POLYGON ((-163.125 63.98609981, -161.71875 63.98609981, -161.71875 64.66445267, -163.125 64.66445267, -163.125 63.98609981))	00023300	62
63	2104	POLYGON ((-161.71875 63.98609981, -160.3125 63.98609981, -160.3125 64.66445267, -161.71875 64.66445267, -161.71875 63.98609981))	00023301	63
64	2407	POLYGON ((-163.125 63.30774694, -161.71875 63.30774694, -161.71875 63.98609981, -163.125 63.98609981, -163.125 63.30774694))	00023302	64
65	1121	POLYGON ((-161.71875 63.30774694, -160.3125 63.30774694, -160.3125 63.98609981, -161.71875 63.98609981, -161.71875 63.30774694))	00023303	65
66	0	POLYGON ((-160.3125 63.30774694, -157.5 63.30774694, -157.5 64.66445267, -160.3125 64.66445267, -160.3125 63.30774694))	0002331	66
67	706	POLYGON ((-163.125 61.95104122, -160.3125 61.95104122, -160.3125 63.30774694, -163.125 63.30774694, -163.125 61.95104122))	0002332	67
68	0	POLYGON ((-160.3125 61.95104122, -157.5 61.95104122, -157.5 63.30774694, -160.3125 63.30774694, -160.3125 61.95104122))	0002333	68
69	0	POLYGON ((-157.5 71.44798129, -154.6875 71.44798129, -154.6875 72.80468702, -157.5 72.80468702, -157.5 71.44798129))	0003000	69
70	0	POLYGON ((-154.6875 71.44798129, -151.875 71.44798129, -151.875 72.80468702, -154.6875 72.80468702, -154.6875 71.44798129))	0003001	70
71	3609	POLYGON ((-157.5 70.76962843, -156.09375 70.76962843, -156.09375 71.44798129, -157.5 71.44798129, -157.5 70.76962843))	00030020	71
72	1044	POLYGON ((-156.09375 71.10880486, -155.390625 71.10880486, -155.390625 71.44798129, -156.09375 71.44798129, -156.09375 71.10880486))	000300210	72
73	219	POLYGON ((-155.390625 71.10880486, -154.6875 71.10880486, -154.6875 71.44798129, -155.390625 71.44798129, -155.390625 71.10880486))	000300211	73
74	3268	POLYGON ((-156.09375 70.76962843, -155.390625 70.76962843, -155.390625 71.10880486, -156.09375 71.10880486, -156.09375 70.76962843))	000300212	74
75	3184	POLYGON ((-155.390625 70.76962843, -154.6875 70.76962843, -154.6875 71.10880486, -155.390625 71.10880486, -155.390625 70.76962843))	000300213	75
76	0	POLYGON ((-157.5 70.09127557, -156.09375 70.09127557, -156.09375 70.76962843, -157.5 70.76962843, -157.5 70.09127557))	00030022	76
77	135	POLYGON ((-156.09375 70.09127557, -154.6875 70.09127557, -154.6875 70.76962843, -156.09375 70.76962843, -156.09375 70.09127557))	00030023	77
78	2007	POLYGON ((-154.6875 70.76962843, -153.28125 70.76962843, -153.28125 71.44798129, -154.6875 71.44798129, -154.6875 70.76962843))	00030030	78
79	1803	POLYGON ((-153.28125 70.76962843, -151.875 70.76962843, -151.875 71.44798129, -153.28125 71.44798129, -153.28125 70.76962843))	00030031	79
80	18	POLYGON ((-154.6875 70.09127557, -153.28125 70.09127557, -153.28125 70.76962843, -154.6875 70.76962843, -154.6875 70.09127557))	00030032	80
81	2291	POLYGON ((-153.28125 70.09127557, -151.875 70.09127557, -151.875 70.76962843, -153.28125 70.76962843, -153.28125 70.09127557))	00030033	81
82	0	POLYGON ((-151.875 71.44798129, -149.0625 71.44798129, -149.0625 72.80468702, -151.875 72.80468702, -151.875 71.44798129))	0003010	82
83	0	POLYGON ((-149.0625 71.44798129, -146.25 71.44798129, -146.25 72.80468702, -149.0625 72.80468702, -149.0625 71.44798129))	0003011	83
84	0	POLYGON ((-151.875 70.76962843, -150.46875 70.76962843, -150.46875 71.44798129, -151.875 71.44798129, -151.875 70.76962843))	00030120	84
85	0	POLYGON ((-150.46875 70.76962843, -149.0625 70.76962843, -149.0625 71.44798129, -150.46875 71.44798129, -150.46875 70.76962843))	00030121	85
86	670	POLYGON ((-151.875 70.430452, -151.171875 70.430452, -151.171875 70.76962843, -151.875 70.76962843, -151.875 70.430452))	000301220	86
87	1658	POLYGON ((-151.171875 70.430452, -150.46875 70.430452, -150.46875 70.76962843, -151.171875 70.76962843, -151.171875 70.430452))	000301221	87
88	949	POLYGON ((-151.875 70.09127557, -151.171875 70.09127557, -151.171875 70.430452, -151.875 70.430452, -151.875 70.09127557))	000301222	88
89	4235	POLYGON ((-151.171875 70.09127557, -150.46875 70.09127557, -150.46875 70.430452, -151.171875 70.430452, -151.171875 70.09127557))	000301223	89
90	1982	POLYGON ((-150.46875 70.09127557, -149.0625 70.09127557, -149.0625 70.76962843, -150.46875 70.76962843, -150.46875 70.09127557))	00030123	90
91	3931	POLYGON ((-149.0625 70.09127557, -146.25 70.09127557, -146.25 71.44798129, -149.0625 71.44798129, -149.0625 70.09127557))	0003013	91
92	0	POLYGON ((-157.5 67.37786412, -151.875 67.37786412, -151.875 70.09127557, -157.5 70.09127557, -157.5 67.37786412))	000302	92
93	1091	POLYGON ((-151.875 67.37786412, -146.25 67.37786412, -146.25 70.09127557, -151.875 70.09127557, -151.875 67.37786412))	000303	93
94	1721	POLYGON ((-146.25 70.09127557, -140.625 70.09127557, -140.625 72.80468702, -146.25 72.80468702, -146.25 70.09127557))	000310	94
95	16	POLYGON ((-140.625 70.09127557, -135 70.09127557, -135 72.80468702, -140.625 72.80468702, -140.625 70.09127557))	000311	95
96	5676	POLYGON ((-146.25 67.37786412, -140.625 67.37786412, -140.625 70.09127557, -146.25 70.09127557, -146.25 67.37786412))	000312	96
97	3593	POLYGON ((-140.625 68.73456984, -137.8125 68.73456984, -137.8125 70.09127557, -140.625 70.09127557, -140.625 68.73456984))	0003130	97
98	0	POLYGON ((-137.8125 69.41292271, -136.40625 69.41292271, -136.40625 70.09127557, -137.8125 70.09127557, -137.8125 69.41292271))	00031310	98
99	2496	POLYGON ((-136.40625 69.41292271, -135 69.41292271, -135 70.09127557, -136.40625 70.09127557, -136.40625 69.41292271))	00031311	99
100	3128	POLYGON ((-137.8125 68.73456984, -136.40625 68.73456984, -136.40625 69.41292271, -137.8125 69.41292271, -137.8125 68.73456984))	00031312	100
101	3626	POLYGON ((-136.40625 69.07374627, -135.703125 69.07374627, -135.703125 69.41292271, -136.40625 69.41292271, -136.40625 69.07374627))	000313130	101
102	5344	POLYGON ((-135.703125 69.07374627, -135 69.07374627, -135 69.41292271, -135.703125 69.41292271, -135.703125 69.07374627))	000313131	102
103	4928	POLYGON ((-136.40625 68.73456984, -135.703125 68.73456984, -135.703125 69.07374627, -136.40625 69.07374627, -136.40625 68.73456984))	000313132	103
104	3400	POLYGON ((-135.703125 68.73456984, -135 68.73456984, -135 69.07374627, -135.703125 69.07374627, -135.703125 68.73456984))	000313133	104
105	0	POLYGON ((-140.625 67.37786412, -137.8125 67.37786412, -137.8125 68.73456984, -140.625 68.73456984, -140.625 67.37786412))	0003132	105
106	6745	POLYGON ((-137.8125 67.37786412, -135 67.37786412, -135 68.73456984, -137.8125 68.73456984, -137.8125 67.37786412))	0003133	106
107	2085	POLYGON ((-157.5 61.95104122, -146.25 61.95104122, -146.25 67.37786412, -157.5 67.37786412, -157.5 61.95104122))	00032	107
108	814	POLYGON ((-146.25 61.95104122, -135 61.95104122, -135 67.37786412, -146.25 67.37786412, -146.25 61.95104122))	00033	108
109	0	POLYGON ((-135 78.23150992, -123.75 78.23150992, -123.75 83.65833282, -135 83.65833282, -135 78.23150992))	00100	109
110	2234	POLYGON ((-123.75 78.23150992, -112.5 78.23150992, -112.5 83.65833282, -123.75 83.65833282, -123.75 78.23150992))	00101	110
111	0	POLYGON ((-135 75.51809847, -129.375 75.51809847, -129.375 78.23150992, -135 78.23150992, -135 75.51809847))	001020	111
112	0	POLYGON ((-129.375 75.51809847, -123.75 75.51809847, -123.75 78.23150992, -129.375 78.23150992, -129.375 75.51809847))	001021	112
113	0	POLYGON ((-135 72.80468702, -129.375 72.80468702, -129.375 75.51809847, -135 75.51809847, -135 72.80468702))	001022	113
114	0	POLYGON ((-129.375 74.16139274, -126.5625 74.16139274, -126.5625 75.51809847, -129.375 75.51809847, -129.375 74.16139274))	0010230	114
115	2037	POLYGON ((-126.5625 74.16139274, -123.75 74.16139274, -123.75 75.51809847, -126.5625 75.51809847, -126.5625 74.16139274))	0010231	115
116	0	POLYGON ((-129.375 72.80468702, -126.5625 72.80468702, -126.5625 74.16139274, -129.375 74.16139274, -129.375 72.80468702))	0010232	116
117	5338	POLYGON ((-126.5625 72.80468702, -123.75 72.80468702, -123.75 74.16139274, -126.5625 74.16139274, -126.5625 72.80468702))	0010233	117
118	68	POLYGON ((-123.75 76.87480419, -120.9375 76.87480419, -120.9375 78.23150992, -123.75 78.23150992, -123.75 76.87480419))	0010300	118
119	3174	POLYGON ((-120.9375 76.87480419, -118.125 76.87480419, -118.125 78.23150992, -120.9375 78.23150992, -120.9375 76.87480419))	0010301	119
120	721	POLYGON ((-123.75 76.19645133, -122.34375 76.19645133, -122.34375 76.87480419, -123.75 76.87480419, -123.75 76.19645133))	00103020	120
121	2195	POLYGON ((-122.34375 76.19645133, -120.9375 76.19645133, -120.9375 76.87480419, -122.34375 76.87480419, -122.34375 76.19645133))	00103021	121
122	3734	POLYGON ((-123.75 75.51809847, -122.34375 75.51809847, -122.34375 76.19645133, -123.75 76.19645133, -123.75 75.51809847))	00103022	122
123	3204	POLYGON ((-122.34375 75.51809847, -120.9375 75.51809847, -120.9375 76.19645133, -122.34375 76.19645133, -122.34375 75.51809847))	00103023	123
124	1691	POLYGON ((-120.9375 76.19645133, -119.53125 76.19645133, -119.53125 76.87480419, -120.9375 76.87480419, -120.9375 76.19645133))	00103030	124
125	2711	POLYGON ((-119.53125 76.19645133, -118.125 76.19645133, -118.125 76.87480419, -119.53125 76.87480419, -119.53125 76.19645133))	00103031	125
126	3760	POLYGON ((-120.9375 75.51809847, -119.53125 75.51809847, -119.53125 76.19645133, -120.9375 76.19645133, -120.9375 75.51809847))	00103032	126
127	2755	POLYGON ((-119.53125 75.51809847, -118.125 75.51809847, -118.125 76.19645133, -119.53125 76.19645133, -119.53125 75.51809847))	00103033	127
128	0	POLYGON ((-118.125 77.55315706, -116.71875 77.55315706, -116.71875 78.23150992, -118.125 78.23150992, -118.125 77.55315706))	00103100	128
129	38	POLYGON ((-116.71875 77.55315706, -115.3125 77.55315706, -115.3125 78.23150992, -116.71875 78.23150992, -116.71875 77.55315706))	00103101	129
130	3611	POLYGON ((-118.125 76.87480419, -116.71875 76.87480419, -116.71875 77.55315706, -118.125 77.55315706, -118.125 76.87480419))	00103102	130
131	4850	POLYGON ((-116.71875 76.87480419, -115.3125 76.87480419, -115.3125 77.55315706, -116.71875 77.55315706, -116.71875 76.87480419))	00103103	131
132	2696	POLYGON ((-115.3125 77.55315706, -113.90625 77.55315706, -113.90625 78.23150992, -115.3125 78.23150992, -115.3125 77.55315706))	00103110	132
133	2910	POLYGON ((-113.90625 77.55315706, -112.5 77.55315706, -112.5 78.23150992, -113.90625 78.23150992, -113.90625 77.55315706))	00103111	133
134	374	POLYGON ((-115.3125 76.87480419, -113.90625 76.87480419, -113.90625 77.55315706, -115.3125 77.55315706, -115.3125 76.87480419))	00103112	134
135	1003	POLYGON ((-113.90625 76.87480419, -112.5 76.87480419, -112.5 77.55315706, -113.90625 77.55315706, -113.90625 76.87480419))	00103113	135
136	2461	POLYGON ((-118.125 76.19645133, -116.71875 76.19645133, -116.71875 76.87480419, -118.125 76.87480419, -118.125 76.19645133))	00103120	136
137	2872	POLYGON ((-116.71875 76.19645133, -115.3125 76.19645133, -115.3125 76.87480419, -116.71875 76.87480419, -116.71875 76.19645133))	00103121	137
138	3272	POLYGON ((-118.125 75.51809847, -116.71875 75.51809847, -116.71875 76.19645133, -118.125 76.19645133, -118.125 75.51809847))	00103122	138
139	3673	POLYGON ((-116.71875 75.51809847, -115.3125 75.51809847, -115.3125 76.19645133, -116.71875 76.19645133, -116.71875 75.51809847))	00103123	139
140	2881	POLYGON ((-115.3125 76.19645133, -113.90625 76.19645133, -113.90625 76.87480419, -115.3125 76.87480419, -115.3125 76.19645133))	00103130	140
141	1189	POLYGON ((-113.90625 76.19645133, -112.5 76.19645133, -112.5 76.87480419, -113.90625 76.87480419, -113.90625 76.19645133))	00103131	141
142	1722	POLYGON ((-115.3125 75.51809847, -113.90625 75.51809847, -113.90625 76.19645133, -115.3125 76.19645133, -115.3125 75.51809847))	00103132	142
143	279	POLYGON ((-113.90625 75.51809847, -112.5 75.51809847, -112.5 76.19645133, -113.90625 76.19645133, -113.90625 75.51809847))	00103133	143
144	5457	POLYGON ((-123.75 72.80468702, -118.125 72.80468702, -118.125 75.51809847, -123.75 75.51809847, -123.75 72.80468702))	001032	144
145	1523	POLYGON ((-118.125 74.83974561, -116.71875 74.83974561, -116.71875 75.51809847, -118.125 75.51809847, -118.125 74.83974561))	00103300	145
146	3077	POLYGON ((-116.71875 74.83974561, -115.3125 74.83974561, -115.3125 75.51809847, -116.71875 75.51809847, -116.71875 74.83974561))	00103301	146
147	652	POLYGON ((-118.125 74.16139274, -116.71875 74.16139274, -116.71875 74.83974561, -118.125 74.83974561, -118.125 74.16139274))	00103302	147
148	0	POLYGON ((-116.71875 74.16139274, -115.3125 74.16139274, -115.3125 74.83974561, -116.71875 74.83974561, -116.71875 74.16139274))	00103303	148
149	2602	POLYGON ((-115.3125 74.83974561, -113.90625 74.83974561, -113.90625 75.51809847, -115.3125 75.51809847, -115.3125 74.83974561))	00103310	149
150	4974	POLYGON ((-113.90625 74.83974561, -112.5 74.83974561, -112.5 75.51809847, -113.90625 75.51809847, -113.90625 74.83974561))	00103311	150
151	1339	POLYGON ((-115.3125 74.16139274, -113.90625 74.16139274, -113.90625 74.83974561, -115.3125 74.83974561, -115.3125 74.16139274))	00103312	151
152	1090	POLYGON ((-113.90625 74.16139274, -112.5 74.16139274, -112.5 74.83974561, -113.90625 74.83974561, -113.90625 74.16139274))	00103313	152
153	369	POLYGON ((-118.125 73.48303988, -116.71875 73.48303988, -116.71875 74.16139274, -118.125 74.16139274, -118.125 73.48303988))	00103320	153
154	1406	POLYGON ((-116.71875 73.48303988, -115.3125 73.48303988, -115.3125 74.16139274, -116.71875 74.16139274, -116.71875 73.48303988))	00103321	154
155	1750	POLYGON ((-118.125 72.80468702, -116.71875 72.80468702, -116.71875 73.48303988, -118.125 73.48303988, -118.125 72.80468702))	00103322	155
156	2243	POLYGON ((-116.71875 72.80468702, -115.3125 72.80468702, -115.3125 73.48303988, -116.71875 73.48303988, -116.71875 72.80468702))	00103323	156
157	3375	POLYGON ((-115.3125 72.80468702, -112.5 72.80468702, -112.5 74.16139274, -115.3125 74.16139274, -115.3125 72.80468702))	0010333	157
158	0	POLYGON ((-112.5 80.94492137, -106.875 80.94492137, -106.875 83.65833282, -112.5 83.65833282, -112.5 80.94492137))	001100	158
159	0	POLYGON ((-106.875 80.94492137, -101.25 80.94492137, -101.25 83.65833282, -106.875 83.65833282, -106.875 80.94492137))	001101	159
160	0	POLYGON ((-112.5 79.58821564, -109.6875 79.58821564, -109.6875 80.94492137, -112.5 80.94492137, -112.5 79.58821564))	0011020	160
161	0	POLYGON ((-109.6875 79.58821564, -106.875 79.58821564, -106.875 80.94492137, -109.6875 80.94492137, -109.6875 79.58821564))	0011021	161
162	0	POLYGON ((-112.5 78.90986278, -111.09375 78.90986278, -111.09375 79.58821564, -112.5 79.58821564, -112.5 78.90986278))	00110220	162
163	0	POLYGON ((-111.09375 78.90986278, -109.6875 78.90986278, -109.6875 79.58821564, -111.09375 79.58821564, -111.09375 78.90986278))	00110221	163
164	3925	POLYGON ((-112.5 78.23150992, -111.09375 78.23150992, -111.09375 78.90986278, -112.5 78.90986278, -112.5 78.23150992))	00110222	164
165	3171	POLYGON ((-111.09375 78.23150992, -109.6875 78.23150992, -109.6875 78.90986278, -111.09375 78.90986278, -111.09375 78.23150992))	00110223	165
166	1534	POLYGON ((-109.6875 78.23150992, -106.875 78.23150992, -106.875 79.58821564, -109.6875 79.58821564, -109.6875 78.23150992))	0011023	166
167	14	POLYGON ((-106.875 79.58821564, -104.0625 79.58821564, -104.0625 80.94492137, -106.875 80.94492137, -106.875 79.58821564))	0011030	167
168	14	POLYGON ((-104.0625 79.58821564, -101.25 79.58821564, -101.25 80.94492137, -104.0625 80.94492137, -104.0625 79.58821564))	0011031	168
169	830	POLYGON ((-106.875 78.90986278, -105.46875 78.90986278, -105.46875 79.58821564, -106.875 79.58821564, -106.875 78.90986278))	00110320	169
170	2530	POLYGON ((-105.46875 78.90986278, -104.0625 78.90986278, -104.0625 79.58821564, -105.46875 79.58821564, -105.46875 78.90986278))	00110321	170
171	0	POLYGON ((-106.875 78.23150992, -105.46875 78.23150992, -105.46875 78.90986278, -106.875 78.90986278, -106.875 78.23150992))	00110322	171
172	3062	POLYGON ((-105.46875 78.23150992, -104.0625 78.23150992, -104.0625 78.90986278, -105.46875 78.90986278, -105.46875 78.23150992))	00110323	172
173	1649	POLYGON ((-104.0625 78.90986278, -102.65625 78.90986278, -102.65625 79.58821564, -104.0625 79.58821564, -104.0625 78.90986278))	00110330	173
174	2146	POLYGON ((-102.65625 78.90986278, -101.25 78.90986278, -101.25 79.58821564, -102.65625 79.58821564, -102.65625 78.90986278))	00110331	174
175	5331	POLYGON ((-104.0625 78.23150992, -102.65625 78.23150992, -102.65625 78.90986278, -104.0625 78.90986278, -104.0625 78.23150992))	00110332	175
176	1548	POLYGON ((-102.65625 78.23150992, -101.25 78.23150992, -101.25 78.90986278, -102.65625 78.90986278, -102.65625 78.23150992))	00110333	176
177	0	POLYGON ((-101.25 80.94492137, -95.625 80.94492137, -95.625 83.65833282, -101.25 83.65833282, -101.25 80.94492137))	001110	177
178	0	POLYGON ((-95.625 82.30162709, -92.8125 82.30162709, -92.8125 83.65833282, -95.625 83.65833282, -95.625 82.30162709))	0011110	178
179	0	POLYGON ((-92.8125 82.30162709, -90 82.30162709, -90 83.65833282, -92.8125 83.65833282, -92.8125 82.30162709))	0011111	179
180	5131	POLYGON ((-95.625 80.94492137, -92.8125 80.94492137, -92.8125 82.30162709, -95.625 82.30162709, -95.625 80.94492137))	0011112	180
181	784	POLYGON ((-92.8125 81.62327423, -91.40625 81.62327423, -91.40625 82.30162709, -92.8125 82.30162709, -92.8125 81.62327423))	00111130	181
182	2562	POLYGON ((-91.40625 81.62327423, -90 81.62327423, -90 82.30162709, -91.40625 82.30162709, -91.40625 81.62327423))	00111131	182
183	2503	POLYGON ((-92.8125 80.94492137, -91.40625 80.94492137, -91.40625 81.62327423, -92.8125 81.62327423, -92.8125 80.94492137))	00111132	183
