2021-05-10 23:51:21	106.22446916076845
2021-05-10 23:51:22	108.064
2021-05-10 23:51:23	107.542
2021-05-10 23:51:24	107.743
2021-05-10 23:51:25	106.231
2021-05-10 23:51:26	106.855
2021-05-10 23:51:27	107.116
2021-05-10 23:51:28	106.351
2021-05-10 23:51:29	106.666
2021-05-10 23:51:30	107.39
2021-05-10 23:51:31	107.01
2021-05-10 23:51:32	107.669
2021-05-10 23:51:33	107.573
2021-05-10 23:51:34	107.338
2021-05-10 23:51:35	105.37
2021-05-10 23:51:36	106.398
2021-05-10 23:51:37	106.149
2021-05-10 23:51:38	105.955
2021-05-10 23:51:39	107.393
2021-05-10 23:51:40	106.269
2021-05-10 23:51:41	106.246
2021-05-10 23:51:42	106.378
2021-05-10 23:51:43	104.816
2021-05-10 23:51:44	106.722
2021-05-10 23:51:45	105.762
2021-05-10 23:51:46	105.185
2021-05-10 23:51:47	106.454
2021-05-10 23:51:48	103.767
2021-05-10 23:51:49	106.427
2021-05-10 23:51:50	106.326
2021-05-10 23:51:51	104.798
2021-05-10 23:51:52	104.895
2021-05-10 23:51:53	107.504
2021-05-10 23:51:54	105.897
2021-05-10 23:51:55	107.237
2021-05-10 23:51:56	106.099
2021-05-10 23:51:57	107.035
2021-05-10 23:51:58	106.946
2021-05-10 23:51:59	106.237
2021-05-10 23:52:00	104.666
2021-05-10 23:52:01	107.386
2021-05-10 23:52:02	106.141
2021-05-10 23:52:03	106.937
2021-05-10 23:52:04	107.528
2021-05-10 23:52:05	106.446
2021-05-10 23:52:06	107.546
2021-05-10 23:52:07	106.5
2021-05-10 23:52:08	106.652
2021-05-10 23:52:09	107.992
2021-05-10 23:52:10	107.208
2021-05-10 23:52:11	107.679
2021-05-10 23:52:12	107.536
2021-05-10 23:52:13	106.903
2021-05-10 23:52:14	105.406
2021-05-10 23:52:15	106.714
2021-05-10 23:52:16	106.587
2021-05-10 23:52:17	107.264
2021-05-10 23:52:18	106.997
2021-05-10 23:52:19	107.742
2021-05-10 23:52:20	107.731
2021-05-10 23:52:21	106.119
2021-05-10 23:52:22	106.77
2021-05-10 23:52:23	106.121
2021-05-10 23:52:24	107.205
2021-05-10 23:52:25	107.472
2021-05-10 23:52:26	107.593
2021-05-10 23:52:27	107.337
2021-05-10 23:52:28	105.763
2021-05-10 23:52:29	106.942
2021-05-10 23:52:30	106.756
2021-05-10 23:52:31	107.538
2021-05-10 23:52:32	107.674
2021-05-10 23:52:33	107.203
2021-05-10 23:52:34	106.357
2021-05-10 23:52:35	106.63
2021-05-10 23:52:36	107.646
2021-05-10 23:52:37	105.811
2021-05-10 23:52:38	105.941
2021-05-10 23:52:39	106.496
2021-05-10 23:52:40	106.619
2021-05-10 23:52:41	105.947
2021-05-10 23:52:42	105.635
2021-05-10 23:52:43	105.213
2021-05-10 23:52:44	106.377
2021-05-10 23:52:45	106.288
2021-05-10 23:52:46	106.071
2021-05-10 23:52:47	107.34
2021-05-10 23:52:48	106.558
2021-05-10 23:52:49	106.531
2021-05-10 23:52:50	107.555
2021-05-10 23:52:51	107.597
2021-05-10 23:52:52	107.653
2021-05-10 23:52:53	106.255
2021-05-10 23:52:54	106.975
2021-05-10 23:52:55	106.266
2021-05-10 23:52:56	105.625
2021-05-10 23:52:57	106.85
2021-05-10 23:52:58	105.513
2021-05-10 23:52:59	105.909
2021-05-10 23:53:00	106.969
2021-05-10 23:53:01	106.227
2021-05-10 23:53:02	107.032
2021-05-10 23:53:03	105.991
2021-05-10 23:53:04	105.805
2021-05-10 23:53:05	105.514
2021-05-10 23:53:06	104.885
2021-05-10 23:53:07	105.861
2021-05-10 23:53:08	105.56
2021-05-10 23:53:09	106.385
2021-05-10 23:53:10	107.452
2021-05-10 23:53:11	106.441
2021-05-10 23:53:12	106.84
2021-05-10 23:53:13	107.028
2021-05-10 23:53:14	105.429
2021-05-10 23:53:15	93.462
2021-05-10 23:53:16	53.934
2021-05-10 23:53:17	31.905
2021-05-10 23:53:18	15.825
2021-05-10 23:53:19	7.582
2021-05-10 23:53:20	1.927
2021-05-10 23:53:21	1.0
2021-05-10 23:53:22	1.0
