2021-05-11 01:10:44	71.09242424242424
2021-05-11 01:10:45	77.241
2021-05-11 01:10:46	66.525
2021-05-11 01:10:47	61.139
2021-05-11 01:10:48	53.277
2021-05-11 01:10:49	45.369
2021-05-11 01:10:50	43.177
2021-05-11 01:10:51	41.644
2021-05-11 01:10:52	42.046
2021-05-11 01:10:53	37.062
2021-05-11 01:10:54	35.461
2021-05-11 01:10:55	40.044
2021-05-11 01:10:56	42.057
2021-05-11 01:10:57	50.059
2021-05-11 01:10:58	46.84
2021-05-11 01:10:59	42.926
2021-05-11 01:11:00	39.919
2021-05-11 01:11:01	28.868
2021-05-11 01:11:02	32.108
2021-05-11 01:11:03	52.407
2021-05-11 01:11:04	37.239
2021-05-11 01:11:05	47.755
2021-05-11 01:11:06	34.611
2021-05-11 01:11:07	28.331
2021-05-11 01:11:08	34.102
2021-05-11 01:11:09	36.943
2021-05-11 01:11:10	41.448
2021-05-11 01:11:11	35.507
2021-05-11 01:11:12	39.433
2021-05-11 01:11:13	38.208
2021-05-11 01:11:14	35.159
2021-05-11 01:11:15	41.441
2021-05-11 01:11:16	46.664
2021-05-11 01:11:17	45.143
2021-05-11 01:11:18	31.171
2021-05-11 01:11:19	40.929
2021-05-11 01:11:20	50.546
2021-05-11 01:11:21	35.205
2021-05-11 01:11:22	29.925
2021-05-11 01:11:23	25.758
2021-05-11 01:11:24	33.647
2021-05-11 01:11:25	34.41
2021-05-11 01:11:26	42.614
2021-05-11 01:11:27	49.354
2021-05-11 01:11:28	44.874
2021-05-11 01:11:29	48.744
2021-05-11 01:11:30	43.247
2021-05-11 01:11:31	50.001
2021-05-11 01:11:32	44.776
2021-05-11 01:11:33	44.469
2021-05-11 01:11:34	42.427
2021-05-11 01:11:35	46.845
2021-05-11 01:11:36	37.481
2021-05-11 01:11:37	39.733
2021-05-11 01:11:38	37.505
2021-05-11 01:11:39	40.284
2021-05-11 01:11:40	32.292
2021-05-11 01:11:41	33.939
2021-05-11 01:11:42	43.468
2021-05-11 01:11:43	44.644
2021-05-11 01:11:44	35.345
2021-05-11 01:11:45	29.388
2021-05-11 01:11:46	20.014
2021-05-11 01:11:47	54.117
2021-05-11 01:11:48	46.778
2021-05-11 01:11:49	38.785
2021-05-11 01:11:50	38.745
2021-05-11 01:11:51	39.743
2021-05-11 01:11:52	39.161
2021-05-11 01:11:53	36.974
2021-05-11 01:11:54	48.607
2021-05-11 01:11:55	34.406
2021-05-11 01:11:56	45.265
2021-05-11 01:11:57	47.711
2021-05-11 01:11:58	43.732
2021-05-11 01:11:59	38.246
2021-05-11 01:12:00	37.794
2021-05-11 01:12:01	52.885
2021-05-11 01:12:02	48.379
2021-05-11 01:12:03	52.238
2021-05-11 01:12:04	47.195
2021-05-11 01:12:05	51.392
2021-05-11 01:12:06	44.828
2021-05-11 01:12:07	48.774
2021-05-11 01:12:08	46.802
2021-05-11 01:12:09	45.395
2021-05-11 01:12:10	41.9
2021-05-11 01:12:11	37.933
2021-05-11 01:12:12	39.616
2021-05-11 01:12:13	40.153
2021-05-11 01:12:14	34.285
2021-05-11 01:12:15	35.464
2021-05-11 01:12:16	35.873
2021-05-11 01:12:17	33.94
2021-05-11 01:12:18	48.333
2021-05-11 01:12:19	46.213
2021-05-11 01:12:20	37.265
2021-05-11 01:12:21	42.758
2021-05-11 01:12:22	41.762
2021-05-11 01:12:23	31.97
2021-05-11 01:12:24	38.69
2021-05-11 01:12:25	30.848
2021-05-11 01:12:26	37.834
2021-05-11 01:12:27	38.384
2021-05-11 01:12:28	40.13
2021-05-11 01:12:29	32.172
2021-05-11 01:12:30	32.378
2021-05-11 01:12:31	38.989
2021-05-11 01:12:32	43.92
2021-05-11 01:12:33	40.706
2021-05-11 01:12:34	38.871
2021-05-11 01:12:35	34.784
2021-05-11 01:12:36	26.063
2021-05-11 01:12:37	28.583
2021-05-11 01:12:38	43.724
2021-05-11 01:12:39	44.559
2021-05-11 01:12:40	29.804
2021-05-11 01:12:41	30.732
2021-05-11 01:12:42	52.496
2021-05-11 01:12:43	54.334
2021-05-11 01:12:44	42.337
2021-05-11 01:12:45	41.992
2021-05-11 01:12:46	42.226
2021-05-11 01:12:47	35.367
2021-05-11 01:12:48	48.916
2021-05-11 01:12:49	51.817
2021-05-11 01:12:50	56.842
2021-05-11 01:12:51	55.923
2021-05-11 01:12:52	40.965
2021-05-11 01:12:53	38.266
2021-05-11 01:12:54	38.055
2021-05-11 01:12:55	37.76
2021-05-11 01:12:56	56.17
2021-05-11 01:12:57	40.911
2021-05-11 01:12:58	44.377
2021-05-11 01:12:59	41.158
2021-05-11 01:13:00	44.308
2021-05-11 01:13:01	47.843
2021-05-11 01:13:02	44.727
2021-05-11 01:13:03	43.499
2021-05-11 01:13:04	39.84
2021-05-11 01:13:05	45.098
2021-05-11 01:13:06	36.705
2021-05-11 01:13:07	35.92
2021-05-11 01:13:08	40.288
2021-05-11 01:13:09	36.68
2021-05-11 01:13:10	42.156
2021-05-11 01:13:11	42.739
2021-05-11 01:13:12	42.811
2021-05-11 01:13:13	38.354
2021-05-11 01:13:14	44.69
2021-05-11 01:13:15	49.222
2021-05-11 01:13:16	48.944
2021-05-11 01:13:17	61.792
2021-05-11 01:13:18	52.323
2021-05-11 01:13:19	48.197
2021-05-11 01:13:20	45.66
2021-05-11 01:13:21	45.748
2021-05-11 01:13:22	43.715
2021-05-11 01:13:23	13.034239677744209
