2021-05-10 18:59:32	64.75892857142857
2021-05-10 18:59:33	87.794
2021-05-10 18:59:34	85.675
2021-05-10 18:59:35	83.125
2021-05-10 18:59:36	72.449
2021-05-10 18:59:37	69.071
2021-05-10 18:59:38	59.529
2021-05-10 18:59:39	62.433
2021-05-10 18:59:40	67.763
2021-05-10 18:59:41	57.853
2021-05-10 18:59:42	68.979
2021-05-10 18:59:43	70.318
2021-05-10 18:59:44	63.201
2021-05-10 18:59:45	58.247
2021-05-10 18:59:46	64.143
2021-05-10 18:59:47	66.247
2021-05-10 18:59:48	53.718
2021-05-10 18:59:49	58.425
2021-05-10 18:59:50	51.989
2021-05-10 18:59:51	50.009
2021-05-10 18:59:52	62.3
2021-05-10 18:59:53	62.745
2021-05-10 18:59:54	68.961
2021-05-10 18:59:55	63.265
2021-05-10 18:59:56	68.119
2021-05-10 18:59:57	65.802
2021-05-10 18:59:58	66.659
2021-05-10 18:59:59	55.343
2021-05-10 19:00:00	68.996
2021-05-10 19:00:01	56.461
2021-05-10 19:00:02	54.971
2021-05-10 19:00:03	51.075
2021-05-10 19:00:04	57.453
2021-05-10 19:00:05	66.671
2021-05-10 19:00:06	68.217
2021-05-10 19:00:07	71.689
2021-05-10 19:00:08	70.205
2021-05-10 19:00:09	63.724
2021-05-10 19:00:10	65.365
2021-05-10 19:00:11	64.839
2021-05-10 19:00:12	62.135
2021-05-10 19:00:13	58.845
2021-05-10 19:00:14	56.72
2021-05-10 19:00:15	60.78
2021-05-10 19:00:16	60.067
2021-05-10 19:00:17	62.296
2021-05-10 19:00:18	58.297
2021-05-10 19:00:19	44.219
2021-05-10 19:00:20	56.523
2021-05-10 19:00:21	63.241
2021-05-10 19:00:22	51.892
2021-05-10 19:00:23	59.747
2021-05-10 19:00:24	62.977
2021-05-10 19:00:25	62.399
2021-05-10 19:00:26	64.82
2021-05-10 19:00:27	70.494
2021-05-10 19:00:28	68.894
2021-05-10 19:00:29	69.809
2021-05-10 19:00:30	57.822
2021-05-10 19:00:31	70.731
2021-05-10 19:00:32	75.39
2021-05-10 19:00:33	70.829
2021-05-10 19:00:34	75.162
2021-05-10 19:00:35	72.342
2021-05-10 19:00:36	70.844
2021-05-10 19:00:37	71.058
2021-05-10 19:00:38	65.456
2021-05-10 19:00:39	56.309
2021-05-10 19:00:40	58.632
2021-05-10 19:00:41	54.932
2021-05-10 19:00:42	56.752
2021-05-10 19:00:43	57.286
2021-05-10 19:00:44	66.411
2021-05-10 19:00:45	67.668
2021-05-10 19:00:46	65.125
2021-05-10 19:00:47	72.158
2021-05-10 19:00:48	61.818
2021-05-10 19:00:49	54.797
2021-05-10 19:00:50	56.865
2021-05-10 19:00:51	56.777
2021-05-10 19:00:52	64.606
2021-05-10 19:00:53	59.102
2021-05-10 19:00:54	52.869
2021-05-10 19:00:55	61.284
2021-05-10 19:00:56	65.72
2021-05-10 19:00:57	53.878
2021-05-10 19:00:58	52.384
2021-05-10 19:00:59	58.102
2021-05-10 19:01:00	58.565
2021-05-10 19:01:01	51.213
2021-05-10 19:01:02	69.799
2021-05-10 19:01:03	70.173
2021-05-10 19:01:04	61.98
2021-05-10 19:01:05	58.31
2021-05-10 19:01:06	52.836
2021-05-10 19:01:07	68.255
2021-05-10 19:01:08	66.49
2021-05-10 19:01:09	64.335
2021-05-10 19:01:10	58.79
2021-05-10 19:01:11	56.131
2021-05-10 19:01:12	56.037
2021-05-10 19:01:13	66.857
2021-05-10 19:01:14	67.694
2021-05-10 19:01:15	62.824
2021-05-10 19:01:16	68.291
2021-05-10 19:01:17	68.643
2021-05-10 19:01:18	64.864
2021-05-10 19:01:19	56.91
2021-05-10 19:01:20	60.672
2021-05-10 19:01:21	59.453
2021-05-10 19:01:22	54.355
2021-05-10 19:01:23	60.839
2021-05-10 19:01:24	66.403
2021-05-10 19:01:25	63.987
2021-05-10 19:01:26	63.854
2021-05-10 19:01:27	64.719
2021-05-10 19:01:28	71.984
2021-05-10 19:01:29	72.361
2021-05-10 19:01:30	74.047
2021-05-10 19:01:31	67.053
2021-05-10 19:01:32	69.111
2021-05-10 19:01:33	58.595
2021-05-10 19:01:34	13.167
2021-05-10 19:01:35	1.6476510067114094
