2021-05-10 18:38:59	108.056
2021-05-10 18:39:00	108.068
2021-05-10 18:39:01	108.047
2021-05-10 18:39:02	108.071
2021-05-10 18:39:03	108.041
2021-05-10 18:39:04	108.052
2021-05-10 18:39:05	108.047
2021-05-10 18:39:06	108.047
2021-05-10 18:39:07	108.028
2021-05-10 18:39:08	108.05
2021-05-10 18:39:09	108.039
2021-05-10 18:39:10	108.048
2021-05-10 18:39:11	108.066
2021-05-10 18:39:12	108.044
2021-05-10 18:39:13	108.047
2021-05-10 18:39:14	108.045
2021-05-10 18:39:15	108.088
2021-05-10 18:39:16	108.083
2021-05-10 18:39:17	108.079
2021-05-10 18:39:18	108.035
2021-05-10 18:39:19	108.061
2021-05-10 18:39:20	108.029
2021-05-10 18:39:21	108.062
2021-05-10 18:39:22	108.082
2021-05-10 18:39:23	108.051
2021-05-10 18:39:24	108.053
2021-05-10 18:39:25	108.04
2021-05-10 18:39:26	108.052
2021-05-10 18:39:27	108.063
2021-05-10 18:39:28	108.066
2021-05-10 18:39:29	108.068
2021-05-10 18:39:30	108.06
2021-05-10 18:39:31	108.057
2021-05-10 18:39:32	108.056
2021-05-10 18:39:33	108.044
2021-05-10 18:39:34	108.026
2021-05-10 18:39:35	108.067
2021-05-10 18:39:36	108.027
2021-05-10 18:39:37	108.024
2021-05-10 18:39:38	108.041
2021-05-10 18:39:39	108.034
2021-05-10 18:39:40	108.049
2021-05-10 18:39:41	108.04
2021-05-10 18:39:42	108.036
2021-05-10 18:39:43	108.03
2021-05-10 18:39:44	108.049
2021-05-10 18:39:45	108.04
2021-05-10 18:39:46	108.065
2021-05-10 18:39:47	108.058
2021-05-10 18:39:48	108.096
2021-05-10 18:39:49	108.062
2021-05-10 18:39:50	108.018
2021-05-10 18:39:51	108.069
2021-05-10 18:39:52	108.036
2021-05-10 18:39:53	108.045
2021-05-10 18:39:54	108.06
2021-05-10 18:39:55	108.032
2021-05-10 18:39:56	108.022
2021-05-10 18:39:57	108.05
2021-05-10 18:39:58	108.02
2021-05-10 18:39:59	108.03
2021-05-10 18:40:00	108.037
2021-05-10 18:40:01	108.032
2021-05-10 18:40:02	108.043
2021-05-10 18:40:03	108.069
2021-05-10 18:40:04	104.474
2021-05-10 18:40:05	87.187
2021-05-10 18:40:06	79.117
2021-05-10 18:40:07	66.179
2021-05-10 18:40:08	53.578
2021-05-10 18:40:09	47.301
2021-05-10 18:40:10	41.848
2021-05-10 18:40:11	35.64
2021-05-10 18:40:12	29.837
2021-05-10 18:40:13	25.797
2021-05-10 18:40:14	22.009
2021-05-10 18:40:15	16.704
2021-05-10 18:40:16	14.886
2021-05-10 18:40:17	11.82
2021-05-10 18:40:18	9.299
2021-05-10 18:40:19	9.0
2021-05-10 18:40:20	8.041
2021-05-10 18:40:21	7.0
2021-05-10 18:40:22	6.39
2021-05-10 18:40:23	4.496
2021-05-10 18:40:24	4.0
2021-05-10 18:40:25	3.909
2021-05-10 18:40:26	2.343
2021-05-10 18:40:27	2.0
2021-05-10 18:40:28	2.0
2021-05-10 18:40:29	2.0
2021-05-10 18:40:30	2.0
2021-05-10 18:40:31	1.18
2021-05-10 18:40:32	1.0
2021-05-10 18:40:33	1.0
2021-05-10 18:40:34	1.0
2021-05-10 18:40:35	1.0
2021-05-10 18:40:36	1.0
2021-05-10 18:40:37	1.0
