2021-05-10 18:47:05	71.64137931034483
2021-05-10 18:47:06	98.328
2021-05-10 18:47:07	101.789
2021-05-10 18:47:08	101.623
2021-05-10 18:47:09	100.905
2021-05-10 18:47:10	94.398
2021-05-10 18:47:11	100.549
2021-05-10 18:47:12	93.712
2021-05-10 18:47:13	96.224
2021-05-10 18:47:14	99.741
2021-05-10 18:47:15	95.267
2021-05-10 18:47:16	94.701
2021-05-10 18:47:17	93.825
2021-05-10 18:47:18	96.659
2021-05-10 18:47:19	92.676
2021-05-10 18:47:20	91.616
2021-05-10 18:47:21	89.821
2021-05-10 18:47:22	87.861
2021-05-10 18:47:23	95.975
2021-05-10 18:47:24	93.834
2021-05-10 18:47:25	97.118
2021-05-10 18:47:26	93.194
2021-05-10 18:47:27	94.983
2021-05-10 18:47:28	96.447
2021-05-10 18:47:29	93.725
2021-05-10 18:47:30	97.805
2021-05-10 18:47:31	92.395
2021-05-10 18:47:32	87.755
2021-05-10 18:47:33	88.597
2021-05-10 18:47:34	94.856
2021-05-10 18:47:35	97.815
2021-05-10 18:47:36	98.707
2021-05-10 18:47:37	92.611
2021-05-10 18:47:38	95.235
2021-05-10 18:47:39	92.598
2021-05-10 18:47:40	94.117
2021-05-10 18:47:41	91.332
2021-05-10 18:47:42	97.182
2021-05-10 18:47:43	93.656
2021-05-10 18:47:44	98.243
2021-05-10 18:47:45	93.715
2021-05-10 18:47:46	85.233
2021-05-10 18:47:47	97.332
2021-05-10 18:47:48	94.543
2021-05-10 18:47:49	93.216
2021-05-10 18:47:50	95.435
2021-05-10 18:47:51	93.949
2021-05-10 18:47:52	95.338
2021-05-10 18:47:53	96.747
2021-05-10 18:47:54	96.567
2021-05-10 18:47:55	92.62
2021-05-10 18:47:56	97.938
2021-05-10 18:47:57	99.706
2021-05-10 18:47:58	99.551
2021-05-10 18:47:59	98.214
2021-05-10 18:48:00	99.636
2021-05-10 18:48:01	94.069
2021-05-10 18:48:02	95.351
2021-05-10 18:48:03	93.906
2021-05-10 18:48:04	94.998
2021-05-10 18:48:05	91.358
2021-05-10 18:48:06	92.835
2021-05-10 18:48:07	91.387
2021-05-10 18:48:08	96.083
2021-05-10 18:48:09	95.172
2021-05-10 18:48:10	96.876
2021-05-10 18:48:11	96.903
2021-05-10 18:48:12	93.541
2021-05-10 18:48:13	91.714
2021-05-10 18:48:14	93.009
2021-05-10 18:48:15	97.377
2021-05-10 18:48:16	92.713
2021-05-10 18:48:17	93.891
2021-05-10 18:48:18	95.872
2021-05-10 18:48:19	90.012
2021-05-10 18:48:20	89.973
2021-05-10 18:48:21	94.036
2021-05-10 18:48:22	85.814
2021-05-10 18:48:23	95.079
2021-05-10 18:48:24	94.612
2021-05-10 18:48:25	98.918
2021-05-10 18:48:26	96.839
2021-05-10 18:48:27	96.422
2021-05-10 18:48:28	98.061
2021-05-10 18:48:29	97.951
2021-05-10 18:48:30	92.89
2021-05-10 18:48:31	93.807
2021-05-10 18:48:32	94.605
2021-05-10 18:48:33	94.466
2021-05-10 18:48:34	94.593
2021-05-10 18:48:35	98.331
2021-05-10 18:48:36	97.007
2021-05-10 18:48:37	98.042
2021-05-10 18:48:38	91.467
2021-05-10 18:48:39	92.796
2021-05-10 18:48:40	88.48
2021-05-10 18:48:41	89.025
2021-05-10 18:48:42	94.69
2021-05-10 18:48:43	96.263
2021-05-10 18:48:44	95.489
2021-05-10 18:48:45	96.522
2021-05-10 18:48:46	99.54
2021-05-10 18:48:47	99.329
2021-05-10 18:48:48	96.348
2021-05-10 18:48:49	99.038
2021-05-10 18:48:50	94.358
2021-05-10 18:48:51	79.67
2021-05-10 18:48:52	30.939
2021-05-10 18:48:53	7.933
2021-05-10 18:48:54	2.907
2021-05-10 18:48:55	1.0
