2021-05-11 01:00:49	80.86750348675035
2021-05-11 01:00:50	85.115
2021-05-11 01:00:51	67.199
2021-05-11 01:00:52	61.036
2021-05-11 01:00:53	54.104
2021-05-11 01:00:54	54.652
2021-05-11 01:00:55	50.836
2021-05-11 01:00:56	53.696
2021-05-11 01:00:57	44.914
2021-05-11 01:00:58	52.399
2021-05-11 01:00:59	44.58
2021-05-11 01:01:00	53.57
2021-05-11 01:01:01	55.084
2021-05-11 01:01:02	50.632
2021-05-11 01:01:03	44.361
2021-05-11 01:01:04	39.441
2021-05-11 01:01:05	54.187
2021-05-11 01:01:06	53.063
2021-05-11 01:01:07	46.3
2021-05-11 01:01:08	37.135
2021-05-11 01:01:09	40.53
2021-05-11 01:01:10	39.484
2021-05-11 01:01:11	44.664
2021-05-11 01:01:12	51.594
2021-05-11 01:01:13	47.929
2021-05-11 01:01:14	52.548
2021-05-11 01:01:15	45.504
2021-05-11 01:01:16	51.588
2021-05-11 01:01:17	56.551
2021-05-11 01:01:18	53.319
2021-05-11 01:01:19	39.36
2021-05-11 01:01:20	54.367
2021-05-11 01:01:21	51.823
2021-05-11 01:01:22	40.106
2021-05-11 01:01:23	42.132
2021-05-11 01:01:24	37.587
2021-05-11 01:01:25	36.476
2021-05-11 01:01:26	48.718
2021-05-11 01:01:27	56.526
2021-05-11 01:01:28	62.602
2021-05-11 01:01:29	60.157
2021-05-11 01:01:30	59.967
2021-05-11 01:01:31	52.522
2021-05-11 01:01:32	53.158
2021-05-11 01:01:33	48.132
2021-05-11 01:01:34	50.436
2021-05-11 01:01:35	44.022
2021-05-11 01:01:36	51.629
2021-05-11 01:01:37	49.711
2021-05-11 01:01:38	42.055
2021-05-11 01:01:39	46.813
2021-05-11 01:01:40	47.296
2021-05-11 01:01:41	55.946
2021-05-11 01:01:42	38.183
2021-05-11 01:01:43	31.595
2021-05-11 01:01:44	57.747
2021-05-11 01:01:45	51.838
2021-05-11 01:01:46	43.886
2021-05-11 01:01:47	44.531
2021-05-11 01:01:48	45.675
2021-05-11 01:01:49	53.166
2021-05-11 01:01:50	53.667
2021-05-11 01:01:51	46.862
2021-05-11 01:01:52	56.195
2021-05-11 01:01:53	58.14
2021-05-11 01:01:54	60.269
2021-05-11 01:01:55	46.221
2021-05-11 01:01:56	57.03
2021-05-11 01:01:57	63.723
2021-05-11 01:01:58	64.943
2021-05-11 01:01:59	55.175
2021-05-11 01:02:00	61.419
2021-05-11 01:02:01	57.549
2021-05-11 01:02:02	60.275
2021-05-11 01:02:03	56.55
2021-05-11 01:02:04	50.804
2021-05-11 01:02:05	48.368
2021-05-11 01:02:06	42.443
2021-05-11 01:02:07	48.812
2021-05-11 01:02:08	43.784
2021-05-11 01:02:09	44.254
2021-05-11 01:02:10	39.215
2021-05-11 01:02:11	47.838
2021-05-11 01:02:12	59.46
2021-05-11 01:02:13	43.585
2021-05-11 01:02:14	54.218
2021-05-11 01:02:15	49.756
2021-05-11 01:02:16	40.994
2021-05-11 01:02:17	48.301
2021-05-11 01:02:18	41.529
2021-05-11 01:02:19	45.448
2021-05-11 01:02:20	47.554
2021-05-11 01:02:21	50.665
2021-05-11 01:02:22	44.697
2021-05-11 01:02:23	43.815
2021-05-11 01:02:24	51.439
2021-05-11 01:02:25	51.431
2021-05-11 01:02:26	44.568
2021-05-11 01:02:27	37.705
2021-05-11 01:02:28	35.919
2021-05-11 01:02:29	46.125
2021-05-11 01:02:30	51.599
2021-05-11 01:02:31	36.727
2021-05-11 01:02:32	50.824
2021-05-11 01:02:33	53.996
2021-05-11 01:02:34	50.986
2021-05-11 01:02:35	49.406
2021-05-11 01:02:36	49.433
2021-05-11 01:02:37	38.718
2021-05-11 01:02:38	61.161
2021-05-11 01:02:39	61.554
2021-05-11 01:02:40	53.015
2021-05-11 01:02:41	46.221
2021-05-11 01:02:42	50.132
2021-05-11 01:02:43	43.199
2021-05-11 01:02:44	52.429
2021-05-11 01:02:45	58.145
2021-05-11 01:02:46	52.501
2021-05-11 01:02:47	56.087
2021-05-11 01:02:48	51.878
2021-05-11 01:02:49	59.016
2021-05-11 01:02:50	53.877
2021-05-11 01:02:51	53.828
2021-05-11 01:02:52	45.733
2021-05-11 01:02:53	49.701
2021-05-11 01:02:54	54.594
2021-05-11 01:02:55	43.845
2021-05-11 01:02:56	42.38
2021-05-11 01:02:57	45.924
2021-05-11 01:02:58	51.452
2021-05-11 01:02:59	58.028
2021-05-11 01:03:00	53.566
2021-05-11 01:03:01	55.051
2021-05-11 01:03:02	56.912
2021-05-11 01:03:03	67.154
2021-05-11 01:03:04	63.502
2021-05-11 01:03:05	60.018
2021-05-11 01:03:06	53.254
2021-05-11 01:03:07	59.023
2021-05-11 01:03:08	44.746
2021-05-11 01:03:09	9.48804500703235
