2021-05-11 00:35:20	106.28095733610822
2021-05-11 00:35:21	108.053
2021-05-11 00:35:22	107.81
2021-05-11 00:35:23	107.732
2021-05-11 00:35:24	107.538
2021-05-11 00:35:25	106.357
2021-05-11 00:35:26	107.473
2021-05-11 00:35:27	107.366
2021-05-11 00:35:28	106.656
2021-05-11 00:35:29	106.963
2021-05-11 00:35:30	107.94
2021-05-11 00:35:31	107.187
2021-05-11 00:35:32	107.571
2021-05-11 00:35:33	107.613
2021-05-11 00:35:34	107.906
2021-05-11 00:35:35	106.999
2021-05-11 00:35:36	107.173
2021-05-11 00:35:37	105.838
2021-05-11 00:35:38	106.345
2021-05-11 00:35:39	106.094
2021-05-11 00:35:40	105.741
2021-05-11 00:35:41	107.3
2021-05-11 00:35:42	106.886
2021-05-11 00:35:43	106.375
2021-05-11 00:35:44	107.341
2021-05-11 00:35:45	106.498
2021-05-11 00:35:46	105.505
2021-05-11 00:35:47	106.575
2021-05-11 00:35:48	107.406
2021-05-11 00:35:49	105.091
2021-05-11 00:35:50	106.031
2021-05-11 00:35:51	106.729
2021-05-11 00:35:52	105.483
2021-05-11 00:35:53	105.525
2021-05-11 00:35:54	106.833
2021-05-11 00:35:55	106.224
2021-05-11 00:35:56	105.186
2021-05-11 00:35:57	105.588
2021-05-11 00:35:58	106.775
2021-05-11 00:35:59	107.466
2021-05-11 00:36:00	106.331
2021-05-11 00:36:01	107.143
2021-05-11 00:36:02	106.1
2021-05-11 00:36:03	106.892
2021-05-11 00:36:04	107.514
2021-05-11 00:36:05	106.557
2021-05-11 00:36:06	105.641
2021-05-11 00:36:07	106.211
2021-05-11 00:36:08	107.436
2021-05-11 00:36:09	105.599
2021-05-11 00:36:10	107.657
2021-05-11 00:36:11	107.118
2021-05-11 00:36:12	106.979
2021-05-11 00:36:13	106.643
2021-05-11 00:36:14	107.514
2021-05-11 00:36:15	106.479
2021-05-11 00:36:16	106.492
2021-05-11 00:36:17	107.966
2021-05-11 00:36:18	107.543
2021-05-11 00:36:19	107.262
2021-05-11 00:36:20	107.772
2021-05-11 00:36:21	107.463
2021-05-11 00:36:22	106.914
2021-05-11 00:36:23	105.208
2021-05-11 00:36:24	106.843
2021-05-11 00:36:25	106.984
2021-05-11 00:36:26	106.913
2021-05-11 00:36:27	107.261
2021-05-11 00:36:28	106.955
2021-05-11 00:36:29	107.594
2021-05-11 00:36:30	107.996
2021-05-11 00:36:31	106.886
2021-05-11 00:36:32	106.639
2021-05-11 00:36:33	106.452
2021-05-11 00:36:34	106.166
2021-05-11 00:36:35	107.096
2021-05-11 00:36:36	107.512
2021-05-11 00:36:37	107.568
2021-05-11 00:36:38	107.904
2021-05-11 00:36:39	106.702
2021-05-11 00:36:40	106.194
2021-05-11 00:36:41	107.364
2021-05-11 00:36:42	107.01
2021-05-11 00:36:43	107.529
2021-05-11 00:36:44	107.719
2021-05-11 00:36:45	107.343
2021-05-11 00:36:46	107.234
2021-05-11 00:36:47	106.029
2021-05-11 00:36:48	106.758
2021-05-11 00:36:49	107.424
2021-05-11 00:36:50	106.59
2021-05-11 00:36:51	106.498
2021-05-11 00:36:52	106.466
2021-05-11 00:36:53	106.347
2021-05-11 00:36:54	106.378
2021-05-11 00:36:55	105.654
2021-05-11 00:36:56	106.332
2021-05-11 00:36:57	106.946
2021-05-11 00:36:58	105.065
2021-05-11 00:36:59	106.147
2021-05-11 00:37:00	106.37
2021-05-11 00:37:01	106.93
2021-05-11 00:37:02	107.515
2021-05-11 00:37:03	107.203
2021-05-11 00:37:04	106.002
2021-05-11 00:37:05	107.103
2021-05-11 00:37:06	107.687
2021-05-11 00:37:07	107.671
2021-05-11 00:37:08	107.666
2021-05-11 00:37:09	106.441
2021-05-11 00:37:10	106.464
2021-05-11 00:37:11	106.009
2021-05-11 00:37:12	106.635
2021-05-11 00:37:13	105.931
2021-05-11 00:37:14	106.896
2021-05-11 00:37:15	105.708
2021-05-11 00:37:16	105.686
2021-05-11 00:37:17	107.13
2021-05-11 00:37:18	106.315
2021-05-11 00:37:19	106.454
2021-05-11 00:37:20	107.285
2021-05-11 00:37:21	105.625
2021-05-11 00:37:22	105.917
2021-05-11 00:37:23	105.982
2021-05-11 00:37:24	105.186
2021-05-11 00:37:25	105.711
2021-05-11 00:37:26	106.82
2021-05-11 00:37:27	105.362
2021-05-11 00:37:28	106.788
2021-05-11 00:37:29	107.735
2021-05-11 00:37:30	106.33
2021-05-11 00:37:31	107.237
2021-05-11 00:37:32	107.379
2021-05-11 00:37:33	106.773
2021-05-11 00:37:34	105.405
2021-05-11 00:37:35	92.205
2021-05-11 00:37:36	57.393
2021-05-11 00:37:37	31.872
2021-05-11 00:37:38	16.786
2021-05-11 00:37:39	7.37
2021-05-11 00:37:40	5.0
2021-05-11 00:37:41	3.461
2021-05-11 00:37:42	1.0
