0
0
0
0
0
0
2013
0
7892
0
28
580
8539
6074
5002
0
343
1702
2324
2347
1981
3336
5337
927
0
4904
5463
3269
4065
4796
2109
0
2029
0
0
4050
1916
0
3758
6668
915
0
6658
2513
860
3016
2436
5884
4650
1544
3493
4435
2138
4250
1123
4304
1412
3150
538
8389
4289
6877
1539
2155
2352
2857
1578
4368
2187
2369
6752
2998
1780
3015
2203
4662
7120
2097
3294
4939
4702
2056
2153
2673
2591
2929
2115
8473
19
4059
3091
4408
1725
1732
5379
2780
770
2043
4744
6788
1289
5802
5336
3924
6830
2445
1950
4466
0
3754
6186
728
2894
5104
3042
7512
1243
2701
1623
2111
4180
6524
4262
3329
859
2291
3184
6478
1132
2308
3643
8635
1762
3210
1289
1535
3263
3617
544
1421
7281
2844
7780
0
4099
6107
5911
4729
1189
7264
3552
6744
3999
134
3428
5918
5595
4773
5314
6709
5904
1662
2554
2252
5077
3315
169
7533
321
0
8058
3824
2172
4074
4466
851
2399
2610
3404
906
8711
2435
3470
2021
4057
2365
2236
2693
4891
0
2729
6811
667
8054
7677
0
1908
782
0
3253
318
7618
0
0
2755
4244
1348
1828
2504
2694
3539
2836
2287
2024
3179
1563
6022
5098
2067
1010
7296
494
3388
2289
4481
6347
92
3091
2584
5399
7489
0
6719
1892
4892
3999
7584
2746
3611
2956
0
1092
0
5943
3386
3308
6006
2289
1605
5567
2340
4313
2540
0
3314
5510
6766
0
5189
0
2853
480
2076
1066
3640
2813
3741
431
2277
7347
1732
2191
1526
7585
3045
10
3738
3430
3429
5224
0
7839
8359
7159
5998
682
1476
3729
1916
4175
1880
2945
1778
2401
2132
7438
2393
3306
369
1260
4193
2256
2230
272
928
7342
0
5029
3570
2612
9573
2546
0
0
2918
0
8109
0
7721
1828
0
5824
990
0
0
0
0
0
0
0
0
0
16
371
0
0
3593
0
3842
919
2099
2785
1821
1646
0
44
0
2219
8408
34
5717
0
210
113
710
3684
856
3125
2292
1657
3753
3619
482
1195
6490
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1307
0
0
0
0
0
0
0
0
0
0
354
350
148
4238
154
2101
2918
1215
5915
2209
1640
4998
2372
1338
1548
7577
1223
3144
0
5879
7783
561
5442
2661
3185
0
6261
4271
4591
7822
1496
266
2701
4820
882
2231
747
3997
2616
1490
1419
3812
2517
161
0
6422
1496
0
0
6433
637
3904
2812
6985
882
2840
3698
2849
6336
4793
6134
6419
3298
5278
192
2434
627
2873
306
4435
863
3405
2483
861
2198
1675
7036
0
5936
3916
2988
7270
3753
5341
5641
2524
1147
1424
3668
3050
3949
6948
3478
272
2510
3376
695
4153
0
6339
1745
7573
666
1243
6576
2247
608
3340
2392
3185
2076
5710
4559
1419
6097
2949
2180
903
48
7021
916
3116
5917
3706
1960
1192
1226
4770
5534
4582
3504
0
1476
0
476
20
3910
2582
1535
2389
5500
7132
0
0
9096
8902
4192
2136
5269
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
45
467
0
25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
449
1112
0
143
0
71
395
0
0
0
0
0
0
0
0
0
0
0
0
0
1002
3770
9522
0
0
0
0
0
0
0
0
1475
0
0
0
0
6195
0
0
0
0
0
0
3713
0
0
0
1652
2339
2119
5123
1016
5164
5735
934
7206
1747
4678
1130
4577
5740
0
1470
1058
3028
4891
0
76
4023
0
6218
3244
2469
2138
3323
2178
958
6283
4488
6072
2579
5931
0
7826
1186
7008
118
4762
2413
1750
913
5745
0
2829
0
3569
1184
5841
97
1060
5551
2804
3792
1891
2574
3810
6151
3929
1352
1913
1076
3040
6065
5790
1027
8552
0
7458
4734
2863
4201
758
4430
2186
14678
1958
966
6260
446
4222
1144
2048
2080
7768
5526
3100
5260
4192
2696
11598
2716
7652
1258
1704
5256
9538
2118
4810
6712
7174
18
1792
1522
3996
2910
1542
5532
500
6096
6446
4840
56
5658
0
2931
6033
0
2113
200
1266
6345
662
1916
2756
538
8448
10608
7622
2550
6640
4076
4662
2830
6022
1242
2328
10186
4482
8960
2426
3818
852
5782
5228
3854
3758
2166
2714
3844
8886
5042
920
1020
6138
476
1026
2838
6534
6898
5596
654
264
5094
4324
11858
4918
4690
10860
4888
10154
11594
