application_1591294234325_0322	17	mr-04	17.0
application_1591294234325_0322	17	mr-05	17.0
application_1591294234325_0322	17	mr-07	17.0
application_1591294234325_0322	17	mr-08	17.0
application_1591294234325_0322	17	mr-02	17.0
application_1591294234325_0322	17	mr-11	17.0
application_1591294234325_0322	17	mr-06	17.0
application_1591294234325_0322	17	mr-09	17.0
application_1591294234325_0322	17	mr-03	17.0
application_1591294234325_0322	17	mr-10	17.0
application_1591294234325_0322	17	mr-01	17.0
application_1591294234325_0322	17	mr-12	17.0
application_1591294234325_0321	17	mr-07	13.0
application_1591294234325_0321	17	mr-01	13.0
application_1591294234325_0321	17	mr-12	12.0
application_1591294234325_0321	17	mr-05	12.0
application_1591294234325_0321	17	mr-08	13.0
application_1591294234325_0321	17	mr-04	12.0
application_1591294234325_0321	17	mr-02	12.0
application_1591294234325_0321	17	mr-11	12.0
application_1591294234325_0321	17	mr-06	12.0
application_1591294234325_0321	17	mr-09	13.0
application_1591294234325_0321	17	mr-03	12.0
application_1591294234325_0321	17	mr-10	12.0
application_1591294234325_0320	17	mr-06	8.0
application_1591294234325_0320	17	mr-04	9.0
application_1591294234325_0320	17	mr-02	8.0
application_1591294234325_0320	17	mr-11	8.0
application_1591294234325_0320	17	mr-09	8.0
application_1591294234325_0320	17	mr-03	8.0
application_1591294234325_0320	17	mr-10	8.0
application_1591294234325_0320	17	mr-01	8.0
application_1591294234325_0320	17	mr-12	8.0
application_1591294234325_0320	17	mr-05	8.0
application_1591294234325_0320	17	mr-07	8.0
application_1591294234325_0320	17	mr-08	9.0
application_1591294234325_0319	17	mr-01	35.0
application_1591294234325_0319	17	mr-09	35.0
application_1591294234325_0319	17	mr-03	35.0
application_1591294234325_0319	17	mr-10	35.0
application_1591294234325_0319	17	mr-12	35.0
application_1591294234325_0319	17	mr-05	35.0
application_1591294234325_0319	17	mr-07	35.0
application_1591294234325_0319	17	mr-08	35.0
application_1591294234325_0319	17	mr-04	35.0
application_1591294234325_0319	17	mr-02	35.0
application_1591294234325_0319	17	mr-11	35.0
application_1591294234325_0319	17	mr-06	35.0
application_1591294234325_0318	17	mr-01	31.0
application_1591294234325_0318	17	mr-09	31.0
application_1591294234325_0318	17	mr-03	31.0
application_1591294234325_0318	17	mr-10	30.0
application_1591294234325_0318	17	mr-12	31.0
application_1591294234325_0318	17	mr-05	30.0
application_1591294234325_0318	17	mr-07	31.0
application_1591294234325_0318	17	mr-08	30.0
application_1591294234325_0318	17	mr-04	31.0
application_1591294234325_0318	17	mr-02	31.0
application_1591294234325_0318	17	mr-11	31.0
application_1591294234325_0318	17	mr-06	31.0
application_1591294234325_0317	17	mr-09	29.0
application_1591294234325_0317	17	mr-02	29.0
application_1591294234325_0317	17	mr-11	29.0
application_1591294234325_0317	17	mr-06	29.0
application_1591294234325_0317	17	mr-03	29.0
application_1591294234325_0317	17	mr-10	29.0
application_1591294234325_0317	17	mr-01	29.0
application_1591294234325_0317	17	mr-12	29.0
application_1591294234325_0317	17	mr-05	29.0
application_1591294234325_0317	17	mr-07	29.0
application_1591294234325_0317	17	mr-08	29.0
application_1591294234325_0317	17	mr-04	29.0
application_1591294234325_0316	17	mr-03	26.0
application_1591294234325_0316	17	mr-11	26.0
application_1591294234325_0316	17	mr-06	26.0
application_1591294234325_0316	17	mr-09	26.0
application_1591294234325_0316	17	mr-10	26.0
application_1591294234325_0316	17	mr-01	26.0
application_1591294234325_0316	17	mr-12	26.0
application_1591294234325_0316	17	mr-05	26.0
application_1591294234325_0316	17	mr-07	26.0
application_1591294234325_0316	17	mr-08	26.0
application_1591294234325_0316	17	mr-04	27.0
application_1591294234325_0316	17	mr-02	26.0
application_1591294234325_0315	17	mr-03	21.0
application_1591294234325_0315	17	mr-11	21.0
application_1591294234325_0315	17	mr-06	21.0
application_1591294234325_0315	17	mr-09	21.0
application_1591294234325_0315	17	mr-10	21.0
application_1591294234325_0315	17	mr-01	21.0
application_1591294234325_0315	17	mr-12	21.0
application_1591294234325_0315	17	mr-05	21.0
application_1591294234325_0315	17	mr-07	21.0
application_1591294234325_0315	17	mr-08	21.0
application_1591294234325_0315	17	mr-04	21.0
application_1591294234325_0315	17	mr-02	21.0
application_1591294234325_0314	17	mr-02	16.0
application_1591294234325_0314	17	mr-07	16.0
application_1591294234325_0314	17	mr-08	16.0
application_1591294234325_0314	17	mr-04	16.0
application_1591294234325_0314	17	mr-11	16.0
application_1591294234325_0314	17	mr-06	16.0
application_1591294234325_0314	17	mr-09	16.0
application_1591294234325_0314	17	mr-03	16.0
application_1591294234325_0314	17	mr-10	16.0
application_1591294234325_0314	17	mr-01	16.0
application_1591294234325_0314	17	mr-12	16.0
application_1591294234325_0314	17	mr-05	16.0
application_1591294234325_0313	17	mr-12	14.0
application_1591294234325_0313	17	mr-03	14.0
application_1591294234325_0313	17	mr-10	14.0
application_1591294234325_0313	17	mr-01	14.0
application_1591294234325_0313	17	mr-05	14.0
application_1591294234325_0313	17	mr-07	14.0
application_1591294234325_0313	17	mr-08	14.0
application_1591294234325_0313	17	mr-04	14.0
application_1591294234325_0313	17	mr-02	15.0
application_1591294234325_0313	17	mr-11	14.0
application_1591294234325_0313	17	mr-06	14.0
application_1591294234325_0313	17	mr-09	14.0
application_1591294234325_0312	17	mr-04	9.0
application_1591294234325_0312	17	mr-05	9.0
application_1591294234325_0312	17	mr-07	8.0
application_1591294234325_0312	17	mr-08	8.0
application_1591294234325_0312	17	mr-02	8.0
application_1591294234325_0312	17	mr-11	8.0
application_1591294234325_0312	17	mr-06	8.0
application_1591294234325_0312	17	mr-09	9.0
application_1591294234325_0312	17	mr-03	9.0
application_1591294234325_0312	17	mr-10	9.0
application_1591294234325_0312	17	mr-01	9.0
application_1591294234325_0312	17	mr-12	8.0
application_1591294234325_0311	17	mr-04	34.0
application_1591294234325_0311	17	mr-05	34.0
application_1591294234325_0311	17	mr-07	34.0
application_1591294234325_0311	17	mr-08	34.0
application_1591294234325_0311	17	mr-02	34.0
application_1591294234325_0311	17	mr-11	34.0
application_1591294234325_0311	17	mr-06	33.0
application_1591294234325_0311	17	mr-09	34.0
application_1591294234325_0311	17	mr-03	34.0
application_1591294234325_0311	17	mr-10	34.0
application_1591294234325_0311	17	mr-01	34.0
application_1591294234325_0311	17	mr-12	34.0
application_1591294234325_0310	17	mr-02	32.0
application_1591294234325_0310	17	mr-07	32.0
application_1591294234325_0310	17	mr-08	32.0
application_1591294234325_0310	17	mr-04	32.0
application_1591294234325_0310	17	mr-11	32.0
application_1591294234325_0310	17	mr-06	32.0
application_1591294234325_0310	17	mr-09	33.0
application_1591294234325_0310	17	mr-03	32.0
application_1591294234325_0310	17	mr-10	32.0
application_1591294234325_0310	17	mr-01	32.0
application_1591294234325_0310	17	mr-12	32.0
application_1591294234325_0310	17	mr-05	32.0
application_1591294234325_0309	17	mr-10	25.0
application_1591294234325_0309	17	mr-06	26.0
application_1591294234325_0309	17	mr-09	25.0
application_1591294234325_0309	17	mr-03	26.0
application_1591294234325_0309	17	mr-01	26.0
application_1591294234325_0309	17	mr-12	26.0
application_1591294234325_0309	17	mr-05	26.0
application_1591294234325_0309	17	mr-07	26.0
application_1591294234325_0309	17	mr-08	26.0
application_1591294234325_0309	17	mr-04	26.0
application_1591294234325_0309	17	mr-02	26.0
application_1591294234325_0309	17	mr-11	26.0
application_1591294234325_0308	17	mr-02	25.0
application_1591294234325_0308	17	mr-07	25.0
application_1591294234325_0308	17	mr-08	25.0
application_1591294234325_0308	17	mr-04	25.0
application_1591294234325_0308	17	mr-11	25.0
application_1591294234325_0308	17	mr-06	25.0
application_1591294234325_0308	17	mr-09	25.0
application_1591294234325_0308	17	mr-03	25.0
application_1591294234325_0308	17	mr-10	25.0
application_1591294234325_0308	17	mr-01	25.0
application_1591294234325_0308	17	mr-12	25.0
application_1591294234325_0308	17	mr-05	25.0
application_1591294234325_0307	17	mr-03	22.0
application_1591294234325_0307	17	mr-11	22.0
application_1591294234325_0307	17	mr-06	22.0
application_1591294234325_0307	17	mr-09	22.0
application_1591294234325_0307	17	mr-10	21.0
application_1591294234325_0307	17	mr-01	22.0
application_1591294234325_0307	17	mr-12	21.0
application_1591294234325_0307	17	mr-05	21.0
application_1591294234325_0307	17	mr-07	22.0
application_1591294234325_0307	17	mr-08	21.0
application_1591294234325_0307	17	mr-04	21.0
application_1591294234325_0307	17	mr-02	22.0
application_1591294234325_0306	17	mr-10	18.0
application_1591294234325_0306	17	mr-06	18.0
application_1591294234325_0306	17	mr-09	18.0
application_1591294234325_0306	17	mr-03	19.0
application_1591294234325_0306	17	mr-01	18.0
application_1591294234325_0306	17	mr-12	18.0
application_1591294234325_0306	17	mr-05	18.0
application_1591294234325_0306	17	mr-07	18.0
application_1591294234325_0306	17	mr-08	18.0
application_1591294234325_0306	17	mr-04	18.0
application_1591294234325_0306	17	mr-02	18.0
application_1591294234325_0306	17	mr-11	18.0
application_1591294234325_0305	17	mr-08	12.0
application_1591294234325_0305	17	mr-12	12.0
application_1591294234325_0305	17	mr-05	12.0
application_1591294234325_0305	17	mr-07	12.0
application_1591294234325_0305	17	mr-04	12.0
application_1591294234325_0305	17	mr-02	13.0
application_1591294234325_0305	17	mr-11	12.0
application_1591294234325_0305	17	mr-06	12.0
application_1591294234325_0305	17	mr-09	13.0
application_1591294234325_0305	17	mr-03	12.0
application_1591294234325_0305	17	mr-10	12.0
application_1591294234325_0305	17	mr-01	13.0
application_1591294234325_0304	17	mr-12	9.0
application_1591294234325_0304	17	mr-03	9.0
application_1591294234325_0304	17	mr-10	10.0
application_1591294234325_0304	17	mr-01	9.0
application_1591294234325_0304	17	mr-05	9.0
application_1591294234325_0304	17	mr-07	9.0
application_1591294234325_0304	17	mr-08	9.0
application_1591294234325_0304	17	mr-04	9.0
application_1591294234325_0304	17	mr-02	9.0
application_1591294234325_0304	17	mr-11	9.0
application_1591294234325_0304	17	mr-06	9.0
application_1591294234325_0304	17	mr-09	9.0
application_1591294234325_0303	17	mr-10	33.0
application_1591294234325_0303	17	mr-06	33.0
application_1591294234325_0303	17	mr-09	33.0
application_1591294234325_0303	17	mr-03	33.0
application_1591294234325_0303	17	mr-01	33.0
application_1591294234325_0303	17	mr-12	33.0
application_1591294234325_0303	17	mr-05	33.0
application_1591294234325_0303	17	mr-07	33.0
application_1591294234325_0303	17	mr-08	33.0
application_1591294234325_0303	17	mr-04	33.0
application_1591294234325_0303	17	mr-02	33.0
application_1591294234325_0303	17	mr-11	33.0
application_1591294234325_0302	17	mr-09	29.0
application_1591294234325_0302	17	mr-02	29.0
application_1591294234325_0302	17	mr-11	29.0
application_1591294234325_0302	17	mr-06	29.0
application_1591294234325_0302	17	mr-03	30.0
application_1591294234325_0302	17	mr-10	29.0
application_1591294234325_0302	17	mr-01	29.0
application_1591294234325_0302	17	mr-12	29.0
application_1591294234325_0302	17	mr-05	29.0
application_1591294234325_0302	17	mr-07	29.0
application_1591294234325_0302	17	mr-08	29.0
application_1591294234325_0302	17	mr-04	29.0
application_1591294234325_0301	17	mr-07	28.0
application_1591294234325_0301	17	mr-01	28.0
application_1591294234325_0301	17	mr-12	28.0
application_1591294234325_0301	17	mr-05	28.0
application_1591294234325_0301	17	mr-08	28.0
application_1591294234325_0301	17	mr-04	28.0
application_1591294234325_0301	17	mr-02	28.0
application_1591294234325_0301	17	mr-11	28.0
application_1591294234325_0301	17	mr-06	28.0
application_1591294234325_0301	17	mr-09	28.0
application_1591294234325_0301	17	mr-03	28.0
application_1591294234325_0301	17	mr-10	28.0
application_1591294234325_0300	17	mr-05	27.0
application_1591294234325_0300	17	mr-10	27.0
application_1591294234325_0300	17	mr-01	27.0
application_1591294234325_0300	17	mr-12	26.0
application_1591294234325_0300	17	mr-07	27.0
application_1591294234325_0300	17	mr-08	27.0
application_1591294234325_0300	17	mr-04	27.0
application_1591294234325_0300	17	mr-02	26.0
application_1591294234325_0300	17	mr-11	27.0
application_1591294234325_0300	17	mr-06	27.0
application_1591294234325_0300	17	mr-09	27.0
application_1591294234325_0300	17	mr-03	27.0
application_1591294234325_0299	17	mr-07	20.0
application_1591294234325_0299	17	mr-01	19.0
application_1591294234325_0299	17	mr-12	19.0
application_1591294234325_0299	17	mr-05	20.0
application_1591294234325_0299	17	mr-08	19.0
application_1591294234325_0299	17	mr-04	19.0
application_1591294234325_0299	17	mr-02	19.0
application_1591294234325_0299	17	mr-11	19.0
application_1591294234325_0299	17	mr-06	20.0
application_1591294234325_0299	17	mr-09	19.0
application_1591294234325_0299	17	mr-03	20.0
application_1591294234325_0299	17	mr-10	19.0
application_1591294234325_0298	17	mr-11	18.0
application_1591294234325_0298	17	mr-08	18.0
application_1591294234325_0298	17	mr-04	18.0
application_1591294234325_0298	17	mr-02	18.0
application_1591294234325_0298	17	mr-06	17.0
application_1591294234325_0298	17	mr-09	18.0
application_1591294234325_0298	17	mr-03	20.0
application_1591294234325_0298	17	mr-10	18.0
application_1591294234325_0298	17	mr-01	18.0
application_1591294234325_0298	17	mr-12	19.0
application_1591294234325_0298	17	mr-05	18.0
application_1591294234325_0298	17	mr-07	18.0
application_1591294234325_0297	17	mr-09	13.0
application_1591294234325_0297	17	mr-02	13.0
application_1591294234325_0297	17	mr-11	13.0
application_1591294234325_0297	17	mr-06	12.0
application_1591294234325_0297	17	mr-03	13.0
application_1591294234325_0297	17	mr-10	12.0
application_1591294234325_0297	17	mr-01	12.0
application_1591294234325_0297	17	mr-12	12.0
application_1591294234325_0297	17	mr-05	12.0
application_1591294234325_0297	17	mr-07	13.0
application_1591294234325_0297	17	mr-08	13.0
application_1591294234325_0297	17	mr-04	13.0
application_1591294234325_0296	17	mr-02	9.0
application_1591294234325_0296	17	mr-07	9.0
application_1591294234325_0296	17	mr-08	9.0
application_1591294234325_0296	17	mr-04	9.0
application_1591294234325_0296	17	mr-11	9.0
application_1591294234325_0296	17	mr-06	8.0
application_1591294234325_0296	17	mr-09	9.0
application_1591294234325_0296	17	mr-03	9.0
application_1591294234325_0296	17	mr-10	9.0
application_1591294234325_0296	17	mr-01	9.0
application_1591294234325_0296	17	mr-12	8.0
application_1591294234325_0296	17	mr-05	9.0
application_1591294234325_0295	17	mr-11	40.0
application_1591294234325_0295	17	mr-08	40.0
application_1591294234325_0295	17	mr-04	40.0
application_1591294234325_0295	17	mr-02	40.0
application_1591294234325_0295	17	mr-06	40.0
application_1591294234325_0295	17	mr-09	40.0
application_1591294234325_0295	17	mr-03	40.0
application_1591294234325_0295	17	mr-10	40.0
application_1591294234325_0295	17	mr-01	40.0
application_1591294234325_0295	17	mr-12	40.0
application_1591294234325_0295	17	mr-05	40.0
application_1591294234325_0295	17	mr-07	40.0
application_1591294234325_0294	17	mr-10	39.0
application_1591294234325_0294	17	mr-06	39.0
application_1591294234325_0294	17	mr-09	39.0
application_1591294234325_0294	17	mr-03	39.0
application_1591294234325_0294	17	mr-01	40.0
application_1591294234325_0294	17	mr-12	39.0
application_1591294234325_0294	17	mr-05	39.0
application_1591294234325_0294	17	mr-07	39.0
application_1591294234325_0294	17	mr-08	39.0
application_1591294234325_0294	17	mr-04	39.0
application_1591294234325_0294	17	mr-02	39.0
application_1591294234325_0294	17	mr-11	39.0
application_1591294234325_0293	17	mr-03	38.0
application_1591294234325_0293	17	mr-11	38.0
application_1591294234325_0293	17	mr-06	38.0
application_1591294234325_0293	17	mr-09	38.0
application_1591294234325_0293	17	mr-10	38.0
application_1591294234325_0293	17	mr-01	37.0
application_1591294234325_0293	17	mr-12	37.0
application_1591294234325_0293	17	mr-05	38.0
application_1591294234325_0293	17	mr-07	38.0
application_1591294234325_0293	17	mr-08	38.0
application_1591294234325_0293	17	mr-04	38.0
application_1591294234325_0293	17	mr-02	38.0
application_1591294234325_0292	17	mr-01	28.0
application_1591294234325_0292	17	mr-09	28.0
application_1591294234325_0292	17	mr-03	28.0
application_1591294234325_0292	17	mr-10	28.0
application_1591294234325_0292	17	mr-12	28.0
application_1591294234325_0292	17	mr-05	28.0
application_1591294234325_0292	17	mr-07	28.0
application_1591294234325_0292	17	mr-08	28.0
application_1591294234325_0292	17	mr-04	28.0
application_1591294234325_0292	17	mr-02	28.0
application_1591294234325_0292	17	mr-11	28.0
application_1591294234325_0292	17	mr-06	28.0
application_1591294234325_0291	17	mr-08	28.0
application_1591294234325_0291	17	mr-12	29.0
application_1591294234325_0291	17	mr-05	28.0
application_1591294234325_0291	17	mr-07	28.0
application_1591294234325_0291	17	mr-04	28.0
application_1591294234325_0291	17	mr-02	29.0
application_1591294234325_0291	17	mr-11	28.0
application_1591294234325_0291	17	mr-06	28.0
application_1591294234325_0291	17	mr-09	28.0
application_1591294234325_0291	17	mr-03	28.0
application_1591294234325_0291	17	mr-10	28.0
application_1591294234325_0291	17	mr-01	29.0
application_1591294234325_0290	17	mr-04	24.0
application_1591294234325_0290	17	mr-05	24.0
application_1591294234325_0290	17	mr-07	24.0
application_1591294234325_0290	17	mr-08	24.0
application_1591294234325_0290	17	mr-02	24.0
application_1591294234325_0290	17	mr-11	24.0
application_1591294234325_0290	17	mr-06	24.0
application_1591294234325_0290	17	mr-09	24.0
application_1591294234325_0290	17	mr-03	24.0
application_1591294234325_0290	17	mr-10	24.0
application_1591294234325_0290	17	mr-01	24.0
application_1591294234325_0290	17	mr-12	24.0
application_1591294234325_0289	17	mr-10	21.0
application_1591294234325_0289	17	mr-06	21.0
application_1591294234325_0289	17	mr-09	21.0
application_1591294234325_0289	17	mr-03	21.0
application_1591294234325_0289	17	mr-01	21.0
application_1591294234325_0289	17	mr-12	21.0
application_1591294234325_0289	17	mr-05	21.0
application_1591294234325_0289	17	mr-07	21.0
application_1591294234325_0289	17	mr-08	21.0
application_1591294234325_0289	17	mr-04	21.0
application_1591294234325_0289	17	mr-02	21.0
application_1591294234325_0289	17	mr-11	21.0
application_1591294234325_0288	17	mr-02	18.0
application_1591294234325_0288	17	mr-07	18.0
application_1591294234325_0288	17	mr-08	18.0
application_1591294234325_0288	17	mr-04	18.0
application_1591294234325_0288	17	mr-11	18.0
application_1591294234325_0288	17	mr-06	18.0
application_1591294234325_0288	17	mr-09	18.0
application_1591294234325_0288	17	mr-03	18.0
application_1591294234325_0288	17	mr-10	18.0
application_1591294234325_0288	17	mr-01	18.0
application_1591294234325_0288	17	mr-12	18.0
application_1591294234325_0288	17	mr-05	18.0
application_1591294234325_0287	17	mr-01	16.0
application_1591294234325_0287	17	mr-09	15.0
application_1591294234325_0287	17	mr-03	15.0
application_1591294234325_0287	17	mr-10	15.0
application_1591294234325_0287	17	mr-12	15.0
application_1591294234325_0287	17	mr-05	16.0
application_1591294234325_0287	17	mr-07	15.0
application_1591294234325_0287	17	mr-08	15.0
application_1591294234325_0287	17	mr-04	15.0
application_1591294234325_0287	17	mr-02	15.0
application_1591294234325_0287	17	mr-11	15.0
application_1591294234325_0287	17	mr-06	15.0
application_1591294234325_0286	17	mr-01	9.0
application_1591294234325_0286	17	mr-09	9.0
application_1591294234325_0286	17	mr-03	9.0
application_1591294234325_0286	17	mr-10	9.0
application_1591294234325_0286	17	mr-12	8.0
application_1591294234325_0286	17	mr-05	9.0
application_1591294234325_0286	17	mr-07	9.0
application_1591294234325_0286	17	mr-08	9.0
application_1591294234325_0286	17	mr-04	9.0
application_1591294234325_0286	17	mr-02	9.0
application_1591294234325_0286	17	mr-11	9.0
application_1591294234325_0286	17	mr-06	9.0
