TT42101000058	18.41846640957546
TT42101000057	19.54485871767288
TT42101000049	54.590924231350904
TT42101000059	68.32444729776488
TT42101000367	74.47318526161484
TT42101000026	100.55951996646621
TT42101000043	161.50704076588772
TT42101000075	565.5733516675289
TT42101000216	1557.9751889235265
TT42101000220	1765.589137421847
TT42101000044	2110.9818072199105
TT42101000209	2794.8726874189565
TT42101000339	2981.624190443865
TT42101000214	3065.455476959235
TT42101000307	3870.4232350858324
TT42101000210	4511.63681884329
