T42101000113	0.0
T42101000114	0.06630521141023372
T42101000115	0.7026778099264237
T42101000116	3.84222326445954
T42101000117	2.2191330820164072
T42101000118	0.18815065541703838
T42101000119	0.01139112015051741
T42101000120	1.1702735618216462
T42101000121	0.031103866892003333
T42101000122	0.0
T42101000123	0.0
T42101000124	0.0312520995130154
T42101000125	0.4898870184291098
T42101000126	4.408623036675485
T42101000127	4.305368551364703
T42101000128	5.615591438887169
T42101000129	5.484244075587816
T42101000130	5.902777777777778
T42101000131	0.3325820605630254
T42101000132	0.2005149753406856
T42101000133	0.03440944570548405
T42101000134	4.8197606186459
T42101000135	5.052674224642161
T42101000136	6.177614191187919
T42101000137	1.5463002658504934
T42101000138	2.2882378620686294
T42101000139	0.20963101589585648
T42101000140	0.06381127352495156
T42101000141	0.25029308156239505
T42101000142	4.722682117499806
T42101000143	7.279128954098341
T42101000144	4.512766240898287
T42101000145	0.059197917269734154
T42101000146	0.0089704276856521
T42101000147	0.1749100740654004
T42101000148	0.003754383446417276
T42101000149	0.11363645171654443
T42101000150	0.003953660077216176
T42101000151	0.0
T42101000152	4.2533125603297356e-05
T42101000153	0.007354764598518876
T42101000154	0.5132873444619297
T42101000155	0.5035740458106454
T42101000156	0.1576088316342355
T42101000157	11.078980300422632
T42101000158	10.15829162909516
T42101000159	8.344549945596402
T42101000160	8.946726178056101
T42101000161	1.8795060716021434
T42101000162	1.0794137629290617
T42101000163	0.4422252462257773
T42101000164	0.24842083924446065
T42101000165	0.014360665826759546
T42101000166	0.03143061896996832
T42101000167	0.27604646519678
T42101000168	0.0
T42101000169	0.0
T42101000170	1.422715649930285
T42101000171	0.0
T42101000172	0.0
T42101000173	0.0064865074046385526
T42101000174	0.0013775511617452924
T42101000175	0.26299479688521366
T42101000176	0.019024265535430896
T42101000177	1.4007462938120363
T42101000178	1.2184747165313166
T42101000179	7.210262628344166
T42101000180	10.990508609750131
T42101000181	8.363448631905007
T42101000182	8.400647933735199
T42101000183	13.766775402726376
T42101000184	12.239329679366012
T42101000185	9.269774688405418
T42101000186	9.255624420261906
T42101000187	5.376954931937578
T42101000188	3.4945218069089075
T42101000189	5.2275660658569185
T42101000190	1.4488428517283845
T42101000191	3.773543102683786
T42101000192	1.0210074223734324
T42101000193	0.8257794898145687
T42101000194	0.8788812928299231
T42101000195	0.3657476542176292
T42101000196	0.8722715278811044
T42101000197	0.001345289961357592
T42101000198	0.0004519447217267379
T42101000199	0.009716779910806734
T42101000200	0.0017305824994421073
T42101000201	0.5703631800036126
T42101000202	0.0
T42101000203	0.04826490370025005
T42101000204	0.00021681485647428214
T42101000205	0.03127302351276393
T42101000206	1.7278447993790533
T42101000207	8.809770125040808
T42101000208	3.3261377021454064
T42101000209	7.459690087614285
T42101000210	6.747987097581084
T42101000211	9.828395333452901
T42101000212	10.441422035508483
T42101000213	11.221149498241877
T42101000214	4.263226096593839
T42101000215	6.741717948283543
T42101000216	10.836864793033826
T42101000217	10.50394708435573
T42101000218	14.304259375342626
T42101000219	10.409558355680876
T42101000220	8.479755005474676
T42101000221	15.175211346601253
T42101000222	14.922816942788804
T42101000223	0.8231731944938446
T42101000224	12.306676151583122
T42101000225	9.337098075201785
T42101000226	9.520149761284205
T42101000227	9.595509788466345
T42101000228	13.600282907542187
T42101000229	10.964075821807466
T42101000230	11.431677908033393
T42101000231	14.935869584693185
T42101000232	7.024258061985874
T42101000233	6.8798448095096605
T42101000234	11.637165664937289
T42101000235	7.867025802647636
T42101000236	9.271111747652911
T42101000237	2.0438570118601516
T42101000238	3.0293143865460137
T42101000239	1.3714238677477402
T42101000240	7.7403461340912445
T42101000241	0.5998470586739998
T42101000242	0.12396410857405334
T42101000243	1.7798130908138046
T42101000244	0.3153680996234386
T42101000245	0.0038855719642785767
T42101000246	2.037466257605067
T42101000247	0.6189546902533317
T42101000248	0.25672666778676606
T42101000249	0.024842908126772627
T42101000250	0.015795743386478836
T42101000251	0.04457163202037424
T42101000252	1.078816458504365
T42101000253	0.7281402584719368
T42101000254	2.3407967481837177
T42101000255	5.993644762013762
T42101000256	6.134376251936565
T42101000257	12.15092998627737
T42101000258	0.23657660803976166
T42101000259	0.005556924649813848
T42101000260	0.9878679590323534
T42101000261	0.17035545804318655
T42101000262	0.1001027849324602
T42101000263	7.193367013783387e-05
T42101000264	0.0
T42101000265	0.017288890284380867
T42101000266	0.01961827166877835
T42101000267	1.6486794032887455
T42101000268	0.044153907022332475
T42101000269	0.05907017038730252
T42101000270	2.1447481998855893
T42101000271	0.8467680839626551
T42101000272	0.031236804616038016
T42101000273	0.24036415194306401
T42101000274	0.4490101328418656
T42101000275	0.7726052453733524
T42101000276	0.25188728881015476
T42101000277	0.9884953663156397
T42101000278	0.0030712352332386687
T42101000279	0.002233017505399148
T42101000280	1.5546509020210393e-06
T42101000281	0.0012577144476187063
T42101000282	1.541769843316151
T42101000283	0.0
T42101000284	0.0
T42101000285	0.020855523730259368
T42101000286	0.4625895609690119
T42101000287	0.032011158774165493
T42101000288	3.2220697753266605
T42101000289	1.0644470667506662
T42101000290	0.40538097769893366
T42101000291	0.9906619749087135
T42101000292	0.5781621312545989
T42101000293	2.0229009132905476
T42101000294	0.6667583695444016
T42101000295	10.994494823427118
T42101000296	11.151651268519474
T42101000297	9.397561914171707
T42101000298	5.857817433820076
T42101000299	2.2190054022505166
T42101000300	0.8603438741872435
T42101000301	3.8173870845956843
T42101000302	0.5018743006878706
T42101000303	1.5988165240145145
T42101000304	1.6206231239523359
T42101000305	2.0913491617062676
T42101000306	5.258267660396852
T42101000307	6.483435136680753
T42101000308	3.9207904430743903
T42101000309	3.977532338945442
T42101000310	7.796930493569388
T42101000311	2.435296551584206
T42101000312	1.8155202426041102
T42101000313	3.1025982227616082
T42101000314	6.801986196994767
T42101000315	16.09802647479882
T42101000316	14.721355019955775
T42101000317	3.408408780777848
T42101000318	3.98058423429566
T42101000319	4.711246587076338
T42101000320	10.527116830118302
T42101000321	9.33297356571363
T42101000322	9.212121212121213
T42101000323	7.854040229116508
T42101000324	9.212042395784959
T42101000325	8.862116181516125
T42101000326	9.198970359646367
T42101000327	9.138762230994432
T42101000328	0.10502225281613468
T42101000329	6.330968600649919
T42101000330	9.100054448519419
T42101000331	16.64821397616571
T42101000332	19.197537496757537
T42101000333	8.300152855401274
T42101000334	4.308779001517
T42101000335	8.338928099801466
T42101000336	11.415639421895762
T42101000337	11.219905062446907
T42101000338	9.312722541713981
T42101000339	13.702078680505934
T42101000340	11.279210418156428
T42101000341	14.720857770360173
T42101000342	7.867775704807227
T42101000343	0.7165072339381735
T42101000344	9.894919053805395
T42101000345	7.74697850536058
T42101000346	4.428947048031122
T42101000347	10.416697077480087
T42101000348	11.315411837794036
T42101000349	12.687510401780749
T42101000351	2.779535259818867
T42101000352	10.19985969371719
T42101000353	14.23346013496315
T42101000354	6.735455470812585
T42101000355	12.485037927999118
T42101000356	8.32258682136689
T42101000357	13.162596652805309
T42101000358	9.520218409445542
T42101000359	9.514790293854684
T42101000360	6.160638514237575
T42101000361	12.528224422469988
T42101000362	13.816087561679472
T42101000363	12.76329081287619
T42101000364	0.5247966684146316
T42101000365	16.924584346457067
T42101000366	2.517878007276401
T42101000367	4.4327395268857375
T42101003898	15.269456831710864
T42101004798	7.8848560700876105
T42101005099	0.0
T42101036699	2.437417654808959
