T42101000218	14.304259375342625
T42101000341	14.720857770360173
T42101000316	14.721355019955771
T42101000222	14.922816942788804
T42101000231	14.935869584693187
T42101000221	15.175211346601253
T42101003898	15.269456831710862
T42101000315	16.09802647479882
T42101000331	16.648213976165714
T42101000365	16.924584346457067
T42101000332	19.197537496757537
