T42101000127	1113.8598636350812
T42101000128	762.6420531363759
T42101000129	968.9788121856272
T42101000130	594.9307543371356
T42101000131	1433.6971831054725
T42101000132	2644.9831762895847
T42101000133	2881.5159101279646
T42101000134	5100.9146864356635
T42101000135	3470.9647465566986
T42101000136	6077.354855834891
T42101000137	4459.2210621124195
T42101000138	2155.612628570994
T42101000139	3468.0816756783597
T42101000140	2439.804593509398
T42101000141	2050.0071554230417
T42101000142	3136.442976850242
T42101000143	1454.647073551837
T42101000144	3175.3956196520317
T42101000145	1601.0573163204026
T42101000146	3286.923209117758
T42101000147	3697.770481247576
T42101000148	777.0696416010087
T42101000149	3165.458224300903
T42101000150	503.34324537416546
T42101000151	6609.6530303163945
T42101000152	6102.261889040385
T42101000153	4162.8334876604185
T42101000154	2174.5200178503264
T42101000155	2915.3696919100394
T42101000156	1857.1444521410058
T42101000157	2865.7875774786844
T42101000158	5453.413054716897
T42101000159	266.346795799792
T42101000160	7023.9138307644735
T42101000161	4974.7741968969585
T42101000162	1732.0948957084752
T42101000163	3585.137380473787
T42101000164	4578.100719611807
T42101000165	1982.1818331171178
T42101000166	1445.5682662317292
T42101000167	5815.166464723913
T42101000168	4323.681313662433
T42101000169	9280.55204678364
T42101000170	2925.8594390670164
T42101000171	4064.3035292901704
T42101000172	6889.072868600537
T42101000173	3689.3662474813045
T42101000174	2058.5741061949348
T42101000175	6755.684291862181
T42101000176	8910.08216669899
T42101000177	9298.285193700996
T42101000178	6621.70016929419
T42101000179	5952.094713145625
T42101000180	6837.137321298374
T42101000181	244.0200714627522
T42101000182	1490.078836777062
T42101000183	4623.445306991561
T42101000184	1674.8280181556772
T42101000185	2126.481864020696
T42101000186	2348.4678581225603
T42101000187	1292.8198907241976
T42101000188	8105.6887516369925
T42101000189	1613.5353616364412
T42101000190	7692.48671040827
T42101000191	7815.496891121133
T42101000192	9202.948803310477
T42101000193	2736.1853932306126
T42101000194	1630.952501227939
T42101000195	8245.702718987004
T42101000196	967.9238869322754
T42101000197	6753.761068056543
T42101000198	5762.067109256684
T42101000199	4733.728633781832
T42101000200	1416.233899324939
T42101000201	7414.911336475694
T42101000202	5067.358359211315
T42101000203	2974.600495359944
T42101000204	2778.2679339661386
T42101000205	3114.216966476991
T42101000206	2198.789500350791
T42101000207	5381.733687164106
T42101000208	2299.867275245343
T42101000209	2794.872702757931
T42101000210	4511.636818843488
T42101000211	2310.0037775937094
T42101000212	2132.7343648797214
T42101000213	3155.748096123247
T42101000214	3065.4554769591155
T42101000215	3564.4548036122824
T42101000216	1557.9751889235642
T42101000217	5997.827120111149
T42101000218	3942.462380221078
T42101000219	1558.4985789150758
T42101000220	1780.3729161308318
T42101000221	656.4995193653325
T42101000222	1907.9370629256546
T42101000223	1358.5643341312677
T42101000224	798.8863663168466
T42101000225	990.5578196468466
T42101000226	693.5551501718427
T42101000227	675.7571517002959
T42101000228	939.4577359007875
T42101000229	494.13833059065047
T42101000230	557.3277671985925
T42101000231	1191.789242316393
T42101000232	1837.910794219413
T42101000233	1417.9408818516686
T42101000234	399.26900992638235
T42101000235	1064.2595471792315
T42101000236	3024.017065965906
T42101000237	4842.315862343525
T42101000238	4585.123806695119
T42101000239	1441.29866469128
T42101000240	3700.0969224541145
T42101000241	1196.1402344190928
T42101000242	4214.942978928296
T42101000243	4421.485930124306
T42101000244	3082.43750761207
T42101000245	3675.635298839156
T42101000246	2817.29347722107
T42101000247	4575.705310029411
T42101000248	2192.3788418854056
T42101000249	3748.7489118856615
T42101000250	2034.5830447160815
T42101000251	1459.9027885094567
T42101000252	7724.245890454567
T42101000253	3958.5880883934983
T42101000254	4491.2138592922765
T42101000255	2936.6408368515736
T42101000256	2803.949612669832
T42101000257	3181.8365547963454
T42101000258	1625.3789335763975
T42101000259	4508.47904735056
T42101000260	2924.6394611172855
T42101000261	2894.1285534156173
T42101000262	4604.0479835119395
T42101000263	9634.074804848255
T42101000264	5221.333035521589
T42101000265	4756.5115945019725
T42101000266	6791.374946156144
T42101000267	6433.502489928368
T42101000268	5236.799277120096
T42101000269	2292.529045682326
T42101000270	2348.990624102822
T42101000271	3080.8699668621493
T42101000272	4654.656922406742
T42101000273	7103.93635904373
T42101000274	10591.177214783711
T42101000275	4622.469361639911
T42101000276	4075.4566502306157
T42101000277	5013.14834579249
T42101000278	4797.069770028237
T42101000279	9290.468449944983
T42101000280	4345.477163856011
T42101000281	3384.703877276633
T42101000282	5505.610929857608
T42101000283	6134.092596781349
T42101000284	4326.025142688555
T42101000285	2473.2912932550494
T42101000286	7344.862832265757
T42101000287	2545.032347370886
T42101000288	4743.509452945493
T42101000289	9799.18676842313
T42101000290	6286.89672122025
T42101000291	4178.828732782248
T42101000292	3581.3889973168075
T42101000293	2950.0984730120044
T42101000294	3592.761359426142
T42101000295	1649.9172570927683
T42101000296	613.1248467890647
T42101000297	188.86092973494272
T42101000298	4721.932750429654
T42101000299	4219.553215502725
T42101000300	7709.9319073471
T42101000301	5398.5852330113385
T42101000302	6753.321799583373
T42101000303	3035.8916465583256
T42101000304	4543.046927610525
T42101000305	10883.433098272826
T42101000306	7457.567799806529
T42101000307	3874.6932853918374
T42101000308	4891.26270038394
T42101000309	4550.172795020098
T42101000310	8149.4884386165595
T42101000311	8838.321927637153
T42101000312	4478.373740429136
T42101000313	6476.986411135557
T42101000314	12239.144457396
T42101000315	9802.697204441314
T42101000316	6042.436501353552
T42101000317	5855.418904600394
T42101000318	3736.384605029193
T42101000319	4705.448038416416
T42101000320	7455.278111089606
T42101000321	4517.131106747969
T42101000322	159.16216946105388
T42101000323	3191.6349250041794
T42101000324	197.71270359318896
T42101000325	6003.519619615599
T42101000326	6635.951627323594
T42101000327	340.697563321585
T42101000328	4937.4496184516565
T42101000329	4384.345842329369
T42101000330	8236.846417005327
T42101000331	9063.75669936021
T42101000332	2943.3873918292147
T42101000333	4405.812240793163
T42101000334	5074.526902025872
T42101000335	3902.856795565967
T42101000336	7000.891873999751
T42101000337	10134.26965237252
T42101000338	6356.405831110703
T42101000339	2981.6877105960916
T42101000340	3062.1598411840823
T42101000341	6154.984013606667
T42101000342	3425.3613557427066
T42101000343	1674.0076970831806
T42101000344	7405.499205987417
T42101000345	8331.2997426557
T42101000346	2825.934249465422
T42101000347	10343.050012599131
T42101000348	13759.89907286737
T42101000349	6324.282797722469
T42101000351	3302.3814696984223
T42101000352	4719.231958015333
T42101000353	10132.192223020971
T42101000354	405.04458874497163
T42101000355	7308.643885344819
T42101000356	8637.426778852627
T42101000357	8308.939888441384
T42101000358	6137.946848403264
T42101000359	5293.562830125475
T42101000360	3007.5937890510704
T42101000361	3935.412825698993
T42101000362	15929.420013525245
T42101000363	13778.505333231717
T42101000364	874.2882824641158
T42101000365	10137.894555495885
T42101000366	1907.0825341896937
T42101000367	74.49572811390821
T42101003898	2265.0142115697577
T42101004798	1040.3442747083134
T42101005099	0.0
T42101036699	0.15702906623796142
