application_1591294234325_0322	21	mr-04	26.0
application_1591294234325_0322	21	mr-05	22.0
application_1591294234325_0322	21	mr-07	35.0
application_1591294234325_0322	21	mr-08	21.0
application_1591294234325_0322	21	mr-02	27.0
application_1591294234325_0322	21	mr-11	23.0
application_1591294234325_0322	21	mr-06	35.0
application_1591294234325_0322	21	mr-09	25.0
application_1591294234325_0322	21	mr-03	23.0
application_1591294234325_0322	21	mr-10	24.0
application_1591294234325_0322	21	mr-01	23.0
application_1591294234325_0322	21	mr-12	27.0
application_1591294234325_0321	21	mr-07	39.0
application_1591294234325_0321	21	mr-01	26.0
application_1591294234325_0321	21	mr-12	36.0
application_1591294234325_0321	21	mr-05	24.0
application_1591294234325_0321	21	mr-08	31.0
application_1591294234325_0321	21	mr-04	24.0
application_1591294234325_0321	21	mr-02	29.0
application_1591294234325_0321	21	mr-11	27.0
application_1591294234325_0321	21	mr-06	38.0
application_1591294234325_0321	21	mr-09	27.0
application_1591294234325_0321	21	mr-03	25.0
application_1591294234325_0321	21	mr-10	35.0
application_1591294234325_0320	21	mr-06	50.0
application_1591294234325_0320	21	mr-04	33.0
application_1591294234325_0320	21	mr-02	46.0
application_1591294234325_0320	21	mr-11	32.0
application_1591294234325_0320	21	mr-09	48.0
application_1591294234325_0320	21	mr-03	39.0
application_1591294234325_0320	21	mr-10	42.0
application_1591294234325_0320	21	mr-01	44.0
application_1591294234325_0320	21	mr-12	47.0
application_1591294234325_0320	21	mr-05	44.0
application_1591294234325_0320	21	mr-07	46.0
application_1591294234325_0320	21	mr-08	37.0
application_1591294234325_0319	21	mr-01	25.0
application_1591294234325_0319	21	mr-09	22.0
application_1591294234325_0319	21	mr-03	25.0
application_1591294234325_0319	21	mr-10	24.0
application_1591294234325_0319	21	mr-12	32.0
application_1591294234325_0319	21	mr-05	26.0
application_1591294234325_0319	21	mr-07	37.0
application_1591294234325_0319	21	mr-08	23.0
application_1591294234325_0319	21	mr-04	24.0
application_1591294234325_0319	21	mr-02	30.0
application_1591294234325_0319	21	mr-11	22.0
application_1591294234325_0319	21	mr-06	34.0
application_1591294234325_0318	21	mr-01	25.0
application_1591294234325_0318	21	mr-09	29.0
application_1591294234325_0318	21	mr-03	23.0
application_1591294234325_0318	21	mr-10	23.0
application_1591294234325_0318	21	mr-12	31.0
application_1591294234325_0318	21	mr-05	21.0
application_1591294234325_0318	21	mr-07	28.0
application_1591294234325_0318	21	mr-08	26.0
application_1591294234325_0318	21	mr-04	23.0
application_1591294234325_0318	21	mr-02	25.0
application_1591294234325_0318	21	mr-11	21.0
application_1591294234325_0318	21	mr-06	31.0
application_1591294234325_0317	21	mr-09	20.0
application_1591294234325_0317	21	mr-02	21.0
application_1591294234325_0317	21	mr-11	26.0
application_1591294234325_0317	21	mr-06	32.0
application_1591294234325_0317	21	mr-03	23.0
application_1591294234325_0317	21	mr-10	25.0
application_1591294234325_0317	21	mr-01	23.0
application_1591294234325_0317	21	mr-12	29.0
application_1591294234325_0317	21	mr-05	20.0
application_1591294234325_0317	21	mr-07	25.0
application_1591294234325_0317	21	mr-08	29.0
application_1591294234325_0317	21	mr-04	24.0
application_1591294234325_0316	21	mr-03	24.0
application_1591294234325_0316	21	mr-11	20.0
application_1591294234325_0316	21	mr-06	33.0
application_1591294234325_0316	21	mr-09	24.0
application_1591294234325_0316	21	mr-10	29.0
application_1591294234325_0316	21	mr-01	25.0
application_1591294234325_0316	21	mr-12	31.0
application_1591294234325_0316	21	mr-05	14.0
application_1591294234325_0316	21	mr-07	33.0
application_1591294234325_0316	21	mr-08	22.0
application_1591294234325_0316	21	mr-04	18.0
application_1591294234325_0316	21	mr-02	19.0
application_1591294234325_0315	21	mr-03	28.0
application_1591294234325_0315	21	mr-11	27.0
application_1591294234325_0315	21	mr-06	30.0
application_1591294234325_0315	21	mr-09	22.0
application_1591294234325_0315	21	mr-10	23.0
application_1591294234325_0315	21	mr-01	26.0
application_1591294234325_0315	21	mr-12	27.0
application_1591294234325_0315	21	mr-05	20.0
application_1591294234325_0315	21	mr-07	31.0
application_1591294234325_0315	21	mr-08	24.0
application_1591294234325_0315	21	mr-04	21.0
application_1591294234325_0315	21	mr-02	27.0
application_1591294234325_0314	21	mr-02	27.0
application_1591294234325_0314	21	mr-07	33.0
application_1591294234325_0314	21	mr-08	27.0
application_1591294234325_0314	21	mr-04	29.0
application_1591294234325_0314	21	mr-11	23.0
application_1591294234325_0314	21	mr-06	32.0
application_1591294234325_0314	21	mr-09	24.0
application_1591294234325_0314	21	mr-03	20.0
application_1591294234325_0314	21	mr-10	21.0
application_1591294234325_0314	21	mr-01	23.0
application_1591294234325_0314	21	mr-12	30.0
application_1591294234325_0314	21	mr-05	23.0
application_1591294234325_0313	21	mr-12	35.0
application_1591294234325_0313	21	mr-03	22.0
application_1591294234325_0313	21	mr-10	24.0
application_1591294234325_0313	21	mr-01	37.0
application_1591294234325_0313	21	mr-05	22.0
application_1591294234325_0313	21	mr-07	43.0
application_1591294234325_0313	21	mr-08	26.0
application_1591294234325_0313	21	mr-04	27.0
application_1591294234325_0313	21	mr-02	27.0
application_1591294234325_0313	21	mr-11	26.0
application_1591294234325_0313	21	mr-06	32.0
application_1591294234325_0313	21	mr-09	33.0
application_1591294234325_0312	21	mr-04	35.0
application_1591294234325_0312	21	mr-05	43.0
application_1591294234325_0312	21	mr-07	57.0
application_1591294234325_0312	21	mr-08	59.0
application_1591294234325_0312	21	mr-02	50.0
application_1591294234325_0312	21	mr-11	31.0
application_1591294234325_0312	21	mr-06	39.0
application_1591294234325_0312	21	mr-09	43.0
application_1591294234325_0312	21	mr-03	51.0
application_1591294234325_0312	21	mr-10	43.0
application_1591294234325_0312	21	mr-01	41.0
application_1591294234325_0312	21	mr-12	56.0
application_1591294234325_0311	21	mr-04	25.0
application_1591294234325_0311	21	mr-05	25.0
application_1591294234325_0311	21	mr-07	29.0
application_1591294234325_0311	21	mr-08	24.0
application_1591294234325_0311	21	mr-02	24.0
application_1591294234325_0311	21	mr-11	25.0
application_1591294234325_0311	21	mr-06	29.0
application_1591294234325_0311	21	mr-09	27.0
application_1591294234325_0311	21	mr-03	25.0
application_1591294234325_0311	21	mr-10	21.0
application_1591294234325_0311	21	mr-01	25.0
application_1591294234325_0311	21	mr-12	31.0
application_1591294234325_0310	21	mr-02	22.0
application_1591294234325_0310	21	mr-07	28.0
application_1591294234325_0310	21	mr-08	22.0
application_1591294234325_0310	21	mr-04	21.0
application_1591294234325_0310	21	mr-11	28.0
application_1591294234325_0310	21	mr-06	31.0
application_1591294234325_0310	21	mr-09	25.0
application_1591294234325_0310	21	mr-03	22.0
application_1591294234325_0310	21	mr-10	25.0
application_1591294234325_0310	21	mr-01	25.0
application_1591294234325_0310	21	mr-12	30.0
application_1591294234325_0310	21	mr-05	27.0
application_1591294234325_0309	21	mr-10	21.0
application_1591294234325_0309	21	mr-06	28.0
application_1591294234325_0309	21	mr-09	27.0
application_1591294234325_0309	21	mr-03	21.0
application_1591294234325_0309	21	mr-01	25.0
application_1591294234325_0309	21	mr-12	26.0
application_1591294234325_0309	21	mr-05	23.0
application_1591294234325_0309	21	mr-07	27.0
application_1591294234325_0309	21	mr-08	17.0
application_1591294234325_0309	21	mr-04	21.0
application_1591294234325_0309	21	mr-02	26.0
application_1591294234325_0309	21	mr-11	26.0
application_1591294234325_0308	21	mr-02	24.0
application_1591294234325_0308	21	mr-07	29.0
application_1591294234325_0308	21	mr-08	27.0
application_1591294234325_0308	21	mr-04	24.0
application_1591294234325_0308	21	mr-11	26.0
application_1591294234325_0308	21	mr-06	26.0
application_1591294234325_0308	21	mr-09	25.0
application_1591294234325_0308	21	mr-03	26.0
application_1591294234325_0308	21	mr-10	26.0
application_1591294234325_0308	21	mr-01	21.0
application_1591294234325_0308	21	mr-12	27.0
application_1591294234325_0308	21	mr-05	22.0
application_1591294234325_0307	21	mr-03	23.0
application_1591294234325_0307	21	mr-11	21.0
application_1591294234325_0307	21	mr-06	28.0
application_1591294234325_0307	21	mr-09	25.0
application_1591294234325_0307	21	mr-10	25.0
application_1591294234325_0307	21	mr-01	25.0
application_1591294234325_0307	21	mr-12	22.0
application_1591294234325_0307	21	mr-05	20.0
application_1591294234325_0307	21	mr-07	29.0
application_1591294234325_0307	21	mr-08	21.0
application_1591294234325_0307	21	mr-04	22.0
application_1591294234325_0307	21	mr-02	20.0
application_1591294234325_0306	21	mr-10	23.0
application_1591294234325_0306	21	mr-06	31.0
application_1591294234325_0306	21	mr-09	24.0
application_1591294234325_0306	21	mr-03	24.0
application_1591294234325_0306	21	mr-01	23.0
application_1591294234325_0306	21	mr-12	29.0
application_1591294234325_0306	21	mr-05	27.0
application_1591294234325_0306	21	mr-07	32.0
application_1591294234325_0306	21	mr-08	25.0
application_1591294234325_0306	21	mr-04	26.0
application_1591294234325_0306	21	mr-02	27.0
application_1591294234325_0306	21	mr-11	26.0
application_1591294234325_0305	21	mr-08	25.0
application_1591294234325_0305	21	mr-12	30.0
application_1591294234325_0305	21	mr-05	27.0
application_1591294234325_0305	21	mr-07	33.0
application_1591294234325_0305	21	mr-04	32.0
application_1591294234325_0305	21	mr-02	29.0
application_1591294234325_0305	21	mr-11	27.0
application_1591294234325_0305	21	mr-06	30.0
application_1591294234325_0305	21	mr-09	35.0
application_1591294234325_0305	21	mr-03	25.0
application_1591294234325_0305	21	mr-10	29.0
application_1591294234325_0305	21	mr-01	29.0
application_1591294234325_0304	21	mr-12	51.0
application_1591294234325_0304	21	mr-03	28.0
application_1591294234325_0304	21	mr-10	43.0
application_1591294234325_0304	21	mr-01	49.0
application_1591294234325_0304	21	mr-05	36.0
application_1591294234325_0304	21	mr-07	47.0
application_1591294234325_0304	21	mr-08	32.0
application_1591294234325_0304	21	mr-04	45.0
application_1591294234325_0304	21	mr-02	53.0
application_1591294234325_0304	21	mr-11	46.0
application_1591294234325_0304	21	mr-06	50.0
application_1591294234325_0304	21	mr-09	41.0
application_1591294234325_0303	21	mr-10	30.0
application_1591294234325_0303	21	mr-06	30.0
application_1591294234325_0303	21	mr-09	24.0
application_1591294234325_0303	21	mr-03	26.0
application_1591294234325_0303	21	mr-01	25.0
application_1591294234325_0303	21	mr-12	27.0
application_1591294234325_0303	21	mr-05	25.0
application_1591294234325_0303	21	mr-07	34.0
application_1591294234325_0303	21	mr-08	22.0
application_1591294234325_0303	21	mr-04	25.0
application_1591294234325_0303	21	mr-02	26.0
application_1591294234325_0303	21	mr-11	24.0
application_1591294234325_0302	21	mr-09	23.0
application_1591294234325_0302	21	mr-02	26.0
application_1591294234325_0302	21	mr-11	24.0
application_1591294234325_0302	21	mr-06	31.0
application_1591294234325_0302	21	mr-03	21.0
application_1591294234325_0302	21	mr-10	20.0
application_1591294234325_0302	21	mr-01	27.0
application_1591294234325_0302	21	mr-12	28.0
application_1591294234325_0302	21	mr-05	23.0
application_1591294234325_0302	21	mr-07	31.0
application_1591294234325_0302	21	mr-08	23.0
application_1591294234325_0302	21	mr-04	24.0
application_1591294234325_0301	21	mr-07	28.0
application_1591294234325_0301	21	mr-01	20.0
application_1591294234325_0301	21	mr-12	28.0
application_1591294234325_0301	21	mr-05	25.0
application_1591294234325_0301	21	mr-08	22.0
application_1591294234325_0301	21	mr-04	22.0
application_1591294234325_0301	21	mr-02	28.0
application_1591294234325_0301	21	mr-11	24.0
application_1591294234325_0301	21	mr-06	31.0
application_1591294234325_0301	21	mr-09	27.0
application_1591294234325_0301	21	mr-03	21.0
application_1591294234325_0301	21	mr-10	26.0
application_1591294234325_0300	21	mr-05	22.0
application_1591294234325_0300	21	mr-10	30.0
application_1591294234325_0300	21	mr-01	22.0
application_1591294234325_0300	21	mr-12	28.0
application_1591294234325_0300	21	mr-07	29.0
application_1591294234325_0300	21	mr-08	23.0
application_1591294234325_0300	21	mr-04	19.0
application_1591294234325_0300	21	mr-02	24.0
application_1591294234325_0300	21	mr-11	25.0
application_1591294234325_0300	21	mr-06	28.0
application_1591294234325_0300	21	mr-09	23.0
application_1591294234325_0300	21	mr-03	25.0
application_1591294234325_0299	21	mr-07	30.0
application_1591294234325_0299	21	mr-01	21.0
application_1591294234325_0299	21	mr-12	27.0
application_1591294234325_0299	21	mr-05	23.0
application_1591294234325_0299	21	mr-08	19.0
application_1591294234325_0299	21	mr-04	23.0
application_1591294234325_0299	21	mr-02	23.0
application_1591294234325_0299	21	mr-11	18.0
application_1591294234325_0299	21	mr-06	33.0
application_1591294234325_0299	21	mr-09	22.0
application_1591294234325_0299	21	mr-03	21.0
application_1591294234325_0299	21	mr-10	23.0
application_1591294234325_0298	21	mr-11	24.0
application_1591294234325_0298	21	mr-08	25.0
application_1591294234325_0298	21	mr-04	25.0
application_1591294234325_0298	21	mr-02	27.0
application_1591294234325_0298	21	mr-06	26.0
application_1591294234325_0298	21	mr-09	23.0
application_1591294234325_0298	21	mr-03	21.0
application_1591294234325_0298	21	mr-10	26.0
application_1591294234325_0298	21	mr-01	26.0
application_1591294234325_0298	21	mr-12	29.0
application_1591294234325_0298	21	mr-05	20.0
application_1591294234325_0298	21	mr-07	32.0
application_1591294234325_0297	21	mr-09	37.0
application_1591294234325_0297	21	mr-02	21.0
application_1591294234325_0297	21	mr-11	20.0
application_1591294234325_0297	21	mr-06	30.0
application_1591294234325_0297	21	mr-03	24.0
application_1591294234325_0297	21	mr-10	28.0
application_1591294234325_0297	21	mr-01	37.0
application_1591294234325_0297	21	mr-12	29.0
application_1591294234325_0297	21	mr-05	25.0
application_1591294234325_0297	21	mr-07	42.0
application_1591294234325_0297	21	mr-08	27.0
application_1591294234325_0297	21	mr-04	26.0
application_1591294234325_0296	21	mr-02	66.0
application_1591294234325_0296	21	mr-07	58.0
application_1591294234325_0296	21	mr-08	35.0
application_1591294234325_0296	21	mr-04	39.0
application_1591294234325_0296	21	mr-11	42.0
application_1591294234325_0296	21	mr-06	66.0
application_1591294234325_0296	21	mr-09	40.0
application_1591294234325_0296	21	mr-03	35.0
application_1591294234325_0296	21	mr-10	39.0
application_1591294234325_0296	21	mr-01	46.0
application_1591294234325_0296	21	mr-12	37.0
application_1591294234325_0296	21	mr-05	32.0
application_1591294234325_0295	21	mr-11	28.0
application_1591294234325_0295	21	mr-08	32.0
application_1591294234325_0295	21	mr-04	31.0
application_1591294234325_0295	21	mr-02	21.0
application_1591294234325_0295	21	mr-06	34.0
application_1591294234325_0295	21	mr-09	35.0
application_1591294234325_0295	21	mr-03	28.0
application_1591294234325_0295	21	mr-10	25.0
application_1591294234325_0295	21	mr-01	28.0
application_1591294234325_0295	21	mr-12	41.0
application_1591294234325_0295	21	mr-05	23.0
application_1591294234325_0295	21	mr-07	34.0
application_1591294234325_0294	21	mr-10	31.0
application_1591294234325_0294	21	mr-06	32.0
application_1591294234325_0294	21	mr-09	30.0
application_1591294234325_0294	21	mr-03	24.0
application_1591294234325_0294	21	mr-01	25.0
application_1591294234325_0294	21	mr-12	32.0
application_1591294234325_0294	21	mr-05	28.0
application_1591294234325_0294	21	mr-07	31.0
application_1591294234325_0294	21	mr-08	25.0
application_1591294234325_0294	21	mr-04	24.0
application_1591294234325_0294	21	mr-02	25.0
application_1591294234325_0294	21	mr-11	29.0
application_1591294234325_0293	21	mr-03	27.0
application_1591294234325_0293	21	mr-11	22.0
application_1591294234325_0293	21	mr-06	33.0
application_1591294234325_0293	21	mr-09	25.0
application_1591294234325_0293	21	mr-10	28.0
application_1591294234325_0293	21	mr-01	24.0
application_1591294234325_0293	21	mr-12	30.0
application_1591294234325_0293	21	mr-05	25.0
application_1591294234325_0293	21	mr-07	28.0
application_1591294234325_0293	21	mr-08	28.0
application_1591294234325_0293	21	mr-04	25.0
application_1591294234325_0293	21	mr-02	24.0
application_1591294234325_0292	21	mr-01	24.0
application_1591294234325_0292	21	mr-09	20.0
application_1591294234325_0292	21	mr-03	20.0
application_1591294234325_0292	21	mr-10	30.0
application_1591294234325_0292	21	mr-12	28.0
application_1591294234325_0292	21	mr-05	23.0
application_1591294234325_0292	21	mr-07	31.0
application_1591294234325_0292	21	mr-08	25.0
application_1591294234325_0292	21	mr-04	29.0
application_1591294234325_0292	21	mr-02	21.0
application_1591294234325_0292	21	mr-11	26.0
application_1591294234325_0292	21	mr-06	30.0
application_1591294234325_0291	21	mr-08	22.0
application_1591294234325_0291	21	mr-12	26.0
application_1591294234325_0291	21	mr-05	25.0
application_1591294234325_0291	21	mr-07	27.0
application_1591294234325_0291	21	mr-04	23.0
application_1591294234325_0291	21	mr-02	28.0
application_1591294234325_0291	21	mr-11	24.0
application_1591294234325_0291	21	mr-06	22.0
application_1591294234325_0291	21	mr-09	22.0
application_1591294234325_0291	21	mr-03	25.0
application_1591294234325_0291	21	mr-10	22.0
application_1591294234325_0291	21	mr-01	22.0
application_1591294234325_0290	21	mr-04	26.0
application_1591294234325_0290	21	mr-05	22.0
application_1591294234325_0290	21	mr-07	28.0
application_1591294234325_0290	21	mr-08	23.0
application_1591294234325_0290	21	mr-02	23.0
application_1591294234325_0290	21	mr-11	24.0
application_1591294234325_0290	21	mr-06	29.0
application_1591294234325_0290	21	mr-09	19.0
application_1591294234325_0290	21	mr-03	22.0
application_1591294234325_0290	21	mr-10	21.0
application_1591294234325_0290	21	mr-01	23.0
application_1591294234325_0290	21	mr-12	28.0
application_1591294234325_0289	21	mr-10	18.0
application_1591294234325_0289	21	mr-06	28.0
application_1591294234325_0289	21	mr-09	24.0
application_1591294234325_0289	21	mr-03	20.0
application_1591294234325_0289	21	mr-01	26.0
application_1591294234325_0289	21	mr-12	30.0
application_1591294234325_0289	21	mr-05	19.0
application_1591294234325_0289	21	mr-07	27.0
application_1591294234325_0289	21	mr-08	20.0
application_1591294234325_0289	21	mr-04	20.0
application_1591294234325_0289	21	mr-02	28.0
application_1591294234325_0289	21	mr-11	28.0
application_1591294234325_0288	21	mr-02	24.0
application_1591294234325_0288	21	mr-07	28.0
application_1591294234325_0288	21	mr-08	25.0
application_1591294234325_0288	21	mr-04	20.0
application_1591294234325_0288	21	mr-11	25.0
application_1591294234325_0288	21	mr-06	33.0
application_1591294234325_0288	21	mr-09	25.0
application_1591294234325_0288	21	mr-03	25.0
application_1591294234325_0288	21	mr-10	26.0
application_1591294234325_0288	21	mr-01	22.0
application_1591294234325_0288	21	mr-12	26.0
application_1591294234325_0288	21	mr-05	25.0
application_1591294234325_0287	21	mr-01	29.0
application_1591294234325_0287	21	mr-09	27.0
application_1591294234325_0287	21	mr-03	22.0
application_1591294234325_0287	21	mr-10	33.0
application_1591294234325_0287	21	mr-12	34.0
application_1591294234325_0287	21	mr-05	28.0
application_1591294234325_0287	21	mr-07	39.0
application_1591294234325_0287	21	mr-08	28.0
application_1591294234325_0287	21	mr-04	21.0
application_1591294234325_0287	21	mr-02	34.0
application_1591294234325_0287	21	mr-11	23.0
application_1591294234325_0287	21	mr-06	39.0
application_1591294234325_0286	21	mr-01	40.0
application_1591294234325_0286	21	mr-09	72.0
application_1591294234325_0286	21	mr-03	41.0
application_1591294234325_0286	21	mr-10	53.0
application_1591294234325_0286	21	mr-12	57.0
application_1591294234325_0286	21	mr-05	40.0
application_1591294234325_0286	21	mr-07	42.0
application_1591294234325_0286	21	mr-08	35.0
application_1591294234325_0286	21	mr-04	34.0
application_1591294234325_0286	21	mr-02	40.0
application_1591294234325_0286	21	mr-11	29.0
application_1591294234325_0286	21	mr-06	51.0
