0	198761	216833
1	115711	126319
2	528142	569190
3	396102	428086
4	7643	9747
5	419467	455785
6	108291	108055
7	4729	3947
8	331951	346003
9	219256	255790
10	16356	17348
11	276302	286914
12	89616	94147
