0	198761	216833
1	115711	126319
2	58988	71510
3	103446	105082
4	2105	2241
5	77267	81113
6	75942	84662
7	33907	35553
8	176742	189298
9	190358	204360
10	29619	29131
11	117160	126472
12	59060	68218
13	7643	9747
14	92451	96353
15	250702	277276
16	0	0
17	76380	82226
18	108291	108055
19	4729	3947
20	27948	30758
21	46096	36444
22	56546	60762
23	201484	218154
24	219256	255790
25	16356	17348
26	64419	66343
27	64752	71292
28	1110	928
29	146151	148455
30	89616	94147
