459	192	192
460	2432	2432
461	625	625
462	2873	2873
463	306	306
464	4425	4425
465	863	863
466	3402	3402
467	2483	2319
468	854	854
469	2198	2198
470	1672	1672
471	7036	7036
472	0	0
473	5936	5936
474	3916	3916
475	2988	2988
476	7270	7270
477	3753	3753
478	5341	5341
479	5641	5641
480	2524	2490
481	1147	1147
482	1422	1422
483	3668	3668
484	3047	3047
485	3948	3948
486	6941	6941
487	3477	3477
488	272	272
489	2510	2510
490	3375	3321
491	695	695
492	4153	4153
493	0	0
494	6335	6277
495	1745	1745
496	7572	7572
497	666	666
498	1238	1238
499	6572	6572
500	2246	2230
501	608	608
502	3338	3338
503	2390	2390
504	3181	3181
505	2074	2074
506	5710	5710
507	4558	4558
508	1418	1418
509	6097	6097
510	2931	2931
511	2180	2180
512	903	903
513	48	48
514	7019	7019
515	912	912
516	3115	3115
517	5917	5917
518	3704	3354
519	1960	1804
520	1192	782
521	1226	1226
522	4770	2786
523	5530	4844
524	4580	3130
525	3504	3504
526	0	0
527	1476	1476
528	0	0
529	476	476
530	17	17
531	3906	3906
532	2582	2582
533	1535	1535
534	2384	2384
535	5500	5500
536	7128	6850
537	0	0
538	0	0
539	9096	9096
540	8896	8896
541	4192	4192
542	2134	2134
543	5269	5269
544	0	870
545	0	6970
546	0	0
547	0	0
548	0	11072
549	0	0
550	0	1254
551	0	8932
552	0	5431
553	0	15202
554	0	12913
555	0	11589
556	0	7802
557	0	6028
558	0	651
559	0	11814
560	0	5719
561	0	2656
562	0	16
563	0	158
564	0	0
565	0	0
566	0	320
567	0	2743
568	0	729
569	0	392
570	0	5588
571	0	2065
572	0	14769
573	0	8811
574	0	3251
575	0	6817
576	0	10522
577	0	7547
578	0	6670
579	0	3951
580	0	11114
581	0	0
582	0	87
583	45	7288
584	466	7204
585	0	622
586	25	5658
587	0	10890
588	0	5130
589	0	12072
590	0	0
591	0	0
592	0	1950
593	0	3451
594	0	2540
595	0	8447
596	0	3045
597	0	0
598	0	12174
599	0	0
600	0	14535
601	0	1213
602	0	0
603	0	16541
604	0	0
605	449	12265
606	1112	1026
607	0	10438
608	143	3630
609	0	15568
610	71	7069
611	395	66
612	0	2745
613	0	5436
614	0	4311
615	0	7009
616	0	12038
617	0	3792
618	0	9334
619	0	2561
620	0	7709
621	0	4169
622	0	4312
623	0	8138
624	0	5382
625	1002	5741
626	3770	3576
627	9518	3034
628	0	5445
629	0	19862
630	0	1387
631	0	4452
632	0	6256
633	0	5036
634	0	8000
635	0	17442
636	1475	3278
637	0	5181
638	0	6016
639	0	7963
640	0	6061
641	6195	10355
642	0	0
643	0	4160
644	0	12256
645	0	585
646	0	5824
647	0	0
648	3713	3713
649	0	7266
650	0	5702
651	0	1696
652	1652	2256
653	2339	6127
654	2119	1601
655	5123	6516
656	1016	926
657	5162	5148
658	5734	5614
659	934	928
660	7204	7136
661	1745	1563
662	4678	1270
663	1130	742
664	4575	1701
665	5734	556
666	0	0
667	1470	1470
668	1058	1058
669	3028	3028
670	4888	4770
671	0	0
672	76	76
673	4023	4023
674	0	0
675	6218	6218
676	3244	3146
677	2469	2469
678	2138	2138
679	3323	3323
680	2178	2178
681	958	958
682	6283	6283
683	4488	4488
684	6072	5954
685	2579	2579
686	5931	5931
687	0	0
688	7826	7826
689	1185	1185
690	7008	7008
691	118	118
692	4761	4761
693	2413	2413
694	1750	1750
695	913	913
696	5745	5745
697	0	0
698	2829	2829
699	0	0
700	3569	3461
701	1184	1050
702	5841	5841
703	97	97
704	1060	758
705	5551	5445
706	2804	2804
707	3792	3792
708	1891	1891
709	2574	2574
710	3804	922
711	6151	6151
712	3929	3929
713	1352	1352
714	1913	1913
715	1076	1076
716	3040	3040
717	6063	6043
718	5790	5344
719	1027	1027
720	8552	8488
721	0	0
722	7458	7442
723	4734	4734
724	2863	2271
725	4201	4201
726	758	758
727	4430	2376
728	2186	648
729	14678	668
730	1958	820
731	966	932
732	6260	3538
733	446	0
734	4222	3428
735	1144	0
736	2044	662
737	2080	1506
738	7766	2732
739	5524	1244
740	3100	2334
741	5260	0
742	4192	2898
743	2696	1690
744	11598	1474
745	2716	760
746	7652	6092
747	1258	0
748	1704	310
749	5256	816
750	9536	870
751	2118	1814
752	4810	4132
753	6712	5668
754	7168	3216
755	18	0
756	1788	614
757	1522	1298
758	3994	0
759	2908	1662
760	1542	0
761	5532	2040
762	500	328
763	6096	4632
764	6444	1398
765	4840	1230
766	56	0
767	5658	5658
768	0	0
769	2931	2931
770	6033	6007
771	0	0
772	2113	2113
773	200	200
774	1264	360
775	6343	5833
776	662	568
777	1916	0
778	2756	2144
779	538	418
780	8448	34
781	10606	240
782	7618	664
783	2550	846
784	6640	78
785	4076	2150
786	4662	0
787	2830	42
788	6018	3090
789	1242	0
790	2328	0
791	10186	7732
792	4482	922
793	8960	5586
794	2422	0
795	3804	204
796	852	0
797	5782	0
798	5228	682
799	3854	762
800	3758	3236
801	2166	0
802	2714	1288
803	3844	0
804	8886	7230
805	5042	3470
806	920	40
807	1020	0
808	6138	2826
809	476	0
810	1026	856
811	2838	1486
812	6534	4280
813	6898	6870
814	5596	3800
815	654	0
816	264	170
817	5094	68
818	4324	3522
819	11858	0
820	4918	2026
821	4690	1746
822	10860	0
823	4888	236
824	10154	54
825	11594	0
826	9448	2246
827	7746	0
828	1428	0
829	3722	1120
830	3788	0
831	6018	4250
832	6654	1422
833	458	294
834	10498	0
835	4294	1796
836	3032	220
837	402	238
838	3968	0
839	3338	1078
840	6204	120
841	5478	684
842	446	118
843	850	0
844	6516	152
845	10066	5248
846	540	400
847	3382	2280
848	13388	0
849	210	170
850	8742	154
851	14220	0
852	3150	196
853	6382	0
854	4396	0
855	3168	2814
856	3236	0
857	2614	2614
858	2922	0
859	7694	0
860	10012	4398
861	14492	3610
862	13938	0
863	10332	6596
864	3708	2130
865	5890	5818
866	112	0
867	2674	2618
868	6920	2854
869	10440	0
870	762	642
871	2874	0
872	2966	2194
873	4594	4570
874	4400	4400
875	954	0
876	2238	0
877	4320	4070
878	2842	432
879	4166	468
880	1968	1308
881	11496	4372
882	5016	890
883	0	0
884	5715	5715
885	5042	5042
886	144	52
887	8288	8288
888	1299	1299
889	1938	1938
890	7540	7540
891	4282	4282
892	6042	5956
893	1957	1957
894	2357	2329
895	1641	1641
896	4209	4209
897	2122	2122
898	524	316
899	7525	7475
900	2388	2388
901	2619	2619
902	4232	3618
903	671	671
904	3855	3823
905	1061	683
906	2932	2882
907	2623	2463
908	694	348
909	0	0
910	4802	4788
911	4546	4330
912	0	0
913	7335	7231
914	8588	8532
915	3506	3442
916	1796	1740
917	6275	6223
918	1449	1449
919	655	655
920	6549	6487
921	803	749
922	1234	764
923	4547	2351
924	4875	4331
925	711	59
926	6693	6451
927	2161	1897
928	5239	3175
929	8031	7637
930	0	0
931	1236	1138
932	6445	6355
933	1188	930
934	5895	5751
935	6327	5997
936	4795	3781
937	6873	5987
938	4701	3051
939	6558	4252
940	8452	8222
941	5197	4999
942	6959	3617
943	1454	1430
944	1586	1338
945	0	0
946	1193	5290
947	6228	2116
948	9194	2548
949	2980	346
950	7410	1766
951	9056	5940
952	6352	2930
953	3714	1256
954	11336	1848
955	6044	2544
956	3610	2414
957	8226	5374
958	2290	706
959	6216	2980
960	6510	1066
961	5562	1336
962	7352	1850
963	4186	3084
964	6878	1958
965	3260	1530
966	8294	5942
967	616	442
968	1180	24
969	2160	726
970	7924	5666
971	2024	1474
972	5730	5042
973	8384	4498
974	11340	2046
975	3952	3682
976	571	638
977	4907	2783
978	4386	4356
979	518	3210
980	3728	1696
981	1943	3959
982	2687	1029
983	1215	1415
984	0	12318
985	314	626
986	9602	3164
987	3685	3675
988	0	5669
989	0	754
990	0	7975
991	0	2108
992	0	24
993	0	8585
994	0	1171
995	0	8816
996	0	806
997	0	1790
998	8626	1360
999	4844	2378
1000	11588	322
1001	146	462
1002	188	556
1003	0	1630
1004	0	1506
1005	0	0
1006	0	16445
1007	0	0
1008	0	8261
1009	0	14259
1010	0	1106
1011	0	5046
1012	0	3096
1013	0	8872
1014	0	4886
1015	0	6332
1016	3522	1800
1017	1390	0
1018	4170	3078
1019	858	0
1020	5612	5560
1021	3056	2330
1022	10242	1972
1023	7460	0
1024	7174	402
1025	2994	0
1026	704	0
1027	5102	3770
1028	5460	5444
1029	7922	6930
1030	11516	0
1031	9154	34
1032	100	0
1033	2466	0
1034	5100	5078
1035	5976	3810
1036	1886	246
1037	6320	0
1038	4778	0
1039	5892	0
1040	5918	0
1041	256	144
1042	7174	5114
1043	3122	110
1044	8920	0
1045	3628	3176
1046	64	64
1047	8836	5230
1048	0	0
1049	3672	3594
1050	2450	0
1051	294	146
1052	5046	0
1053	5084	4046
1054	1732	274
1055	7518	0
1056	2632	0
1057	3784	56
1058	6016	72
1059	414	116
1060	662	0
1061	9852	3452
1062	9102	0
1063	3826	2208
1064	6898	1584
1065	2594	0
1066	8730	0
1067	4356	4274
1068	5592	136
1069	2462	270
1070	8322	0
1071	15786	70
1072	54	0
1073	2744	2658
1074	4078	0
1075	7084	2898
1076	5926	0
1077	1742	0
1078	2818	2238
1079	2860	0
1080	5582	3390
1081	8964	0
1082	2336	2054
1083	1358	0
1084	30	0
1085	4602	4500
1086	5668	4338
1087	5316	0
1088	5374	4056
1089	4124	2914
1090	5110	2306
1091	1434	0
1092	1396	0
1093	8776	0
1094	3894	3432
1095	10814	0
1096	3320	2672
1097	3966	898
1098	8416	5466
1099	1888	1778
1100	10830	0
1101	5332	3352
1102	6694	682
1103	1812	0
1104	13838	224
1105	10248	0
1106	10110	0
1107	11204	1206
1108	6262	190
1109	2654	526
1110	6166	0
1111	5834	0
1112	2246	0
1113	2832	0
1114	6830	0
1115	4770	4746
1116	8576	5664
1117	376	376
1118	1762	0
1119	9210	7116
1120	2950	2714
1121	2482	0
1122	3168	3168
1123	2812	0
1124	1436	0
1125	11246	530
1126	4654	2836
1127	10246	2392
1128	10154	2848
1129	2698	0
1130	1780	1122
1131	7140	0
1132	8266	1216
1133	5488	3336
1134	7980	4906
1135	1888	0
1136	1608	0
1137	10430	5548
1138	6212	0
1139	7650	0
1140	3204	0
1141	690	0
1142	4038	1454
1143	2976	0
1144	3986	3614
1145	724	0
1146	5266	4116
1147	2336	68
1148	4610	4554
1149	36	0
1150	3458	3446
1151	6440	0
1152	7286	2172
1153	8985	7098
1154	10312	0
1155	13676	344
1156	91	202
1157	66	182
1158	0	596
1159	0	1032
1160	12398	0
1161	5658	18
1162	1946	0
1163	1726	40
1164	7530	1602
1165	15202	0
1166	1090	210
1167	3842	0
1168	334	142
1169	94	188
1170	12074	0
1171	6578	1620
1172	6398	0
1173	1480	1446
1174	3802	0
1175	12878	0
1176	1208	1146
1177	8102	0
1178	2908	2312
1179	4228	0
1180	9740	0
1181	8340	4146
1182	10996	0
1183	9834	2484
1184	1202	1064
1185	2548	3864
1186	0	1256
1187	0	1150
1188	11326	1920
1189	3478	1914
1190	10500	4814
1191	4258	0
1192	5228	182
1193	388	4
1194	8990	1424
1195	4686	2190
1196	3608	0
1197	938	0
1198	6236	5144
1199	3706	3670
1200	6424	1764
1201	9562	0
1202	11518	0
1203	8218	4684
1204	9522	5114
1205	454	0
1206	80	80
1207	7268	0
1208	6850	4782
1209	7428	136
1210	5158	4554
1211	8116	4748
1212	8570	4830
1213	2198	1590
1214	1368	0
1215	11178	0
1216	10720	896
1217	10754	5938
1218	2074	2074
1219	3130	0
1220	0	0
1221	7290	686
1222	3684	418
1223	3352	3222
1224	1906	994
1225	3150	0
1226	5176	2868
1227	6548	5828
1228	2678	2364
1229	1984	1726
1230	276	136
1231	4008	932
1232	1012	928
1233	1066	994
1234	3998	3978
1235	1576	1576
1236	2490	2490
1237	3452	0
1238	1438	594
1239	1958	1560
1240	7182	6876
1241	938	720
1242	8248	6304
1243	1356	0
1244	3426	446
1245	1968	0
1246	1874	218
1247	1884	670
1248	10692	868
1249	3002	568
1250	3678	3664
1251	4164	1692
1252	3382	0
1253	4774	0
1254	7830	5046
1255	5818	5130
1256	5812	0
1257	6096	0
1258	12600	0
1259	11662	0
1260	8418	6148
1261	9970	4586
1262	9598	6668
1263	6048	0
1264	519	272
1265	886	788
1266	11430	3386
1267	6830	5310
1268	3126	2806
1269	2278	0
1270	2334	1382
1271	9184	624
1272	14868	880
1273	12084	2008
1274	951	1436
1275	107	198
1276	0	572
1277	0	2190
1278	10118	3488
1279	3525	2434
1280	0	362
1281	1809	3516
1282	0	11478
1283	0	4646
1284	0	9446
1285	0	4436
1286	0	4540
1287	6396	6396
1288	7075	7075
1289	3255	3255
1290	2451	2451
1291	6364	6364
1292	340	340
1293	6761	6761
1294	3534	3534
1295	4689	4689
1296	968	968
1297	2174	2174
1298	2583	2583
1299	4645	4645
1300	1594	1594
1301	816	816
1302	2544	2544
1303	3753	3753
1304	7297	7297
1305	5448	5448
1306	7841	7841
1307	6884	6884
1308	101	101
1309	7265	7265
1310	4393	4355
1311	2298	2298
1312	146	146
1313	2157	2157
1314	3374	3374
1315	0	0
1316	1322	1322
1317	4188	4188
1318	1493	1493
1319	2483	2483
1320	2617	2617
1321	0	0
1322	6328	6328
1323	0	0
1324	7516	7516
1325	6142	6090
1326	5643	5643
1327	3159	3159
1328	4522	4522
1329	7358	7358
1330	5849	5819
1331	2976	2976
1332	1297	1297
1333	1940	1940
1334	2305	2305
1335	794	794
1336	7071	7071
1337	70	70
1338	949	949
1339	7275	7275
1340	262	262
1341	88	88
1342	52	52
1343	6168	6168
1344	155	155
1345	2305	2305
1346	1297	1297
1347	260	260
1348	7214	7214
1349	378	378
1350	4636	4636
1351	4179	4179
1352	2288	2288
1353	3587	3587
1354	5557	5557
1355	1558	1558
1356	1964	1964
1357	0	0
1358	1503	1503
1359	7511	7511
1360	6	6
1361	4678	4678
1362	2193	2193
1363	425	425
1364	5599	5599
1365	1919	1919
1366	0	0
1367	855	855
1368	1721	1721
1369	0	0
1370	2043	2043
1371	3700	3700
1372	1132	1132
1373	3460	3460
1374	967	967
1375	0	0
1376	4229	4229
1377	1036	1036
1378	3490	3490
1379	1363	1363
1380	2319	2319
1381	2994	2994
1382	0	0
1383	4126	4126
1384	0	0
1385	6018	6018
1386	1510	1510
1387	1049	1049
1388	6797	6797
1389	911	911
1390	0	0
1391	1757	1757
1392	3052	3036
1393	0	0
1394	5750	5750
1395	4280	4280
1396	5893	5893
1397	7758	7758
1398	3482	3482
1399	0	0
1400	3237	3237
1401	977	977
1402	3303	3303
1403	2457	2457
1404	3252	3252
1405	4346	4346
1406	5636	5636
1407	4979	4979
1408	190	190
1409	5211	5211
1410	0	0
1411	14	14
1412	1707	1707
1413	22	22
1414	3958	3958
1415	3304	3304
1416	5419	5419
1417	4380	4380
1418	5352	5352
1419	807	807
1420	1101	1101
1421	3893	3893
1422	994	994
1423	1721	1721
1424	7210	7210
1425	1332	1332
1426	501	501
1427	4038	4038
1428	0	0
1429	1706	1706
1430	3396	3396
1431	6153	6153
1432	3435	3435
1433	3525	3525
1434	3764	3764
1435	0	0
1436	5689	5689
1437	0	0
1438	632	632
1439	6297	6281
1440	4028	4028
1441	5593	5593
1442	2840	2840
1443	3231	3231
1444	3614	3614
1445	592	592
1446	4037	4037
1447	5524	5524
1448	236	236
1449	1428	1428
1450	0	0
1451	2414	2414
1452	390	390
1453	3042	3042
1454	3320	3320
1455	621	621
1456	4018	4018
1457	2503	2503
1458	7582	7534
1459	846	846
1460	5161	5161
1461	0	0
1462	1767	1767
1463	3700	3700
1464	0	0
1465	861	861
1466	3059	3059
1467	1253	1253
1468	3239	3125
1469	3445	3191
1470	8069	8069
1471	7153	7121
1472	4041	3951
1473	3041	3041
1474	9615	8983
1475	5332	4948
1476	3593	3103
1477	774	774
1478	4926	4854
1479	4076	4076
1480	2876	2846
1481	3155	3155
1482	2625	2625
1483	341	341
1484	3990	3990
1485	963	963
1486	5913	5913
1487	5167	5167
1488	2536	2536
1489	4433	4433
1490	589	589
1491	4256	4256
1492	1402	1402
1493	4764	4764
1494	109	109
1495	225	225
1496	1297	1297
1497	4684	4684
1498	0	0
1499	4963	4963
1500	1105	1105
1501	4971	4971
1502	8052	8052
1503	6	6
1504	0	0
1505	5184	5184
1506	4255	4255
1507	2403	2403
1508	3285	3285
1509	1857	1857
1510	2524	2524
1511	1892	1892
1512	1162	1162
1513	4446	4446
1514	683	683
1515	20	20
1516	1661	1661
1517	234	234
1518	6524	6524
1519	5522	5522
1520	0	0
1521	0	0
1522	0	1632
1523	0	2777
1524	0	0
1525	0	0
1526	0	0
1527	0	9846
1528	0	0
1529	0	6839
1530	0	0
1531	0	2144
1532	0	0
1533	0	0
1534	0	8014
1535	0	7766
1536	0	8482
1537	0	1752
1538	0	12934
1539	0	8645
1540	0	2420
1541	0	5535
1542	0	2718
1543	0	5492
1544	0	0
1545	0	10
1546	0	8381
1547	0	0
1548	0	1091
1549	0	0
1550	7797	7797
1551	0	0
1552	0	0
1553	2879	2879
1554	0	0
1555	0	0
1556	1900	1900
1557	3561	3561
1558	82	82
1559	3044	3044
1560	0	0
1561	0	0
1562	2594	2594
1563	2241	2241
1564	5642	5642
1565	4784	4784
1566	4472	4472
1567	703	703
1568	3300	3300
1569	1391	1391
1570	3461	3461
1571	4485	4485
1572	3090	3090
1573	2328	2328
1574	1372	1372
1575	0	0
1576	5164	5164
1577	2602	2602
1578	1596	1596
1579	3285	3285
1580	2773	2773
1581	2812	2812
1582	6779	6779
1583	0	0
1584	128	128
1585	0	0
1586	2515	2515
1587	4257	4257
1588	2777	2777
1589	3657	3657
1590	1344	1344
1591	4301	4301
1592	0	0
1593	0	0
1594	852	852
1595	3629	3629
1596	4911	4911
1597	3528	3528
1598	0	0
1599	4282	4282
1600	3522	3522
1601	5237	5237
1602	3922	3922
1603	1084	1084
1604	0	0
1605	3733	3733
1606	2275	2275
1607	5026	5026
1608	3386	3386
1609	0	0
1610	6443	6443
1611	155	155
1612	5902	5902
1613	0	0
1614	0	0
1615	0	0
1616	0	0
1617	0	0
1618	5776	5776
1619	0	0
1620	2149	2149
1621	0	0
1622	0	0
1623	2060	2060
1624	3452	3452
1625	16	16
1626	4129	4129
1627	717	717
1628	100	100
1629	2529	2529
1630	0	0
1631	0	0
1632	5706	5706
1633	0	0
1634	0	0
1635	4626	4626
1636	137	137
1637	3476	3476
1638	2249	2249
1639	0	0
1640	4575	4575
1641	3616	3616
1642	6263	6263
1643	7346	7346
1644	0	0
1645	7401	7401
1646	72	72
1647	3938	3938
1648	597	597
1649	1144	1144
1650	6453	6453
1651	5551	5551
1652	0	0
1653	0	0
1654	214	0
1655	3262	3262
1656	775	775
1657	5119	5119
1658	118	118
1659	0	0
1660	4735	4585
1661	1092	678
1662	2004	2002
1663	2190	1982
1664	188	0
1665	0	0
1666	2231	2219
1667	3435	2523
1668	145	145
1669	2783	2769
1670	582	582
1671	204	0
1672	0	0
1673	2286	2182
1674	0	0
1675	802	566
1676	2309	2199
1677	1733	1515
1678	1194	1194
1679	3445	3445
1680	2253	2253
1681	2538	2538
1682	298	298
1683	0	0
1684	5113	5059
1685	4211	4183
1686	1752	1598
1687	0	0
1688	5238	5238
1689	190	0
1690	1001	849
1691	6465	6465
1692	1095	781
1693	2127	2049
1694	47	47
1695	2802	2802
1696	2638	2638
1697	4391	4391
1698	130	0
1699	667	667
1700	4021	4021
1701	4771	4771
1702	1169	1169
1703	3633	3603
1704	1934	1934
1705	6606	6606
1706	379	141
1707	0	0
1708	1271	1157
1709	3529	3529
1710	363	363
1711	0	0
1712	4989	4989
1713	0	0
1714	28	0
1715	0	0
1716	0	0
1717	3128	3128
1718	5645	5645
1719	0	0
1720	7200	7200
1721	6246	6246
1722	2973	2973
1723	3559	3559
1724	0	0
1725	225	225
1726	3704	3704
1727	0	0
1728	1387	1387
1729	2656	2656
1730	7002	7002
1731	624	624
1732	263	263
1733	3786	3786
1734	175	175
1735	1529	1529
1736	4706	4706
1737	114	114
1738	5220	5220
1739	1041	1041
1740	3034	0
1741	6058	6058
1742	0	0
1743	228	228
1744	5589	5357
1745	149	149
1746	7660	7586
1747	1925	1925
1748	1363	1363
1749	5979	5979
1750	756	756
1751	4990	4964
1752	3537	2681
1753	2311	2311
1754	0	0
1755	5384	5342
1756	432	432
1757	2818	2818
1758	2042	2022
1759	6102	6102
1760	658	658
1761	4073	4073
1762	5769	5145
1763	452	228
1764	158	0
1765	1209	957
1766	252	0
1767	1536	1278
1768	8846	7176
1769	2534	2258
1770	0	0
1771	7714	7714
1772	390	390
1773	7362	7362
1774	842	842
1775	6358	6358
1776	253	253
1777	3957	3957
1778	0	0
1779	4423	4423
1780	750	750
1781	5966	5954
1782	4705	4119
1783	3371	3371
1784	20	0
1785	1235	1235
1786	6223	6223
1787	1819	1819
1788	2608	2608
1789	607	607
1790	3395	3395
1791	2464	2464
1792	0	0
1793	0	0
1794	638	638
1795	6633	6633
1796	192	192
1797	4075	4075
1798	0	0
