879	6	6
880	3	3
881	5	5
882	5	5
883	0	0
884	2	2
885	3	3
886	3	3
887	4	4
888	4	4
889	3	3
890	2	2
891	0	0
892	0	0
893	2	2
894	2	2
895	3	3
896	3	3
897	0	0
898	2	2
899	3	3
900	0	0
901	3	3
902	3	3
903	0	0
904	2	2
905	2	2
906	2	2
907	2	2
908	3	3
909	2	2
910	2	2
911	2	2
912	0	0
913	2	2
914	2	2
915	2	2
916	2	2
917	2	2
918	2	2
919	2	2
920	3	3
921	3	3
922	2	2
923	3	3
924	3	3
925	3	3
926	0	0
927	2	2
928	0	0
929	2	2
930	0	0
931	0	0
932	2	2
933	3	3
934	0	0
935	3	3
936	2	2
937	4	5
938	3	3
939	2	2
940	2	2
941	3	3
942	4	4
943	2	2
944	2	2
945	2	2
946	5	6
947	0	0
948	2	2
949	2	2
950	0	0
951	3	3
952	3	3
953	0	0
954	0	0
955	2	2
956	0	0
957	2	2
958	2	2
959	2	2
960	0	0
961	2	2
962	0	0
963	0	0
964	2	2
965	2	2
966	0	0
967	2	2
968	0	0
969	0	0
970	1	2
971	2	2
972	5	5
973	0	0
974	0	0
975	4	4
976	0	0
977	2	2
978	2	2
979	0	0
980	2	2
981	2	2
982	0	0
983	0	0
984	1	2
985	0	0
986	3	3
987	2	2
988	2	2
989	0	0
990	0	0
991	2	2
992	2	2
993	0	0
994	0	0
995	3	3
996	0	0
997	2	2
998	3	3
999	4	4
1000	4	4
1001	3	3
1002	2	2
1003	0	0
1004	4	4
1005	3	3
1006	0	0
1007	2	2
1008	0	0
1009	0	0
1010	3	3
1011	0	0
1012	2	2
1013	2	2
1014	0	0
1015	2	2
1016	3	3
1017	2	2
1018	3	3
1019	2	2
1020	2	2
1021	0	0
1022	3	3
1023	0	0
1024	0	0
1025	0	0
1026	3	3
1027	2	2
1028	2	2
1029	3	3
1030	2	2
1031	3	3
1032	3	3
1033	2	2
1034	3	3
1035	2	2
1036	0	0
1037	2	2
1038	0	0
1039	3	3
1040	2	2
1041	0	0
1042	2	2
1043	0	0
1044	0	0
1045	0	0
1046	2	3
1047	2	2
1048	0	2
1049	0	2
1050	0	0
1051	0	4
1052	0	4
1053	0	0
1054	2	2
1055	2	2
1056	0	0
1057	4	4
1058	4	4
1059	0	0
1060	2	2
1061	2	2
1062	3	3
1063	2	2
1064	2	2
1065	3	3
1066	2	2
1067	3	3
1068	2	2
1069	4	4
1070	0	0
1071	2	2
1072	3	3
1073	3	3
1074	4	4
1075	2	2
1076	0	0
1077	0	0
1078	4	4
1079	3	3
1080	4	4
1081	3	3
1082	0	0
1083	0	0
1084	2	2
1085	2	2
1086	0	0
1087	2	2
1088	0	0
1089	2	2
1090	2	2
1091	2	2
1092	2	2
1093	0	0
1094	2	2
1095	0	0
1096	2	2
1097	2	2
1098	3	3
1099	0	0
1100	3	3
1101	2	2
1102	0	0
1103	3	3
1104	2	2
1105	0	0
1106	0	0
1107	3	3
1108	4	4
1109	0	0
1110	3	3
1111	2	2
1112	0	0
1113	0	0
1114	0	0
1115	0	0
1116	3	3
1117	0	0
1118	3	3
1119	2	2
1120	2	2
1121	0	0
1122	0	0
1123	0	0
1124	0	0
1125	2	2
1126	2	2
1127	2	2
1128	0	0
1129	3	3
1130	3	3
1131	2	2
1132	2	2
1133	0	0
1134	0	0
1135	4	4
1136	0	0
1137	2	2
1138	3	3
1139	3	3
1140	2	2
1141	0	0
1142	2	2
1143	0	0
1144	2	2
1145	2	2
1146	2	2
1147	2	2
1148	2	2
1149	0	0
1150	0	0
1151	2	2
1152	2	2
1153	2	2
1154	0	0
1155	0	0
1156	2	2
1157	0	0
1158	0	0
1159	0	0
1160	0	0
1161	2	2
1162	3	3
1163	0	0
1164	0	0
1165	2	2
1166	0	0
1167	2	2
1168	2	2
1169	0	0
1170	2	2
1171	2	2
1172	2	2
1173	0	0
1174	2	2
1175	0	0
1176	2	2
1177	4	5
1178	3	4
1179	0	3
1180	2	4
1181	2	5
1182	0	0
1183	1	2
1184	1	2
1185	0	0
1186	1	2
1187	5	8
1188	3	3
1189	2	2
1190	2	2
1191	0	0
1192	2	2
1193	0	0
1194	0	0
1195	2	2
1196	0	0
1197	3	3
1198	2	2
1199	0	0
1200	0	0
1201	2	2
1202	0	0
1203	0	0
1204	0	0
1205	0	0
1206	2	2
1207	2	2
1208	0	0
1209	0	0
1210	2	2
1211	2	2
1212	0	0
1213	2	2
1214	0	0
1215	0	0
1216	2	2
1217	0	0
1218	2	2
1219	2	2
1220	0	0
1221	2	2
1222	0	0
1223	0	0
1224	0	0
1225	2	2
1226	2	2
1227	2	2
1228	2	3
1229	2	2
1230	0	0
1231	2	3
1232	0	4
1233	0	2
1234	0	2
1235	0	2
1236	0	2
1237	0	3
1238	2	2
1239	0	0
1240	4	4
1241	3	3
1242	2	2
1243	0	0
1244	2	2
1245	3	3
1246	2	2
1247	2	2
1248	2	2
1249	2	2
1250	2	2
1251	0	0
1252	0	0
1253	3	3
1254	0	2
1255	0	2
1256	0	0
1257	0	3
1258	0	0
1259	2	2
1260	3	4
1261	3	3
1262	3	3
1263	2	2
1264	2	2
1265	2	2
1266	0	0
1267	2	2
1268	0	0
1269	2	2
1270	0	0
1271	0	0
1272	0	0
1273	2	2
1274	2	2
1275	2	2
1276	0	0
1277	0	0
1278	2	2
1279	0	0
1280	4	4
1281	2	2
1282	0	0
1283	2	2
1284	0	0
1285	0	0
1286	0	0
1287	3	3
1288	0	0
1289	0	0
1290	2	2
1291	2	2
1292	2	2
1293	0	0
1294	2	2
1295	4	4
1296	3	3
1297	2	2
1298	2	2
1299	2	2
1300	2	2
1301	2	2
1302	0	0
1303	2	2
1304	0	0
1305	0	0
1306	2	2
1307	2	2
1308	2	2
1309	2	2
1310	0	0
1311	2	2
1312	2	2
1313	3	3
1314	4	4
1315	2	2
1316	0	0
1317	3	3
1318	0	0
1319	3	3
1320	2	2
1321	3	3
1322	2	2
1323	2	2
1324	0	0
1325	2	2
1326	2	2
1327	0	0
1328	0	0
1329	0	0
1330	0	0
1331	0	0
1332	2	2
1333	2	2
1334	3	3
1335	0	0
1336	0	0
1337	2	2
1338	2	2
1339	3	3
1340	2	2
1341	4	4
1342	2	2
1343	3	3
1344	3	3
1345	2	2
1346	0	0
1347	0	0
1348	0	0
1349	0	0
1350	0	0
1351	0	0
1352	0	0
1353	3	3
1354	2	2
1355	0	0
1356	3	3
1357	3	3
1358	2	2
1359	5	5
1360	3	3
1361	3	3
1362	2	2
1363	2	2
1364	3	3
1365	0	0
1366	2	2
1367	0	0
1368	0	0
1369	2	2
1370	2	2
1371	0	0
1372	2	2
1373	2	2
1374	3	3
1375	0	0
1376	2	2
1377	2	2
1378	4	4
1379	0	0
1380	0	0
1381	2	2
1382	3	3
1383	2	2
1384	2	2
1385	2	2
1386	2	2
1387	2	2
1388	2	2
1389	2	2
1390	3	3
1391	2	2
1392	4	4
1393	2	2
1394	3	3
1395	3	3
1396	0	0
1397	4	4
1398	0	0
1399	3	3
1400	2	2
1401	0	0
1402	2	2
1403	2	2
1404	0	2
1405	4	4
1406	2	2
1407	4	4
1408	4	4
1409	2	3
1410	0	0
1411	0	0
1412	0	0
1413	2	2
1414	2	2
1415	4	4
1416	2	2
1417	2	2
1418	0	0
1419	2	2
1420	2	2
1421	0	0
1422	2	3
1423	0	2
1424	2	2
1425	3	4
1426	2	2
1427	2	2
1428	2	4
1429	3	5
1430	0	2
1431	3	6
1432	2	3
1433	6	6
1434	4	4
1435	2	3
1436	2	2
1437	3	4
1438	2	3
1439	3	3
1440	0	3
1441	2	3
1442	5	5
1443	6	6
1444	6	6
1445	6	6
1446	3	6
1447	3	4
1448	0	2
1449	2	2
1450	0	0
1451	4	4
1452	2	4
1453	5	5
1454	5	6
1455	3	4
1456	3	3
1457	3	3
1458	2	2
1459	0	2
1460	2	3
1461	0	2
1462	3	3
1463	3	3
1464	4	4
1465	5	5
1466	2	2
1467	2	3
1468	3	3
1469	2	2
1470	3	3
1471	2	2
1472	0	0
1473	0	0
1474	0	0
1475	0	0
1476	2	2
1477	2	2
1478	0	0
1479	0	0
1480	0	0
1481	2	2
1482	0	0
1483	0	0
1484	2	2
1485	2	2
1486	2	2
1487	2	2
1488	2	5
1489	2	3
1490	0	0
1491	0	2
1492	6	7
1493	2	2
1494	5	6
1495	3	3
1496	3	5
1497	5	5
1498	3	4
1499	5	6
1500	3	3
1501	2	2
1502	3	3
1503	5	5
1504	5	6
1505	4	4
1506	4	5
1507	2	2
1508	4	4
1509	2	2
1510	2	2
1511	2	2
1512	2	2
1513	0	0
1514	0	0
1515	3	3
1516	2	2
1517	3	3
1518	4	4
1519	2	3
1520	0	2
1521	3	3
1522	0	0
1523	3	3
1524	2	2
1525	2	2
1526	0	0
1527	2	2
1528	0	2
1529	4	4
1530	0	0
1531	4	4
1532	3	3
1533	0	0
1534	4	4
1535	2	2
1536	4	4
1537	0	0
1538	0	0
1539	2	2
1540	2	2
1541	0	0
1542	0	0
1543	2	2
1544	2	2
1545	2	2
1546	0	0
1547	2	2
1548	6	6
1549	4	4
1550	5	5
1551	4	4
1552	0	2
1553	0	2
1554	3	4
1555	0	0
1556	0	0
1557	2	2
1558	3	3
1559	0	2
1560	0	2
1561	4	4
1562	0	0
1563	0	0
1564	2	2
1565	2	2
1566	3	3
1567	3	3
1568	0	0
1569	0	0
1570	4	4
1571	2	2
1572	0	0
1573	4	4
1574	4	4
1575	0	0
1576	2	2
1577	2	2
1578	2	2
1579	3	3
1580	5	5
1581	4	4
1582	0	0
1583	2	2
1584	2	2
1585	2	2
1586	3	3
1587	2	2
1588	2	2
1589	2	2
1590	0	0
1591	0	0
1592	0	0
1593	0	0
1594	0	0
1595	2	2
1596	0	0
1597	0	0
1598	0	0
1599	2	2
1600	2	2
1601	2	2
1602	0	0
1603	2	2
1604	2	2
1605	3	3
1606	3	3
1607	2	2
1608	2	2
1609	0	0
1610	0	0
1611	0	0
1612	2	2
1613	2	2
1614	2	2
1615	2	2
1616	0	0
1617	0	0
1618	0	0
1619	0	0
1620	2	2
1621	2	2
1622	0	0
1623	0	0
1624	0	0
1625	0	0
1626	2	2
1627	2	2
1628	0	0
1629	0	0
1630	0	0
1631	0	0
1632	0	0
1633	0	0
1634	2	2
1635	2	2
1636	0	0
1637	0	0
1638	4	4
1639	2	2
1640	3	3
1641	2	2
1642	3	3
1643	4	4
1644	6	6
1645	5	5
1646	4	4
1647	3	3
1648	3	3
1649	2	2
1650	2	2
1651	3	3
1652	3	3
1653	6	6
1654	3	3
1655	2	2
1656	4	4
1657	0	0
1658	0	0
1659	2	2
1660	2	2
1661	2	2
1662	0	0
1663	0	0
1664	2	2
1665	0	0
1666	0	0
1667	4	4
1668	0	0
1669	0	0
1670	5	5
1671	5	5
1672	3	3
1673	2	2
1674	2	2
1675	2	2
1676	3	3
1677	6	6
1678	4	4
1679	3	3
1680	0	0
1681	2	2
1682	4	5
1683	8	9
1684	0	0
1685	0	0
1686	5	6
1687	4	4
1688	4	5
1689	7	7
1690	11	11
1691	5	5
1692	7	7
1693	0	0
1694	4	4
1695	10	11
1696	5	6
1697	6	6
1698	4	5
1699	2	2
1700	2	2
1701	1	1
1702	2	2
1703	0	0
1704	0	0
1705	0	0
1706	0	0
1707	2	2
1708	2	2
1709	2	2
1710	0	0
1711	2	2
1712	0	0
1713	0	0
1714	2	2
1715	2	2
1716	2	2
1717	0	0
1718	0	0
1719	2	2
1720	0	0
1721	2	2
1722	0	0
1723	2	2
1724	2	2
1725	1	1
1726	2	2
1727	0	0
1728	2	2
1729	1	1
1730	2	2
1731	3	3
1732	0	0
1733	2	2
1734	0	0
1735	0	0
1736	2	2
1737	0	0
1738	2	2
1739	0	0
1740	0	0
1741	3	3
1742	0	0
1743	2	2
1744	0	0
1745	0	0
1746	2	2
1747	0	0
1748	2	2
1749	3	3
1750	0	0
1751	3	3
1752	0	0
1753	3	3
1754	2	2
1755	2	2
1756	2	2
1757	3	3
1758	2	2
1759	2	2
1760	3	3
1761	2	2
1762	2	2
1763	0	0
1764	2	2
1765	0	0
1766	0	0
1767	2	2
1768	0	0
1769	0	0
1770	0	0
1771	3	3
1772	2	2
1773	2	2
1774	2	2
1775	0	0
1776	2	2
1777	2	2
1778	3	3
1779	2	2
1780	2	2
1781	2	2
1782	0	0
1783	0	0
1784	0	0
1785	2	2
1786	2	2
1787	2	2
1788	2	2
1789	3	3
1790	0	0
1791	0	0
1792	2	2
1793	2	2
1794	2	2
1795	2	2
1796	0	0
1797	0	0
1798	2	2
1799	3	3
1800	0	0
1801	2	2
1802	0	0
1803	0	0
1804	3	3
1805	2	2
1806	0	0
1807	2	2
1808	0	0
1809	2	2
1810	2	2
1811	1	1
1812	1	1
1813	0	0
1814	0	0
1815	0	0
1816	2	2
1817	0	0
1818	0	0
1819	2	2
1820	2	2
1821	2	2
1822	0	0
1823	2	2
1824	2	2
1825	2	2
1826	0	0
1827	0	0
1828	0	0
1829	0	0
1830	0	0
1831	0	0
1832	0	0
1833	0	0
1834	0	0
1835	3	3
1836	2	2
1837	3	3
1838	2	2
1839	2	2
1840	3	3
1841	3	3
1842	3	3
1843	2	2
1844	0	0
1845	2	2
1846	2	2
1847	3	3
1848	4	4
1849	2	2
1850	2	2
1851	3	3
1852	0	0
1853	2	2
1854	0	0
1855	3	3
1856	3	3
1857	0	0
1858	2	2
1859	2	2
1860	3	3
1861	0	0
1862	0	0
1863	2	2
1864	0	0
1865	0	0
1866	2	2
1867	0	0
1868	0	0
1869	3	3
1870	0	0
1871	0	0
1872	3	3
1873	3	3
1874	2	2
1875	2	2
1876	0	0
1877	0	0
1878	2	2
1879	0	0
1880	2	2
1881	0	0
1882	2	2
1883	3	3
1884	2	2
1885	0	0
1886	2	2
1887	2	2
1888	0	0
1889	2	2
1890	2	2
1891	2	2
1892	2	2
1893	0	0
1894	2	2
1895	0	0
1896	0	0
1897	2	2
1898	0	0
1899	2	2
1900	0	0
1901	2	2
1902	0	0
1903	0	0
1904	0	0
1905	2	2
1906	2	2
1907	0	0
1908	0	0
1909	3	3
1910	2	2
1911	2	2
1912	2	2
1913	2	2
1914	2	2
1915	3	3
1916	4	4
1917	0	0
1918	2	2
1919	2	2
1920	2	2
1921	0	0
1922	3	3
1923	2	2
1924	3	3
1925	3	3
1926	0	0
1927	0	0
1928	2	2
1929	0	0
1930	0	0
1931	2	2
1932	1	1
1933	2	2
1934	2	2
1935	2	2
1936	2	2
1937	0	0
1938	2	2
1939	3	3
1940	3	3
1941	1	1
1942	0	0
1943	2	2
1944	0	0
1945	0	0
1946	2	2
1947	0	0
1948	2	2
1949	2	2
1950	0	0
1951	2	2
1952	0	0
1953	2	2
1954	2	2
1955	0	0
1956	3	3
1957	0	0
1958	0	0
1959	2	2
1960	0	0
1961	1	1
1962	0	0
1963	2	2
1964	2	2
1965	0	0
1966	2	2
1967	0	0
1968	0	0
1969	2	2
1970	2	2
1971	0	0
1972	2	2
1973	0	0
1974	2	2
1975	0	0
1976	0	0
1977	2	2
1978	2	2
1979	0	0
1980	0	0
1981	2	2
1982	3	3
1983	3	3
1984	3	3
1985	3	3
1986	2	2
1987	2	2
1988	2	2
1989	0	0
1990	1	1
1991	0	0
1992	2	2
1993	0	0
1994	2	2
1995	0	0
1996	2	2
1997	2	2
1998	2	2
1999	0	0
2000	0	0
2001	2	2
2002	0	0
2003	3	3
2004	3	3
2005	2	2
2006	2	2
2007	0	0
2008	2	2
2009	0	0
2010	2	2
2011	2	2
2012	2	2
2013	2	2
2014	2	2
2015	0	0
2016	2	2
2017	0	0
2018	2	2
2019	2	2
2020	0	0
2021	2	2
2022	0	0
2023	2	2
2024	2	2
2025	0	0
2026	2	2
2027	3	3
2028	2	2
2029	3	3
2030	0	0
2031	5	5
2032	2	2
2033	0	0
2034	0	0
2035	2	2
2036	2	2
2037	3	3
2038	2	2
2039	0	0
2040	0	3
2041	0	2
2042	0	3
2043	0	4
2044	0	0
2045	0	2
2046	0	2
2047	0	0
2048	0	0
2049	2	2
2050	2	2
2051	2	2
2052	2	2
2053	0	0
2054	0	0
2055	0	0
2056	2	2
2057	2	2
2058	0	0
2059	2	2
2060	2	2
2061	2	3
2062	2	3
2063	0	0
2064	3	3
2065	3	3
2066	0	0
2067	2	2
2068	2	2
2069	2	2
2070	0	0
2071	0	0
2072	2	2
2073	3	3
2074	0	0
2075	2	2
2076	4	4
2077	2	3
2078	2	3
2079	0	3
2080	0	0
2081	0	2
2082	0	2
2083	0	0
2084	0	3
2085	0	0
2086	0	6
2087	0	0
2088	0	0
2089	0	3
2090	0	0
2091	0	6
2092	0	2
2093	0	4
2094	0	4
2095	0	2
2096	0	2
2097	0	2
2098	0	3
2099	0	2
2100	0	4
2101	0	2
2102	0	0
2103	0	0
2104	0	3
2105	0	0
2106	0	0
2107	0	0
2108	0	0
2109	0	0
2110	0	0
2111	2	2
2112	0	0
2113	2	2
2114	2	2
2115	2	2
2116	2	2
2117	0	0
2118	0	0
2119	2	2
2120	2	2
2121	0	0
2122	2	2
2123	2	2
2124	0	0
2125	2	2
2126	0	0
2127	2	2
2128	2	2
2129	2	2
2130	0	0
2131	2	2
2132	0	0
2133	2	2
2134	0	0
2135	0	0
2136	2	2
2137	2	2
2138	3	3
2139	0	0
2140	0	0
2141	3	3
