309	2468	2468
310	0	0
311	101	101
312	1282	1282
313	0	0
314	876	876
315	992	992
316	490	490
317	0	0
318	1167	1163
319	0	0
320	1143	2315
321	794	794
322	0	0
323	1114	1114
324	674	674
325	1284	1284
326	1284	1284
327	2832	2832
328	722	722
329	746	746
330	2742	2742
331	132	132
332	236	236
333	2356	2356
334	292	292
335	2556	3410
336	2242	2242
337	2334	2596
338	0	0
339	1930	1930
340	286	286
341	422	422
342	1900	1900
343	2448	2448
344	0	0
345	198	198
346	2318	2318
347	1848	1848
348	1340	1340
349	1062	1062
350	282	282
351	1672	1672
352	126	126
353	1328	1328
354	650	650
355	35	173
356	278	448
357	2660	2660
358	22	574
359	200	696
360	1592	1592
361	840	840
362	352	352
363	1228	1228
364	1590	1590
365	512	512
366	958	958
367	38	38
368	1476	1476
369	994	1534
370	42	1430
371	0	2462
372	2012	2012
373	20	2852
374	0	38
375	1010	1010
376	0	1656
377	2034	2034
378	2024	1948
379	566	566
380	504	504
381	328	328
382	1128	1128
383	0	0
384	1324	1324
385	1930	1930
386	3144	3268
387	402	402
388	0	0
389	1804	1804
390	158	158
391	1730	1730
392	862	862
393	252	252
394	1208	1222
395	1920	1920
396	2214	2214
397	958	958
398	860	910
399	2112	2062
400	498	498
401	0	0
402	856	856
403	1022	1022
404	2628	2628
405	1518	1522
406	140	140
407	882	882
408	272	274
409	1156	1156
410	1448	1448
411	506	506
412	1616	2360
413	2570	2570
414	1066	1066
415	544	650
416	1006	1000
417	892	974
418	686	686
419	814	814
420	898	872
421	958	796
422	2184	2184
423	324	128
424	2280	2280
425	828	828
426	1184	1184
427	2076	2076
428	208	208
429	1924	1924
430	656	656
431	1336	1336
432	2812	2812
433	562	562
434	2556	2556
435	2716	2716
436	1362	1598
437	1872	1900
438	1952	2092
439	718	888
440	408	408
441	406	406
442	836	836
443	524	524
444	1468	1468
445	1608	1608
446	496	498
447	1032	1032
448	1196	1196
449	736	736
450	474	474
451	982	1070
452	672	774
453	2678	2658
454	2030	2024
455	202	202
456	898	898
457	1452	1452
458	498	498
459	1322	1322
460	0	0
461	554	554
462	828	828
463	124	124
464	406	406
465	1112	1112
466	1992	1992
467	1276	1276
468	166	166
469	506	506
470	316	330
471	1762	2040
472	2105	2241
473	2318	2318
474	2176	2176
475	0	0
476	982	982
477	1652	1652
478	636	834
479	1808	1816
480	450	450
481	1638	1738
482	2204	2204
483	1748	1748
484	1494	1598
485	1546	1546
486	2122	2122
487	1826	1832
488	886	886
489	618	618
490	954	1746
491	822	822
492	496	496
493	1262	1266
494	752	752
495	748	748
496	802	802
497	580	580
498	336	336
499	1172	1172
500	592	592
501	1272	1310
502	1394	1394
503	502	502
504	740	740
505	618	618
506	404	942
507	1206	1206
508	3334	3334
509	1282	1632
510	1842	2260
511	1454	1530
512	1154	1154
513	88	88
514	46	188
515	1854	1854
516	32	188
517	2248	2352
518	502	504
519	1506	1610
520	494	494
521	614	636
522	1062	1062
523	130	198
524	514	536
525	2062	2088
526	1094	1094
527	1738	1754
528	136	136
529	336	336
530	1452	1466
531	750	750
532	1866	1828
533	1230	1506
534	920	916
535	914	294
536	1674	1742
537	488	430
538	2044	2272
539	1596	1810
540	248	336
541	1754	1954
542	580	778
543	736	1340
544	130	920
545	1248	1298
546	236	614
547	1224	2108
548	212	708
549	1192	1420
550	108	150
551	744	814
552	2192	2534
553	850	448
554	580	412
555	2136	2378
556	2312	3328
557	404	474
558	1376	1772
559	670	1170
560	830	874
561	428	508
562	340	340
563	256	256
564	1436	1932
565	24	24
566	1702	1910
567	1058	1180
568	1122	1122
569	2498	2498
570	142	142
571	42	32
572	442	594
573	904	846
574	1668	1684
575	2826	2924
576	1950	1978
577	1682	1666
578	446	454
579	2470	2412
580	882	694
581	8	8
582	2078	1934
583	610	610
584	2728	2714
585	2648	2770
586	2116	2106
587	1404	1368
588	1732	2138
589	1492	1492
590	1298	1666
591	816	646
592	312	312
593	2190	2104
594	856	960
595	794	818
596	336	538
597	634	704
598	1916	1922
599	1682	1720
600	1098	1094
601	396	396
602	2636	2300
603	456	456
604	334	344
605	1182	1172
606	1448	1524
607	1708	1874
608	604	1288
609	1542	2380
610	60	60
611	867	935
612	1988	2414
613	68	94
614	260	284
615	620	620
616	508	640
617	1646	1768
618	1882	2012
619	230	192
620	1648	1674
621	306	306
622	67	65
623	386	458
624	1842	2028
625	978	1006
626	1606	1602
627	1864	1896
628	1876	1830
629	654	658
630	82	96
631	836	888
632	1938	1936
633	904	968
634	476	344
635	1216	1372
636	70	92
637	2032	2186
638	370	368
639	0	0
640	60	146
641	518	518
642	394	394
643	288	288
644	1038	1038
645	2252	2104
646	765	829
647	726	726
648	0	0
649	1007	1155
650	2296	2536
651	2840	2840
652	720	724
653	2650	2708
654	1856	1850
655	1594	1602
656	820	842
657	1120	1200
658	496	496
659	400	500
660	3016	3178
661	1176	1176
662	1532	1532
663	898	898
664	1506	1506
665	660	660
666	842	842
667	2432	2970
668	1852	1722
669	322	322
670	2294	2262
671	1096	1096
672	450	560
673	714	612
674	1762	1876
675	1704	1708
676	482	494
677	2178	2214
678	940	952
679	944	1220
680	2800	2890
681	2506	2748
682	846	846
683	1872	1934
684	954	954
685	582	582
686	800	820
687	654	692
688	918	1160
689	902	1250
690	1166	1166
691	1180	1180
692	656	1010
693	876	992
694	1318	1318
695	274	274
696	1966	1966
697	192	192
698	272	340
699	970	1428
700	476	788
701	826	1016
702	2078	3794
703	1302	1302
704	626	626
705	60	342
706	362	362
707	1136	1184
708	1294	1426
709	250	402
710	690	940
711	824	1170
712	2676	2840
713	630	630
714	1268	1286
715	832	832
716	208	212
717	1146	1996
718	2424	2812
719	1716	1968
720	1262	1262
721	1442	1442
722	798	818
723	1442	1366
724	1982	1972
725	1338	1406
726	664	664
727	252	248
728	558	526
729	458	490
730	1158	1158
731	52	52
732	1114	1054
733	1500	1572
734	322	322
735	2170	2240
736	1578	1570
737	122	128
738	1156	1204
739	1430	1644
740	44	44
741	836	1118
742	2800	2750
743	456	482
744	1444	1444
745	380	380
746	1496	1512
747	524	524
748	386	410
749	0	0
750	1446	1446
751	1642	1844
752	1534	1534
753	202	374
754	1830	1830
755	428	428
756	252	252
757	2280	2254
758	1310	1268
759	1052	2072
760	1592	1650
761	1358	1358
762	912	926
763	1698	1698
764	1092	1182
765	710	734
766	1262	1446
767	1372	1628
768	1470	1568
769	1384	1444
770	2432	2650
771	2140	2140
772	1866	1962
773	834	834
774	1130	1224
775	750	780
776	1674	1736
777	1426	1480
778	1608	1608
779	1366	1480
780	1848	1848
781	1168	1158
782	1716	1834
783	2542	2590
784	1710	1768
785	1228	1228
786	194	194
787	1804	1748
788	1118	1118
789	48	48
790	2236	2514
791	2120	2120
792	2358	2342
793	2234	2248
794	2674	2824
795	980	980
796	818	818
797	1204	1594
798	1726	2074
799	908	1242
800	466	466
801	570	570
802	1736	1712
803	170	406
804	430	430
805	666	852
806	1432	1504
807	502	500
808	642	642
809	1242	1264
810	998	998
811	1002	1002
812	1176	1154
813	480	748
814	508	542
815	868	868
816	828	828
817	1142	1368
818	234	218
819	1684	1688
820	188	188
821	456	456
822	1986	1986
823	1694	1694
824	2212	1916
825	1340	1340
826	2600	2600
827	684	684
828	856	856
829	404	404
830	208	208
831	1736	1736
832	1106	1106
833	0	0
834	1456	1436
835	1864	1864
836	192	192
837	0	0
838	2276	2276
839	1242	1242
840	430	428
841	520	520
842	1642	1642
843	1156	1156
844	542	542
845	508	508
846	1196	1196
847	1590	1590
848	738	738
849	1096	1096
850	1206	1206
851	574	574
852	536	536
853	2198	2198
854	2412	2408
855	1252	1252
856	960	960
857	674	674
858	168	168
859	1426	1426
860	206	974
861	1034	1034
862	1562	1934
863	2256	2324
864	1678	1668
865	1636	1628
866	428	428
867	1866	1842
868	166	166
869	1286	1286
870	1424	1424
871	1196	1600
872	460	694
873	1266	1588
874	184	400
875	1664	2810
876	2274	2274
877	2892	3230
878	1308	2042
879	2036	2190
880	2076	2130
881	1700	2312
882	1712	2010
883	2098	2284
884	2380	2404
885	2030	2250
886	2312	2616
887	862	1868
888	718	1030
889	888	1104
890	952	1088
891	546	1288
892	548	800
893	762	880
894	688	634
895	856	856
896	2590	2640
897	2392	2502
898	642	642
899	1804	1852
900	1710	2676
901	2094	2116
902	1484	1702
903	1282	1298
904	460	536
905	938	1056
906	2124	2124
907	1456	1456
908	2392	2392
909	1672	1672
910	1148	1148
911	2402	2458
912	1010	1010
913	268	268
914	958	958
915	650	650
916	1168	1168
917	740	740
918	154	154
919	456	456
920	538	538
921	2092	2092
922	930	930
923	1270	1270
924	1040	1040
925	374	632
926	620	620
927	486	1038
928	890	1508
929	1846	1916
930	598	598
931	850	850
932	660	660
933	326	326
934	2416	2416
935	2288	2288
936	1700	1700
937	264	264
938	1062	1062
939	850	846
940	1340	1340
941	1326	1326
942	1406	1406
943	2048	2048
944	496	496
945	1944	1944
946	2880	2880
947	406	406
948	1156	1156
949	802	802
950	1110	1110
951	1402	1402
952	232	232
953	198	198
954	686	686
955	1742	1742
956	1394	1394
957	1024	1024
958	484	484
959	1180	1180
960	1460	1524
961	244	244
962	261	261
963	1158	1440
964	1570	2046
965	796	856
966	236	668
967	512	612
968	1242	1242
969	274	846
970	1432	616
971	1246	1072
972	694	178
973	2911	2181
974	0	0
975	2124	2234
976	417	227
977	0	0
978	138	152
979	1280	1298
980	520	520
981	1110	1106
982	1682	1958
983	1500	1788
984	150	164
985	446	488
986	2474	2474
987	1352	1354
988	1718	1198
989	1038	848
990	324	324
991	925	925
992	364	278
993	1462	1462
994	2170	2262
995	356	452
996	548	1124
997	1448	1448
998	2728	2250
999	706	1154
1000	1220	1470
1001	716	840
1002	826	832
1003	1632	1632
1004	2878	2944
1005	1580	1580
1006	1522	1522
1007	756	680
1008	1642	2514
1009	760	760
1010	426	484
1011	1460	1518
1012	392	396
1013	418	486
1014	1090	1090
1015	360	462
1016	568	568
1017	622	622
1018	644	786
1019	654	636
1020	1196	1082
1021	1200	1152
1022	1036	1066
1023	2488	2520
1024	988	982
1025	698	698
1026	984	1188
1027	906	928
1028	1874	1874
1029	162	162
1030	566	566
1031	1614	1614
1032	940	940
1033	584	584
1034	0	0
1035	716	796
1036	2360	2454
1037	588	1488
1038	1030	1388
1039	1280	1280
1040	520	520
1041	904	904
1042	526	526
1043	1930	1982
1044	1802	1798
1045	812	1110
1046	928	1688
1047	164	164
1048	1128	1128
1049	408	408
1050	0	0
1051	1396	1396
1052	0	0
1053	0	0
1054	2208	2208
1055	878	990
1056	930	930
1057	616	616
1058	1304	1304
1059	1890	2474
1060	208	672
1061	2168	2138
1062	108	690
1063	158	654
1064	1204	1204
1065	644	644
1066	878	1068
1067	1336	1336
1068	1208	1208
1069	1582	2014
1070	2542	2542
1071	228	248
1072	930	1366
1073	924	924
1074	452	446
1075	1594	1594
1076	1392	1582
1077	1368	1294
1078	196	276
1079	1560	1560
1080	2	54
1081	720	742
1082	1982	1982
1083	3188	3188
1084	72	72
1085	382	382
1086	1890	1890
1087	338	338
1088	596	566
1089	544	564
1090	812	812
1091	622	622
1092	1638	1638
1093	958	988
1094	522	518
1095	2032	2032
1096	608	608
1097	206	206
1098	256	256
1099	982	1188
1100	1106	1194
1101	1278	1966
1102	1306	1802
1103	454	446
1104	252	262
1105	2120	2128
1106	2890	2248
1107	2842	2630
1108	878	878
1109	1402	1402
1110	1242	1242
1111	332	1102
1112	238	664
1113	278	278
1114	2490	2490
1115	568	1412
1116	0	0
1117	2346	2346
1118	750	750
1119	390	390
1120	1708	1708
1121	2656	2656
1122	1366	1366
1123	910	910
1124	1382	1382
1125	544	544
1126	362	362
1127	534	534
1128	146	146
1129	208	208
1130	2386	2386
1131	694	694
1132	1494	1494
1133	60	60
1134	1088	1088
1135	474	474
1136	2512	2512
1137	2456	2456
1138	2440	2440
1139	560	560
1140	1414	1414
1141	284	284
1142	492	492
1143	1696	1804
1144	1848	3792
1145	1796	2604
1146	0	1072
1147	1398	2388
1148	1532	2806
1149	752	752
1150	358	358
1151	526	1500
1152	584	578
1153	796	796
1154	1156	1156
1155	462	462
1156	1258	1426
1157	448	448
1158	1612	1626
1159	1072	1072
1160	1382	1382
1161	710	710
1162	0	0
1163	0	0
1164	0	0
1165	0	0
1166	212	1340
1167	0	0
1168	1712	2530
1169	3	55
1170	1244	1244
1171	1102	1102
1172	170	170
1173	91	91
1174	1602	1716
1175	1449	1449
1176	91	91
1177	0	0
1178	0	0
1179	49	229
1180	952	952
1181	874	874
1182	2494	2494
1183	1062	1062
1184	1468	1468
1185	536	636
1186	1016	1016
1187	1648	1648
1188	458	458
1189	632	632
1190	2832	2822
1191	1026	1020
1192	2128	2128
1193	1634	1634
1194	1974	1974
1195	1244	1244
1196	1862	1862
1197	2134	2284
1198	1480	1516
1199	1670	1566
1200	2008	2122
1201	1746	1746
1202	3158	3200
1203	2032	2044
1204	1274	1572
1205	2114	2070
1206	1226	1366
1207	1860	2180
1208	1498	1502
1209	832	832
1210	844	844
1211	566	566
1212	1526	1656
1213	2414	2388
1214	910	908
1215	654	654
1216	932	932
1217	202	216
1218	1042	1042
1219	1072	1102
1220	1648	1648
1221	826	826
1222	2220	2226
1223	398	398
1224	15	27
1225	6	48
1226	786	786
1227	1856	1856
1228	442	452
1229	674	672
1230	10	6
1231	18	8
1232	0	0
1233	37	15
1234	2010	1864
1235	1648	1654
1236	490	492
1237	110	110
1238	1116	1122
1239	978	978
1240	76	86
1241	1058	1102
1242	60	0
1243	22	16
1244	1880	1878
1245	1562	1562
1246	1640	1658
1247	2106	2108
1248	300	300
1249	526	530
1250	230	228
1251	110	52
1252	2252	2186
1253	0	0
1254	89	81
1255	2148	2468
1256	2372	2812
1257	794	1726
1258	2524	2668
1259	0	0
1260	901	1819
1261	0	0
1262	4	4
1263	570	606
1264	620	620
1265	456	514
1266	400	608
1267	764	816
1268	1030	1030
1269	982	982
1270	1144	1144
1271	1734	1734
1272	1274	1274
1273	266	266
1274	322	322
1275	1400	1408
1276	1788	1788
1277	820	820
1278	1214	1712
1279	1194	1194
1280	1304	1304
1281	1790	1768
1282	1902	1998
1283	392	392
1284	1954	2588
1285	1530	1530
1286	738	824
1287	630	630
1288	226	226
1289	1328	1714
1290	1296	1296
1291	712	686
1292	1898	1898
1293	368	368
1294	1430	1430
1295	198	198
1296	1572	1622
1297	1464	1470
1298	1560	1560
1299	1396	1434
1300	634	944
1301	1182	1182
1302	264	264
1303	838	838
1304	2024	2508
1305	116	132
1306	574	582
1307	494	488
1308	1188	1134
1309	1724	1724
1310	1156	1380
1311	2380	2380
1312	1156	1156
1313	0	0
1314	642	778
1315	1802	1802
1316	1264	1346
1317	960	964
1318	588	588
1319	266	678
1320	288	288
1321	326	326
1322	1118	1118
1323	1048	1048
1324	986	994
1325	2226	2226
1326	1478	1478
1327	1836	1836
1328	1818	1818
1329	0	0
1330	0	0
1331	1232	1232
1332	156	156
1333	602	602
1334	218	218
1335	1522	1528
1336	166	872
1337	692	876
1338	460	762
1339	1562	1572
1340	308	308
1341	26	4664
1342	1190	1190
1343	688	2652
1344	852	852
1345	2034	2034
1346	1438	1438
1347	882	882
1348	1964	2018
1349	1550	1570
1350	1140	1304
1351	1994	2150
1352	630	656
1353	924	1016
1354	1034	1044
1355	1060	1114
1356	1306	1532
1357	1054	1264
1358	1174	1326
1359	954	1002
1360	1216	1288
1361	1180	1874
1362	1830	1830
1363	1306	1834
1364	678	678
1365	1004	1004
1366	336	604
1367	796	1076
1368	2336	2412
1369	678	680
1370	36	36
1371	1504	1482
1372	1104	1104
1373	0	1480
1374	662	724
1375	330	510
1376	862	994
1377	688	688
1378	604	1078
1379	2226	2876
1380	1210	1242
1381	1702	2026
1382	2618	2546
1383	1790	1790
1384	1488	1488
1385	314	314
1386	220	220
1387	1756	1756
1388	334	334
1389	1068	954
1390	450	528
1391	1704	1796
1392	1958	1958
1393	710	710
1394	1372	1662
1395	2558	2668
1396	1956	2060
1397	1398	1542
1398	454	454
1399	404	554
1400	1600	2014
1401	1018	1018
1402	1812	1858
1403	734	810
1404	1460	1460
1405	1508	1534
1406	750	738
1407	416	416
1408	464	464
1409	1228	1228
1410	1170	1176
1411	456	452
1412	526	538
1413	1056	1060
1414	556	556
1415	452	452
1416	572	572
1417	132	132
1418	428	428
1419	952	952
1420	2210	2210
1421	272	272
1422	492	492
1423	1390	1390
1424	772	772
1425	722	818
1426	1060	1040
1427	618	618
1428	816	814
1429	1222	1222
1430	281	1629
1431	1292	644
1432	47	163
1433	150	200
1434	2630	2630
1435	22	86
1436	1141	1481
1437	68	72
1438	1530	1530
1439	188	188
1440	426	852
1441	1396	2798
1442	2190	2652
1443	988	1028
1444	134	134
1445	1544	1988
1446	348	346
1447	804	804
1448	912	912
1449	0	0
1450	323	349
1451	375	671
1452	922	922
1453	788	788
1454	404	448
1455	1110	1110
1456	614	836
1457	1546	2078
1458	1082	1210
1459	1092	1096
1460	1310	1374
1461	2308	2244
1462	60	60
1463	746	738
1464	662	670
1465	1174	1174
1466	2240	2278
1467	1062	1062
1468	1518	1716
1469	784	1176
1470	0	0
1471	0	0
1472	1616	1616
1473	1812	1812
1474	280	666
1475	868	936
1476	716	1034
1477	270	622
1478	1702	1706
1479	1188	1288
1480	531	625
1481	562	674
1482	62	62
1483	446	446
1484	1708	1652
1485	2006	2032
1486	678	678
1487	578	578
1488	320	320
1489	1600	1634
1490	2564	2564
1491	196	206
1492	1572	1712
1493	802	802
1494	652	652
1495	1964	1964
1496	1106	1106
1497	1340	1340
1498	1402	1402
1499	764	764
1500	1178	1178
1501	0	0
1502	2238	2238
1503	1442	1274
1504	1360	1360
1505	348	348
1506	1154	1154
1507	0	0
1508	1736	1724
1509	632	632
1510	2138	2122
1511	1856	1858
1512	1970	1914
1513	0	0
1514	0	0
1515	56	54
1516	656	1080
1517	2138	2126
1518	102	1012
1519	2316	2316
1520	33	33
1521	1638	2268
1522	0	0
1523	66	160
1524	2144	2080
1525	990	940
1526	1410	1410
1527	1548	1552
1528	1404	1396
1529	0	0
1530	2586	2586
1531	114	114
1532	1400	1400
1533	1438	1438
1534	886	842
1535	1360	1360
1536	980	980
1537	328	542
1538	34	182
1539	3118	3118
1540	0	0
1541	0	0
1542	1724	1722
1543	2554	2554
1544	81	237
1545	740	880
1546	2206	2210
1547	220	728
1548	384	446
1549	788	788
1550	226	226
1551	1566	1566
1552	122	122
1553	408	408
1554	1380	1380
1555	1278	1308
1556	1742	1748
1557	2604	2666
1558	1252	1302
1559	240	350
1560	2734	2734
1561	842	842
1562	285	519
1563	1364	1440
1564	0	0
1565	2984	2984
1566	160	160
1567	726	722
1568	862	874
1569	2408	2406
1570	1902	1926
1571	982	982
1572	2222	2222
1573	1968	1998
1574	199	801
1575	103	173
1576	632	662
1577	522	522
1578	1136	1136
1579	874	890
1580	732	732
1581	1802	1788
1582	860	896
1583	1752	1994
1584	28	22
1585	2251	2507
1586	48	230
1587	34	378
1588	0	0
1589	120	488
1590	0	0
1591	332	332
1592	430	430
1593	140	140
1594	1950	1950
1595	2430	2430
1596	2292	2292
1597	684	684
1598	1362	1362
1599	862	862
1600	0	0
1601	0	0
1602	1544	1568
1603	174	168
1604	206	206
1605	518	518
1606	2080	2092
1607	86	86
1608	2784	2784
1609	1126	1126
1610	1786	1786
1611	0	0
1612	0	0
1613	1456	1456
1614	1796	1796
1615	794	794
1616	82	82
1617	808	808
1618	26	26
1619	1069	1069
1620	1834	1834
1621	350	350
1622	120	120
1623	0	0
1624	1966	1966
1625	44	44
1626	1706	1706
1627	0	0
1628	1780	672
1629	898	0
1630	48	48
1631	1470	1560
1632	1254	1254
1633	306	312
1634	1024	1024
1635	2870	2870
1636	534	534
1637	960	960
1638	0	0
1639	2374	2374
1640	104	104
1641	410	410
1642	1902	1902
1643	2640	2654
1644	0	0
1645	824	824
1646	720	564
1647	404	404
1648	374	2324
1649	1150	1140
1650	2274	2438
1651	2596	2590
1652	908	908
1653	1122	1122
1654	976	976
1655	774	774
1656	2080	2052
1657	1622	1598
1658	384	418
1659	464	474
1660	1164	1182
1661	1088	1088
1662	146	146
1663	1554	1554
1664	114	114
1665	274	282
1666	832	832
1667	2262	2262
1668	988	1018
1669	818	2908
1670	0	46
1671	448	448
1672	1344	1372
1673	716	716
1674	1516	1516
1675	0	0
1676	648	648
1677	838	1122
1678	1418	1416
1679	1494	1480
1680	338	94
1681	1000	964
1682	684	744
1683	72	112
1684	1108	1166
1685	994	1042
1686	1864	2152
1687	686	686
1688	392	392
1689	2774	1582
1690	1536	808
1691	1466	1512
1692	604	604
1693	754	0
1694	576	450
1695	1202	1202
1696	1588	1076
1697	88	88
1698	734	780
1699	0	84
1700	2188	2188
1701	1038	1108
1702	0	56
1703	964	964
1704	380	380
1705	247	247
1706	0	0
1707	1042	1578
1708	3442	2124
1709	1102	2820
1710	322	264
1711	1116	1168
1712	1952	1794
1713	1174	178
1714	1296	1296
1715	0	0
1716	1718	1724
1717	180	196
1718	682	712
1719	1036	1368
1720	412	412
1721	1266	1266
1722	510	692
1723	888	888
1724	540	586
1725	968	988
1726	48	48
1727	1050	972
1728	1486	1486
1729	2038	1940
1730	1266	1744
1731	900	1120
1732	590	688
1733	908	1214
1734	890	1020
1735	976	1480
1736	2792	2858
1737	808	880
1738	630	624
1739	3932	1164
1740	1636	1660
1741	536	584
1742	256	244
1743	370	370
1744	222	224
1745	1822	1928
1746	474	596
1747	328	480
1748	758	760
1749	2868	1152
1750	504	292
1751	1414	186
1752	1434	728
1753	1352	1380
1754	48	98
1755	1364	1364
1756	494	500
1757	576	576
1758	1080	1078
1759	1138	1222
1760	2566	2598
1761	1328	1352
1762	1296	1296
1763	834	836
1764	58	58
1765	934	992
1766	1212	1212
1767	936	1022
1768	742	978
1769	880	880
1770	1498	856
1771	2172	1794
1772	2854	2400
1773	2332	1104
1774	312	146
1775	1770	1088
1776	570	0
1777	514	546
1778	1244	1244
1779	390	762
1780	1686	1682
1781	1162	1200
1782	798	1160
1783	756	774
1784	2470	2838
1785	2394	2676
1786	1776	2088
1787	858	860
1788	534	534
1789	898	894
1790	916	956
1791	110	124
1792	1122	1082
1793	1488	1486
1794	1946	2024
1795	2434	3516
1796	194	262
1797	184	538
1798	1472	1550
1799	472	490
1800	1104	1072
1801	624	624
1802	766	786
1803	648	830
1804	1134	1136
1805	2732	3212
1806	1754	1870
1807	1410	1694
1808	1076	1270
1809	1352	1366
1810	426	712
1811	638	638
1812	836	836
1813	2360	2690
1814	2990	3228
1815	3842	3712
1816	2142	2150
1817	2900	1576
1818	275	315
1819	2100	2172
1820	452	416
1821	378	460
1822	428	870
1823	956	1118
1824	2436	2580
1825	2304	2578
1826	2090	2368
1827	920	956
1828	464	468
1829	1876	2332
1830	2174	2536
1831	428	488
1832	734	808
1833	1540	1540
1834	1920	1944
1835	524	614
1836	820	896
1837	2788	2772
1838	2030	2576
1839	834	834
1840	1170	1170
1841	1664	1876
1842	1450	1506
1843	1108	1176
1844	2148	2202
1845	892	892
1846	1074	1234
1847	868	876
1848	996	1114
1849	2352	2186
1850	432	264
1851	906	988
1852	802	844
1853	1162	1294
1854	1778	1910
1855	1768	1800
1856	1240	1382
1857	868	932
1858	1312	1384
1859	1410	1492
1860	1484	1682
1861	1348	1562
1862	1264	1238
1863	1174	1174
1864	160	160
1865	1862	2060
1866	966	972
1867	2706	2314
1868	950	1170
1869	696	982
1870	1330	1506
1871	742	818
1872	860	1016
1873	420	454
1874	1230	1442
1875	654	668
