453	15151	15015
454	5292	5292
455	2330	2330
456	14496	14478
457	1194	1194
458	12542	12542
459	7217	7177
460	1603	1603
461	6698	6386
462	13893	13893
463	1755	1755
464	10920	10892
465	7237	7229
466	9460	6556
467	30236	27626
468	0	0
469	0	0
470	16243	16243
471	0	0
472	26787	26515
473	0	0
474	0	0
475	6092	3516
476	12947	11057
477	23942	15286
478	6170	1012
479	22484	8142
480	1666	944
481	41094	3838
482	7945	2423
483	5562	5126
484	22982	11884
485	14468	2028
486	20017	10257
487	11595	5045
488	42878	17023
489	1657	24128
490	268	268
491	502	502
492	20161	19260
493	1538	0
494	5476	7068
495	22422	20828
496	1	232
497	7057	9128
498	14843	12420
499	1066	0
500	554	346
501	8126	7148
502	18412	15338
503	7432	7432
504	22446	22446
505	178	168
506	334	44
507	29312	29280
508	2774	2774
509	5202	5202
510	6820	6820
511	5176	5046
512	27424	9182
513	3220	6456
514	7748	7168
515	29044	23758
516	487	486
517	11728	10860
518	0	1312
519	304	322
520	35826	12756
521	0	3460
522	5840	6092
523	29162	12462
524	9770	2264
525	24316	6080
526	28160	8674
527	49226	10810
528	35966	18238
529	9092	5888
530	16674	4502
531	8588	2676
532	13658	4808
533	37466	11518
534	10112	5920
535	24652	11756
536	0	144
537	42297	11008
538	3564	532
539	3740	5248
540	29580	13346
541	12595	3684
542	218	218
543	35032	16494
544	11666	7376
545	8646	2546
546	36880	24826
547	17360	10170
548	15976	7080
549	278	1118
550	7084	3152
551	29803	12215
552	55248	10262
553	24704	7504
554	38099	12845
555	46515	17345
556	39347	14734
557	10388	1966
558	24559	11413
559	38912	8900
560	9143	3533
561	16166	3866
562	23330	7506
563	13452	6294
564	13732	3200
565	39554	15054
566	31098	7496
567	30761	12996
568	8785	2364
569	1062	1796
570	46104	16684
571	37900	14360
572	15861	6368
573	846	2964
574	4338	2628
575	0	2518
576	0	1842
577	0	3849
578	0	66002
579	0	22350
580	0	0
581	26948	23060
582	2552	1298
583	31906	30108
584	32019	30255
585	16189	13073
586	12794	8644
587	10200	9542
588	40565	23289
589	6825	4111
590	1602	1568
591	29691	18331
592	8764	8124
593	28447	25965
594	33120	28502
595	0	0
596	23778	21356
597	19088	17356
598	2120	516
599	31241	28833
600	4768	2880
601	3393	2815
602	17461	13341
603	27220	25662
604	6928	6188
605	12494	7848
606	9110	8856
607	10112	4894
608	26722	12562
609	0	0
610	30340	15746
611	19346	5678
612	235	235
613	7266	3318
614	19173	12561
615	6095	3903
616	8180	3752
617	37039	19651
618	7929	4142
619	9699	4225
620	18964	24862
621	7757	5673
622	18190	12506
623	16077	12923
624	14030	8860
625	17404	16422
626	16511	15677
627	0	0
628	29501	27729
629	5649	5649
630	11394	11132
631	0	0
632	0	0
633	5916	9169
634	7932	6230
635	2098	1874
636	23224	22318
637	30645	29351
638	1430	1354
639	0	0
640	1496	1496
641	26601	21083
642	0	0
643	0	0
644	0	0
645	1738	1738
646	0	0
647	0	0
648	3985	3985
649	13900	13900
650	14552	14552
651	9367	9367
652	18762	18762
653	4323	4323
654	2319	2319
655	13371	13371
656	9610	9610
657	0	0
658	0	0
659	214	214
660	0	0
661	19628	19628
662	0	0
663	4094	4094
664	13992	13992
665	11829	11829
666	14374	14374
667	4459	4459
668	1288	1288
669	21869	21869
670	0	0
671	18724	18724
672	0	0
673	0	0
674	26050	26050
675	0	0
676	9474	9474
677	13310	13310
678	6280	6280
679	14241	14241
680	14023	14023
681	16872	16872
682	28350	28350
683	2959	2959
684	21668	21668
685	0	0
686	14824	14824
687	5064	5064
688	2911	2911
689	0	0
690	9877	9877
691	0	0
692	1843	1843
693	16381	16381
694	10063	10063
695	27734	27734
696	8674	8674
697	9967	9967
698	17051	17051
699	2280	2280
700	6820	6820
701	13582	13582
702	17576	17576
703	0	0
704	6399	6399
705	28245	28245
706	1848	1848
707	24486	24486
708	0	0
709	23914	23914
710	23486	23486
711	25848	25848
712	4048	4048
713	31149	31149
714	0	0
715	30034	30034
716	7400	7400
717	30162	30162
718	11092	11092
719	30026	30026
720	0	0
721	18160	18160
722	13533	13533
723	6573	6573
724	8967	8967
725	6619	6619
726	4616	4616
727	25097	25097
728	31844	31844
729	16986	16986
730	0	0
731	20926	20926
732	7410	7410
733	19579	19579
734	16356	16356
735	20089	20089
736	0	0
737	20122	20122
738	0	0
739	26745	26745
740	8064	8064
741	27946	27946
742	6490	6490
743	24397	24397
744	4237	4237
745	30777	30777
746	20951	20951
747	0	0
748	12245	12245
749	0	0
750	0	0
751	0	0
752	0	0
753	5987	5987
754	8334	8334
755	12941	12941
756	8727	8727
757	8933	8933
758	14751	14751
759	33396	33396
760	295	6434
761	0	0
762	4269	4269
763	2603	2871
764	18275	16649
765	12403	9062
766	8834	0
767	31193	25883
768	0	11782
769	0	2701
770	25186	16038
771	1722	5319
772	21161	15994
773	27976	20512
774	33974	25520
775	45376	16108
776	11474	6304
777	20086	12890
778	15030	13548
779	33432	30468
780	34269	29718
781	26355	9786
782	9484	8788
783	29411	24163
784	12546	8284
785	6934	6934
786	10993	11979
787	33125	28353
788	24592	24592
789	22667	22667
790	18667	18667
791	21412	21412
792	18227	18227
793	19254	19254
794	4914	4914
795	6630	6630
796	11920	11920
797	12272	12272
798	3354	3354
799	16348	16348
800	11962	11962
801	33309	33309
802	0	0
803	20786	20786
804	0	0
805	11948	11948
806	15559	15559
807	29906	27586
808	11353	11353
809	13062	13062
810	23655	19259
811	8837	8411
812	14620	1838
813	31835	31835
814	0	0
815	6964	6964
816	0	0
817	2816	2816
818	14652	4872
819	0	0
820	29023	24973
821	9296	6978
822	20443	20443
823	3774	3314
824	5192	5192
825	20583	20583
826	32703	17629
827	14132	8298
828	8267	5069
829	9072	1356
830	12445	8609
831	0	31347
832	128	45008
833	0	21293
834	0	23153
835	0	0
836	23143	18519
837	28912	28912
838	12246	12246
839	28383	27525
840	9082	9082
841	14300	14300
842	19622	4184
843	12026	11046
844	35980	28914
845	16844	16844
846	15208	13190
847	4919	4919
848	11384	11384
849	24832	22622
850	9158	9158
851	11960	11960
852	8995	8995
853	5170	5170
854	22110	14722
855	26044	24490
856	28178	10614
857	19424	14938
858	7446	1554
859	34086	14402
860	5300	190
861	13533	13533
862	13752	13752
863	15604	15604
864	14353	14353
865	10406	10406
866	0	0
867	3061	3061
868	14158	14158
869	17532	17532
870	7757	7757
871	11052	11052
872	8856	8856
873	6810	6810
874	20870	15412
875	32118	14654
876	11310	11230
877	33990	25660
878	21752	16602
879	6614	2064
880	31754	17216
881	20820	16702
882	29652	19994
883	23880	11616
884	15050	11328
885	24812	17984
886	23204	9748
887	12284	7062
888	23538	20500
889	18430	14726
890	0	0
891	0	0
892	0	18388
893	0	1777
894	0	0
895	29139	29139
896	23932	23932
897	28455	28455
898	0	0
899	1707	1707
900	20707	20707
901	24988	24988
902	13160	13160
903	18984	18984
904	28456	28456
905	15658	15646
906	21942	8048
907	28503	1451
908	22914	13762
909	20401	11063
910	19904	13698
911	23892	23684
912	8994	8724
913	22800	8208
914	33784	12696
915	21972	20300
916	47558	14446
917	18660	10184
918	5532	3482
919	19264	9714
920	23575	17667
921	17710	8388
922	29846	9078
923	7015	2401
924	2618	1448
925	18201	14079
926	19545	18081
927	21055	9257
928	6433	6433
929	16421	13213
930	15543	15543
931	20086	20086
932	21555	4345
933	11890	10604
934	21766	19034
935	12702	10534
936	8616	8616
937	11151	11151
938	2065	2065
939	22532	22532
940	0	0
941	32856	30112
942	9773	9773
943	2275	2275
944	753	753
945	0	0
946	24899	24515
947	22390	21386
948	14562	14534
949	3329	2947
950	948	948
951	21990	21870
952	14018	12364
953	0	0
954	0	0
955	33924	32192
956	0	0
957	19157	18515
958	26659	25979
959	10413	6883
960	4366	4344
961	6398	6000
962	19058	14116
963	13407	9515
964	100	100
965	18426	18426
966	0	0
967	9410	9410
968	10260	10260
969	15396	15396
970	12887	12887
971	35335	35335
972	1496	1496
973	1986	1986
974	7543	7543
975	0	0
976	18156	18156
977	10894	10894
978	8330	8330
979	19945	19945
980	20756	20756
981	2439	2439
982	0	0
983	5607	5607
984	15965	15965
985	4669	4669
986	24338	24338
987	12526	12526
988	6695	6695
989	4456	4456
990	14139	14139
991	14431	14431
992	3949	3949
993	0	0
994	28770	28770
995	0	0
996	26977	26977
997	10952	10952
998	0	0
999	0	0
1000	5682	5682
1001	19780	19780
1002	5763	5763
1003	14542	14542
1004	14137	14137
1005	20147	20147
1006	23169	23169
1007	9996	9996
1008	23163	23163
1009	9692	9692
1010	8522	8522
1011	28607	28607
1012	6397	6397
1013	12598	12598
1014	0	0
1015	30599	30599
1016	3073	3073
1017	28456	28456
1018	5787	5787
1019	22177	22177
1020	0	0
1021	20773	20773
1022	9657	9657
1023	1103	1103
1024	6386	6386
1025	15989	15989
1026	9535	9535
1027	12025	12025
1028	248	248
1029	0	0
1030	544	60199
1031	0	0
1032	0	51304
1033	600	14508
1034	0	36344
1035	0	6748
1036	0	38668
1037	0	9620
1038	1468	13259
1039	11842	22114
1040	3792	3792
1041	23327	23534
1042	20836	20836
1043	0	40753
1044	0	41722
1045	0	20900
1046	0	21848
1047	5971	23319
1048	0	8082
1049	0	52205
1050	0	33933
1051	0	51725
1052	0	14536
1053	15530	29522
1054	0	25668
1055	0	4392
1056	8201	6539
1057	0	13931
1058	69	5888
1059	12882	12617
1060	56	32722
1061	4797	4797
1062	5562	5562
1063	11791	13664
1064	16129	16129
1065	11984	18955
1066	4595	4543
1067	17357	11507
1068	3972	3076
1069	14535	14535
1070	5738	5738
1071	12763	12763
1072	9551	9551
1073	18284	7854
1074	7718	4138
1075	5878	3172
1076	4172	3448
1077	2271	1477
1078	1350	1006
1079	2473	2413
1080	628	484
1081	16682	16682
1082	16727	16727
1083	12623	11877
1084	14013	13277
1085	13737	13069
1086	4836	4836
1087	17511	17511
1088	32320	32320
1089	8128	8128
1090	17604	17604
1091	4647	4647
1092	1958	1958
1093	9378	9378
1094	18631	18631
1095	18559	18559
1096	4346	4346
1097	9547	9547
1098	21602	21602
1099	5339	5339
1100	1946	1946
1101	4246	4246
1102	4042	4042
1103	0	38229
1104	0	45171
1105	0	51955
1106	0	40994
1107	0	35453
1108	0	0
1109	0	4985
1110	0	14071
1111	0	5281
1112	0	44678
1113	0	8260
1114	0	8774
1115	0	39192
1116	0	31144
1117	0	3686
1118	0	44426
1119	0	16667
1120	0	42194
1121	20055	24227
1122	0	45647
1123	0	0
1124	20243	18139
1125	0	0
1126	616	616
1127	38229	25971
1128	0	0
1129	29697	25059
1130	0	36981
1131	0	42374
1132	0	14198
1133	0	37630
1134	9154	42435
1135	0	0
1136	0	4679
1137	0	49462
1138	3957	3937
1139	13211	14991
1140	2768	22043
1141	21231	13171
1142	23837	13605
1143	25797	24643
1144	0	6738
1145	11884	11740
1146	12283	4319
1147	8622	4712
1148	9812	988
1149	19522	10794
1150	16300	6182
1151	17316	7776
1152	14570	10400
1153	26385	18375
1154	4019	1765
1155	0	15800
1156	30045	27040
1157	22147	11087
1158	26499	11985
1159	18238	8578
1160	17644	7906
1161	31667	19680
1162	18170	7068
1163	12936	5584
1164	23310	8680
1165	23922	8586
1166	0	43755
1167	0	8422
1168	0	20004
1169	4729	4589
1170	12531	8797
1171	30089	23001
1172	0	1185
1173	786	306
1174	4915	2421
1175	42150	18892
1176	0	0
1177	4181	13675
1178	20167	7175
1179	9014	4858
1180	12136	6084
1181	19632	6384
1182	21220	3486
1183	22162	5980
1184	13615	10347
1185	1237	777
1186	16062	6072
1187	17144	7328
1188	11476	11476
1189	1239	1410
1190	39493	21389
1191	23612	8926
1192	18325	8571
1193	19478	6278
1194	14598	4222
1195	18430	5684
1196	15996	10516
1197	15536	5920
1198	16502	9484
1199	12950	4744
1200	19818	8446
1201	14220	8172
1202	24778	8110
1203	10226	5312
1204	9416	7790
1205	22122	5962
1206	8724	2314
1207	11894	5948
1208	45276	24442
1209	19460	9908
1210	23234	8494
1211	16826	7402
1212	18130	4470
1213	34620	16984
1214	11040	5302
1215	10004	4140
1216	10276	3786
1217	15434	8044
1218	33454	15156
1219	12448	6516
1220	17728	7818
1221	12984	8300
1222	15438	7718
1223	10594	6366
1224	10674	6000
1225	14174	7514
1226	17222	8792
1227	20364	6964
1228	13622	6580
1229	25690	6576
1230	12856	4880
1231	19432	7072
1232	17150	8864
1233	13996	5766
1234	13566	7912
1235	26812	8306
1236	23348	8024
1237	16754	9404
1238	28328	10832
1239	20946	8120
1240	12598	4386
1241	16476	7230
1242	9732	3244
1243	13576	4932
1244	14910	7034
1245	9448	4946
1246	11532	4604
1247	12820	7580
1248	8040	4638
1249	19414	7430
1250	16412	5708
1251	15170	7282
1252	24768	10692
1253	24164	7006
1254	24214	12378
1255	14356	6550
1256	15628	6742
1257	16938	7868
1258	15600	8198
1259	17180	7470
1260	22084	8824
1261	16592	7286
1262	17456	8922
1263	15874	8408
1264	26640	9640
1265	18040	9808
1266	20028	9940
1267	28616	8166
1268	18620	7414
1269	22216	9116
1270	25114	9012
1271	18380	10628
1272	19518	7596
1273	20704	4816
1274	18826	6414
1275	19690	7532
1276	24032	8434
1277	25582	12982
1278	37008	9760
1279	26836	9822
1280	22264	11958
1281	36848	13036
1282	36154	15922
1283	37814	12142
1284	43884	15430
1285	35374	10258
1286	30830	9612
1287	8060	8060
1288	0	0
1289	2112	2112
1290	9715	7407
1291	33118	29034
1292	0	0
1293	4921	3737
1294	19367	15895
1295	3229	2965
1296	3146	922
1297	23467	22273
1298	13798	10034
1299	25642	18144
1300	18664	7452
1301	10924	6026
1302	14738	4234
1303	4077	4045
1304	555	555
1305	27406	20530
1306	22428	13246
1307	10609	8113
1308	18774	7920
1309	15230	3992
1310	10050	3978
1311	13676	4618
1312	8588	3498
1313	18858	14056
1314	14874	10266
1315	14208	13408
1316	2224	320
1317	13515	11111
1318	11715	9641
1319	13021	12957
1320	14145	12737
1321	5568	1726
1322	8757	8271
1323	14432	11616
1324	31326	21790
1325	9204	7678
1326	5093	1633
1327	16982	15640
1328	15957	10219
1329	47996	10050
1330	37442	27338
1331	22311	20121
1332	18507	18127
1333	193	193
1334	31753	24753
1335	8042	4220
1336	10531	10405
1337	9954	9234
1338	3904	3618
1339	12051	10937
1340	8987	2856
1341	43880	13610
1342	25312	22212
1343	82	82
1344	25228	18300
1345	46	46
1346	20472	11434
1347	24480	15464
1348	26449	15374
1349	10312	7908
1350	8834	4098
1351	16272	13442
1352	8598	3340
1353	24598	18204
1354	25206	25196
1355	30920	11260
1356	17262	15156
1357	12045	11987
1358	12965	18729
1359	38065	19034
1360	27986	6830
1361	26818	18190
1362	24545	8292
1363	1106	348
1364	180	2802
1365	497	2052
1366	0	8180
1367	612	11334
1368	2458	2990
1369	14924	14924
1370	28829	38078
1371	1845	9266
1372	18424	6010
1373	9511	9730
1374	23742	17268
1375	10570	4446
1376	0	1966
1377	20154	9604
1378	6823	2112
1379	25380	9656
1380	11667	4672
1381	212	1960
1382	0	4876
1383	24288	8288
1384	15301	7122
1385	15082	5336
1386	6017	3880
1387	217	1162
1388	23379	7178
1389	2457	1476
1390	24934	12976
1391	11508	2316
1392	0	1230
1393	0	3870
1394	1599	15086
1395	5620	5620
1396	24612	16862
1397	5562	5562
1398	6806	6666
1399	3456	3456
1400	674	674
1401	6418	6418
1402	5634	5634
1403	3646	3868
1404	3640	3640
1405	28823	5773
1406	31581	26803
1407	7990	2768
1408	14385	11923
1409	7920	3066
1410	19087	17349
1411	20962	18854
1412	1726	1726
1413	31718	16462
1414	18268	4774
1415	22154	8294
1416	5620	5390
1417	4354	3774
1418	9647	22915
1419	10151	8825
1420	9146	4354
1421	11223	8702
1422	18388	9320
1423	12306	9190
1424	20554	10182
1425	25948	9170
1426	31556	10568
1427	23498	6172
1428	23090	8900
1429	11169	6780
1430	27716	11614
1431	22084	10224
1432	21642	9684
1433	31418	7978
1434	39550	13178
1435	34334	11130
1436	40984	14340
1437	16605	10083
1438	11952	6018
1439	27846	16780
1440	1266	586
1441	13388	7002
1442	24806	12572
1443	39528	15666
1444	32908	14024
1445	31252	12100
1446	992	618
1447	13470	6848
1448	2644	752
1449	2560	1246
1450	10694	2786
1451	19742	4362
1452	30252	7170
1453	20118	10012
1454	41306	14318
1455	23186	9648
1456	12876	7340
1457	25072	6386
1458	17554	6916
1459	39456	13708
1460	25670	8930
1461	17626	4878
1462	25622	10048
1463	27734	6078
1464	35242	14422
1465	20700	7992
1466	14918	8680
1467	11136	5022
1468	12752	6202
1469	38793	25438
1470	20094	8488
1471	16288	9138
1472	28297	15024
1473	23746	9432
1474	35129	11430
1475	11695	7290
1476	46262	16596
1477	0	2744
1478	0	1964
1479	43322	19320
1480	0	9610
1481	1061	4062
1482	17310	6708
1483	29596	8790
1484	14754	7618
1485	21160	11178
1486	30378	9834
1487	33146	19740
1488	29582	13318
1489	38052	14188
1490	16878	9502
1491	21618	10364
1492	17816	7896
1493	15396	6642
1494	32762	14034
1495	13422	4716
1496	12696	6078
1497	10230	4184
1498	15416	964
1499	27082	8556
1500	40840	15298
1501	36766	18522
1502	32264	14034
1503	32948	9704
1504	12928	6296
1505	9182	4280
1506	19886	4490
1507	12192	7648
1508	25808	7234
1509	39228	15574
1510	35182	17380
1511	45386	15574
1512	34036	13884
1513	37096	21000
1514	30904	17572
1515	40174	12558
1516	36240	15478
1517	38050	15360
1518	37956	15982
1519	40332	13920
1520	19456	9370
1521	26332	11446
1522	11984	8150
1523	31882	19706
1524	25338	9012
1525	14110	5286
1526	11784	6948
1527	14236	6310
1528	12732	3616
1529	38258	29150
1530	21444	8562
1531	9524	4700
1532	9428	8670
1533	13614	9576
1534	12147	9334
1535	16484	10978
1536	13678	8622
1537	14638	9136
1538	16124	10660
1539	14646	9076
1540	17478	6180
1541	21466	7204
1542	18786	9592
1543	22721	8426
1544	47963	16154
1545	32822	15122
1546	41222	17664
1547	47794	21716
1548	46032	16432
1549	44344	15822
1550	22644	9606
1551	42678	9268
1552	46426	21204
1553	15496	4738
1554	11098	8648
1555	21690	14638
1556	18842	7476
1557	11480	3634
1558	11586	5234
1559	21510	3554
1560	20260	10896
1561	17702	5624
1562	21044	9594
1563	23530	11024
1564	18632	1768
1565	22966	8306
1566	12880	2146
1567	17708	6876
1568	16814	5580
1569	11458	6368
1570	15674	8482
1571	14464	2396
1572	20486	11758
1573	14982	7366
1574	20546	5776
1575	25200	14190
1576	15956	8456
1577	19508	10902
1578	17968	8756
1579	21748	2654
1580	24250	7870
1581	12656	6606
1582	16462	8042
1583	12938	5814
1584	6654	4646
1585	43274	14116
1586	7741	3790
1587	41336	13718
1588	44002	13906
1589	19293	12094
1590	52178	14662
1591	26272	6570
1592	32102	8930
1593	16716	5566
1594	15886	4242
1595	16167	4670
1596	8270	2450
1597	11724	3994
1598	18370	33866
1599	18458	2982
1600	12398	5606
1601	13432	7562
1602	11650	4584
1603	26170	10448
1604	5548	3866
1605	563	2850
1606	46537	18660
1607	0	6970
1608	0	6394
1609	1710	26970
1610	0	32528
1611	14210	7812
1612	39612	8748
1613	32172	9146
1614	22182	4988
1615	25924	5948
1616	13482	3458
1617	37828	8924
1618	43870	14630
1619	17376	4436
1620	12010	3240
1621	11194	2388
1622	17670	4016
1623	17258	4960
1624	46936	12642
1625	28174	6234
1626	1422	742
1627	28992	5706
1628	1892	446
1629	30774	3642
1630	38892	5470
1631	25626	2462
1632	32310	4916
1633	20650	3802
1634	37852	31808
1635	37716	10492
1636	22018	8426
1637	17384	2884
1638	952	904
1639	17943	7471
1640	11382	11192
1641	33340	27560
1642	47555	9378
1643	23631	25530
1644	35787	16405
1645	19784	15043
1646	34615	21313
1647	0	15094
1648	2659	49613
1649	0	26124
1650	0	5118
1651	0	45008
1652	0	8608
1653	0	53326
1654	4046	27158
1655	0	8782
1656	0	37864
1657	0	4570
1658	0	45912
1659	48631	16983
1660	0	46423
1661	2147	5305
1662	0	25604
1663	360	28534
1664	13336	2668
1665	19836	5614
1666	17767	5645
1667	20066	3808
1668	7117	32039
1669	17382	9318
1670	0	26492
1671	5012	37230
1672	1222	18127
1673	27080	8730
1674	10537	5896
1675	34882	10610
1676	11012	5746
1677	0	1016
1678	39552	20350
1679	20270	9204
1680	46370	16716
1681	29986	9288
1682	3327	3958
1683	0	3958
1684	46868	16556
1685	33612	13920
1686	39650	19002
1687	13533	3730
1688	4106	4938
1689	46218	13664
1690	727	290
1691	27589	8302
1692	0	422
1693	0	1458
1694	0	5586
1695	0	21264
1696	5345	10936
1697	0	5905
1698	0	56968
1699	0	46214
1700	0	20235
1701	12135	48108
1702	0	27610
1703	0	24510
1704	0	30998
1705	0	28842
1706	0	18388
1707	0	38050
1708	0	39998
1709	0	65319
1710	0	45140
1711	0	19058
1712	0	25448
1713	0	30250
1714	0	32660
1715	0	48461
1716	0	61572
1717	0	25416
1718	0	11656
1719	0	35865
1720	0	43534
1721	0	14016
1722	0	27618
1723	0	19112
1724	0	9482
1725	0	9094
1726	0	67372
